Ventas_norteamerica,Calificacion_critica
481852.70445316547,62.85679064742267
176004.35683810443,82.43162149688592
1345538.0479359338,33.7015052072225
201304.40335545264,71.43420439689399
846114.3615784461,65.70922739180862
554442.794521729,69.12720702720515
189550.60847276292,75.61530518612356
136639.4804940099,55.13950606944121
59130.14340326289,83.4669806729902
39997.87827459525,71.50207875181889
177280.41324690083,69.98085497896496
13586.111159143038,72.75594576217831
47947.45849300624,59.966921817449446
497951.91174144676,63.12928392667271
1073769.184254373,79.03626431124063
1600060.426436787,61.48812483919969
458764.9989281956,56.3047111263801
10211.249320422416,91.5491349275846
2213161.2251093634,80.3744035822864
26436.040916127036,67.54849424157528
51769.78607419168,71.28540743735421
41548.065129965835,50.18062093676708
56288.90159496496,86.0598918689956
276028.77496773406,78.90580199904336
459948.4964759041,69.32379323087135
34884.688749426045,56.97209797722347
67661.8620469229,73.86608317424052
87954.47038239788,65.85298077463527
3148090.50608467,88.18595377015623
98638.65621868841,75.20970901534267
148765.57785145997,68.00434267046593
353394.6917831989,52.33224587695199
69642.0109754412,74.46753715253237
340758.11861327075,68.37534145932081
10835.049106971011,63.56084924922253
329902.02418116847,112.58332578712805
56495.25186599931,90.62611212675391
85207.67769534996,78.92102725585974
1106867.9079734315,97.51311627070056
263135.66165801155,37.89754623190689
157471.912126603,85.42821233272238
58569.43810026365,59.05436640847168
100365.54799156258,48.547763983245794
145185.29202367435,58.90153534219204
1506339.0765417092,79.59613032029017
326315.9361514872,77.2681603525175
401307.10348274704,88.5209847019701
335986.5302601755,85.82846906993277
129169.1723245511,71.36512817126292
55498.47906664683,68.69907507663557
88863.77177508757,83.0395056066004
67108.07847625454,73.76933051130013
484902.6427464316,39.89049918109667
281939.1638834809,70.95595118480956
655855.983047501,67.0458474787839
53930.960242552974,55.05363909419359
177258.48797794286,76.42455508390437
138639.14563678065,86.3283686364909
277959.59023551125,84.61324371591051
71142.62674720574,91.5699518992266
126798.574416232,73.92177244727361
168562.14463481103,59.67978153715332
518255.8115076103,53.291365376395305
319763.8698426439,74.58329182207608
11142.181345569552,69.01903575214637
247547.23407237418,76.48571778967683
582991.2713019045,89.80499036037654
45980.15962668421,58.47375479210625
64426.185000455705,73.5339903605794
82786.49425553228,54.44163336007084
410430.95284857304,81.3598891371139
286539.4057866807,73.62086191550475
105690.1055652413,79.16144779278349
101347.18242084153,72.39763747561099
24304.38398987212,81.76015596836685
202436.48102894943,55.30430760973859
449953.9471217376,67.68695190370887
36316.90925182734,63.157479588653366
127399.71003437095,76.85098443324777
1993143.0261331077,71.74486485103601
22544.91483669431,69.29312273037056
22547.182760040392,81.69760110209009
110563.21414300636,67.34225135654277
131054.77331100561,70.42717585116868
48841.44306369062,58.20485801758192
104230.15438112442,79.74963428855767
244339.18098201783,71.85441292045066
390987.2561330519,43.26834337850139
108390.83416262333,82.98552441571545
110032.52667696064,56.60975074563675
571582.090984615,61.389001255571706
75411.92162588553,70.62311817282948
2417517.9955808218,55.60587993657437
380603.23075308936,69.09169362208138
61025.964613083284,69.41659644346288
158312.20648763864,47.161787522012986
192463.58489691588,59.77565600594164
636772.6500590574,61.76909307805654
172970.54650809214,65.6518165597397
93590.03482374817,76.49373641744921
39826.241764893406,72.71626665382935
29150.31676321663,58.84557148735976
12682.578770784661,100.6169443233205
247862.03444449743,66.4783438714382
483971.61442764924,54.64160433948027
596284.7219210353,68.74404019886367
855782.4528680269,82.8380880399011
227952.28956680011,84.02331669435138
245448.3809966942,75.97753234605707
942341.0619513069,64.49117645250642
23951.399004245293,76.63695413795713
39497.679133896425,68.80395611594014
113646.77146913059,71.96486877323045
55799.88337556273,66.4883787112972
67131.89168789709,58.982528284317056
586264.8488952711,72.68767455119722
587815.2118233044,28.500288157540986
483594.25221080094,67.56928515307426
16650.816519939806,56.63395204670109
68755.39738517837,69.60876205254137
166977.10886236193,67.09401670277023
315187.28546907,67.50301243720675
347514.87391967064,56.45598282603617
743637.8914134675,81.25732012347247
29013.14927070483,69.44283114803635
20744643.245330174,64.9064535449661
1132698.9535533644,58.18143601153295
380988.1506179568,65.28029457482255
708055.4364810593,90.61532421280026
29828.642401529534,69.2192852058572
261714.16160755436,55.56206041302795
2073911.3523130387,86.15363968024991
212569.58510505687,64.55463201692538
394374.56526754895,67.73579625090399
61424.98692618217,69.53581721261058
45790.61343632039,87.48103745795758
37403.90374080266,60.010542393392164
395805.0836382403,58.91007012516641
23438.683708654717,80.05854431084143
10773.872922995884,87.2783766832412
13820798.57190087,69.31518978110282
137709.22910125554,75.35148470558252
14946.34752320248,67.27452980960767
162429.39828258386,81.30812284742406
191491.6886603249,61.64612575127232
213482.01720561326,56.16305184523698
76629.27070907463,57.48379308886857
1254175.0390132207,77.83618708162717
1946192.6854218396,64.81427297836441
235405.76056230516,68.54910993273545
102619.96848961536,56.48510215947075
270986.0706929366,87.3352457249664
646196.0734156114,65.59413169689832
671614.0271789941,62.09227684147466
66748.92125859653,63.38237230070328
17144.8073555163,61.57540926120068
188174.48351994337,71.77971982237375
85015.27330090199,57.42332978228405
1704207.2352530933,59.811807990621695
89527.16915669251,95.8788431569402
157836.74554736126,68.68821963026353
74532.5289879478,96.80304003529073
118087.54008217191,97.65244175913215
490778.2321123954,46.44538148760846
1184989.7219462327,77.57155059573712
640958.8323949398,77.7530204900662
274339.1734727121,48.49550626995007
665945.2179640362,88.88605268803889
224965.9004525874,74.53769397438757
179188.4009009833,88.79596416106563
127131.53071008786,46.87701336576778
591601.8664482452,92.96094367230405
381926.31466257916,64.90300833624967
138009.60256917472,49.917819693192584
3896263.880763876,84.59487973803944
45502.87355724728,91.16085859947896
272029.2358725075,72.01776359039101
70372.63541078533,60.13288501322366
67357.51804483251,91.12274764693629
189034.56020127732,55.22604644587608
51794.49952890555,46.953233219112775
406960.9199787429,58.83204018733207
64108.953517219576,64.63705902339463
74700.90175592055,69.14433694633883
83477.62404015072,61.48208377152126
241051.41301215492,53.22308681969625
80106.80929021095,80.50015776548551
117644.92717056524,85.0147437104894
1272656.7750021522,74.9296017016035
300451.2031644312,52.623366712699564
42785.18286172394,73.14508010801539
280813.42571586935,78.96342293994054
298411.1587379907,69.72521861884609
522722.3441403405,50.67931496858206
279180.9570095031,70.85261743812606
168135.27294572996,59.589269058816186
27246.150518720737,67.90949472406524
58854.22063506773,41.55563510961673
96312.0406420147,51.34574825919082
647573.8663803556,68.17776692385473
96630.34592790535,75.74706012942099
3963249.184715144,72.56623976248316
775872.2963411307,80.08886694214732
128458.50297128805,92.96722911371198
11853.145859219367,76.54335735025921
3029382.827434938,79.06630972880943
292520.3482616514,66.19424022468404
20144.960241667926,57.44420384141905
31856.61402142857,56.40202048079982
347036.027417454,49.47470518961896
16328.302798498655,65.30549579155502
629641.2937536801,73.21172375549843
453222.7450365584,75.88410140470778
36045.42407018418,78.3498182196733
40582.8595107256,67.3022355718536
1362476.9667506213,66.92130300131991
111322.54543333006,85.0386578637979
249102.115501008,67.67858160230674
70229.21121449175,83.85149439817067
1908586.9562049035,63.85126222430068
512886.61252926296,76.99937323971601
42682.5175958958,58.88081430742962
745467.0111594726,78.31915115622593
4721849.686695015,55.40818703784768
53590.263207173615,53.778434053773566
921531.6605278454,71.35376067457793
92327.71292201831,67.81659221681855
184740.11739459645,62.873333920186134
41115.72476644907,80.07515355394656
47127.34992328443,52.34180775267177
67384.85899359896,73.89482701652156
21571.001162017114,87.652487414175
116251.54584724107,65.92426963612203
1392488.882905654,75.98816230030414
39137.124208703404,88.29597733571346
143292.46922329435,58.80028173761265
35686.58581919817,56.15357813075658
280709.88775951794,62.27853328945129
30269.528949995758,54.84813656609167
974090.424516175,70.52647215835455
85457.16925690247,71.59789815203852
318751.4385573776,54.98941285250729
136441.84139230952,57.96380093921643
278072.6358863897,83.03011889289141
93051.0347573905,78.96537506519242
28719.221319469565,79.13203398262262
706122.0075626336,66.9320003062001
271930.2081351929,71.59645766907407
348905.33247625193,56.38117651408299
22938.60038727068,87.33727287086879
142743.04153441137,69.2679276854965
306161.65951081045,78.50120083023528
28274.635504030157,66.60602692643263
55254.73028830497,48.46857010738111
101971.7997591304,78.68133912983568
88890.84808919876,69.38631523896295
49782.1704693113,57.36991050442792
114098.75050462486,70.83609051346355
145098.08611444186,65.18120532654925
247931.84035438608,72.68399623577334
142321.79287302395,62.38211353510728
153013.42119465687,60.068703265141565
20981.648132801056,79.86127488771851
533853.1473099347,78.95045506926456
459035.00235184975,84.83469162503013
216781.39546627214,91.75565825009468
398910.58323747356,83.39238726557444
141850.79512914596,57.81697401835229
41402.84122597746,71.15150909282352
158156.20343571017,67.24518041032758
108810.03909462638,79.14230589096732
299053.5352398755,37.89787764702718
21040.216729998414,41.4829123287578
294771.38342976134,79.31605967255034
32625.97407387622,74.07825449141382
296099.80632860813,83.50873824580992
48787.819662925845,94.62580469252552
42707.174110110675,83.50160331758393
23381.04694224149,61.66593012582015
589213.7396091414,72.45692012076196
157727.33458186762,95.00167682920484
681711.7465040518,76.93789473523357
51658.5303814357,69.10314349240609
120572.18106260081,71.69551466948319
32544.399481942237,70.63832933239503
49769.07829383295,72.57535150289833
210030.67904808064,81.95854714053688
529812.287008405,69.47628302696548
5773396.032277797,55.060167896428624
73943.75132450834,72.42571943347642
60530.05035232799,91.4117157900624
1877416.5946184017,73.842334616721
152052.37516690115,92.2699084313735
377104.69499449834,65.22451504358733
1164710.0871745867,60.32896645627639
88179.2362131725,93.60007495610614
186739.61997689406,92.94020851644835
126804.94903294003,64.06096642951536
1206308.7608940057,62.03959822784114
106726.12378690392,76.97764221962841
228375.67710699863,61.768618222553414
1131710.8122973114,87.21287887291064
134690.00107490504,54.04574936759948
116336.5367727066,64.55950059586516
147242.41459710064,67.39604251308398
41693.648654216435,64.38986247634294
320878.7599921214,71.71571374251793
1019098.0973154637,65.11207148145485
36727.181800975,60.59832814923526
214130.04164130648,82.0040264611662
1057562.5646009345,61.83767609246266
66463.3110713524,61.14244361444394
44293.18416315608,62.67779219072281
134106.704732152,65.08964344337666
154445.77151301043,69.28225169220187
242030.52135520527,76.93343508956625
183360.4359248678,67.4058962488231
80885.58082561562,82.65190152567605
346868.18151645415,69.37709337418985
91426.80650326546,70.0094354154818
909535.3737091452,56.19879927047313
394695.14976316114,65.14450568311848
460468.0737539888,72.28839506727577
266742.8900819624,90.60159386915147
211526.92863624322,49.694669855212865
42388.3368750923,68.75033002445264
112836.5313523119,73.08342893212424
538716.1002367702,31.797913787498103
124650.36700164137,85.50524779471178
138147.04611892952,69.3684507606951
572701.1607296672,60.675425264185805
40522.92608254281,80.50613008386365
1289313.8307637658,72.63468614724998
722421.1128967514,51.992142900044385
32717.079283531988,61.82025785726386
360074.0914335249,82.5203537034011
276741.6164239366,64.55741875910356
33089.236934390734,66.44837323018915
38918.932295609906,66.6784155894476
112719.82904532168,69.16814829655236
882917.8154330088,94.49899095638544
135172.75718490354,48.22527609804307
210395.26385751355,58.8260917484705
50491.633311595535,62.78409816702353
223675.57270579087,75.41716858764077
87549.28037793707,54.37874987131265
189763.47349306737,57.41442004866123
246317.6182096958,91.50394757718585
569068.9600261673,73.50370672597741
416025.7188871733,65.38323802315325
67136.18552126898,81.70501114791125
861672.6243063991,82.59903784015154
162434.82326302613,66.59584360814326
364765.0841421858,75.50526664282823
16938.427569540334,83.47696362030455
457438.18210713106,104.41786578836104
282729.8442756376,71.90320634379336
59681.017205155105,74.2147918307677
628200.3213257513,79.27925214770349
144801.6510769354,68.07963473423617
162099.58854457096,71.7360836441076
129469.14278489543,71.6177304904986
425803.37373113,66.1402944738106
97645.51086816419,92.11234452374038
1912714.1228411,51.21412375088278
95376.45454479282,88.12365202456085
73137.73427384533,73.57721141306716
39985.13884602493,69.89092013894299
133246.1281105085,69.85652475955011
121277.37480059708,52.73806272397481
352162.3307361174,73.06658620195743
39914.98997797974,88.02925474760411
492190.2998652752,52.01240051795939
304990.6469638717,51.34483677358153
70391.2794951562,61.055461938771685
360051.3346481842,47.682090674691395
95530.7190658655,39.82728382902188
405011.0623647478,55.905506133279694
1206873.8232559077,85.08433781725319
61729.258684378234,100.24086165173364
808362.315770793,60.960003157377464
104287.18768893811,60.682007213630385
158347.50527466502,62.42951383001224
854093.6814005179,74.62255694218784
506881.6489069884,61.812698602818486
448912.0018459714,52.541689914054004
390009.7889776668,85.45154043490155
121408.83526640537,63.30473409995631
93221.54115383839,56.52629999421606
60022.231657884375,59.12856050355127
40629.59456784051,61.45271568223875
181239.5134720321,69.69851815722126
3024213.865219392,59.97727082106545
98916.27277227922,70.4071178564888
787429.5309253228,64.53682453072894
212187.88856974838,58.89318917370144
120794.69433754799,40.36299852927284
125329.54928032617,53.642353808782154
281053.89281160204,65.0637042946728
439477.61136159586,77.00469637158808
267522.49293723126,71.51242574518923
1461076.435664447,55.337618657110866
108296.28578205721,78.61659520487953
41171.63547359733,66.161358680329
68347.59549551154,58.875514553117156
57368.692692817014,59.634769668227946
322691.962439932,63.83401648287089
10958.16922312905,81.91742548210219
63008.97606407531,83.84914251716502
26820.435032082954,61.01186899015766
79228.8755573266,92.27564410213999
128327.09581847163,61.77467108148822
574391.2579379648,73.72757938518278
1104345.578128021,49.44768292912897
41638.94519029837,72.70882536675364
76364.17508235539,71.31933023379956
335788.66288925783,61.70426178446756
84101.79215355444,75.59146526810773
332220.1776971579,48.59438157694632
675517.8134933219,55.09467973482774
108058.7692442786,69.55299345758327
48149.641674603394,50.65860439495868
80602.85340606578,58.89224736979017
21449.763601178827,59.335798160310645
162380.8858053956,72.18983361994279
846446.9455443481,72.24339674623316
29548.0156337035,68.0195018846325
48779.97227728285,81.64339012830158
302211.6860498465,67.07187535127208
519853.6341531912,50.66067895371204
396369.67980935314,79.18909951136499
190306.70814459247,76.81995657117284
200979.79494937917,62.884537261866896
13037.051676264906,64.57215188985414
322735.4094829526,59.002463334177556
364362.21141258633,71.5421754772398
57204.67866483686,69.68704717936804
1084549.3451989682,51.313788098657476
163713.42376244743,56.15618745570927
905244.8752789446,61.676187453451405
11287.341650639893,73.5744312811638
161046.07599084545,84.1085616721635
142103.0771264098,72.79474566329796
22872.971159635694,60.36007072719827
104377.9653652003,65.89284768957141
325321.6027086747,83.17798482409417
135047.07215725386,62.88927861831469
100422.5046778642,78.29868482102047
289370.68931434414,88.81043276391296
2230982.334745877,77.73819331228992
105498.1645491083,50.430396708041556
134965.34936001868,56.785782154225096
1017507.664465588,76.06305202612153
985070.183248962,115.2332092785708
2131770.5870295423,82.26187840961079
41752.01264493639,69.9266341272137
461433.5990104144,58.82947595690639
362114.98552713037,29.47634898488588
119815.08373745932,75.45117256914249
2047613.326836825,81.51928846147769
396888.74361884355,77.42254753359316
133908.47949445678,75.55095691187746
247178.82859895978,84.46744317268674
94953.92582451837,57.78911138978215
88522.39339468873,80.81318673604224
491085.1089960626,73.94261190857792
46068.87559844734,62.96811063496902
229384.84034981253,72.45893344503006
50240.189032325,86.01004911713662
206234.33733120188,86.03953075285578
711650.1875955041,56.21791232704021
25075.20541520056,73.57537341659155
2234949.264593313,67.60316251273301
80578.49750757276,49.154184767740404
177069.1148807177,65.94131447817372
2343891.471666613,73.71030918968835
30201.999516667565,72.89506232478888
89275.01109550457,91.87559983738828
57562.666741495195,74.55752772951772
663148.6194648473,54.455553485962234
72851.52381705208,77.3519752467297
338386.54550752457,74.2453318058014
461733.26177012647,69.01505740316328
554621.1903294988,85.70327086483279
2865979.6311453427,70.782307340378
13667.19108518248,60.071473836143895
25343.389238784497,68.52214669219843
1036671.9810564674,66.62346035389716
13908.685711772006,57.75731540639386
135756.92057357833,62.496322414820426
93202.63608901377,77.28376755676666
49427.59678184363,90.11447315141216
15940.933679203677,77.04669015595336
455293.9322163399,68.87458990336502
37787.3050060395,50.37226955977063
307169.5045895706,58.50355802660646
564532.2271143955,69.08445779532747
66137.98219987121,70.13729561008721
40075.853505883075,71.04264865868558
40214.216580572014,83.00904990728436
58634.55297985679,79.81567087401235
1710464.625546627,58.30925689334086
73044.4968362755,67.60299951293335
510363.52372936,77.52363085893742
414280.43647419947,64.89216931117573
337147.20999264583,65.24370831745931
1418953.653249963,83.70192242499654
49584.102748144185,40.29483857224055
22505.9066658495,67.51910071191934
102422.6122402313,80.30204028445564
688847.6919998478,72.71455035226552
81627.08721750928,61.73293971112116
156868.2714555795,85.2667650666501
115592.50682080089,62.78213638042817
125440.1061538934,59.52811379803171
116363.73788132303,99.76826866350498
165190.32507206593,83.4075827935591
1739460.1671637741,48.99423168402519
77336.80459043832,79.5932741284246
23581.819026921585,77.27255351288275
29249.72127651493,68.56563367256815
1196240.1350183224,56.4725604432672
28594.43506416428,81.65997714939698
30944.112632536388,46.94789995666689
718460.708709779,54.0117305607176
145341.83942229953,95.06348564292782
1106187.1117459803,54.14232638988451
310232.3021174933,49.77323421218014
13396.622874069493,80.48906667189478
36349.5058965339,59.358985462215784
240096.1552408996,81.58885615230115
305280.7596167422,72.49267099472634
70114.12396283576,48.32594161312919
70503155.28632504,74.17548758973052
488402.33876749926,42.29369211479411
3144721.469033433,69.28970680222443
164952.8042080222,56.63215262826294
42471.620906502765,79.33293297532376
2230963.052875614,59.41239759427902
78686.10702946375,81.1003007973833
112742.44075287523,61.81041885151876
264674.2511099502,79.17752920973385
349548.4605563848,73.9843362663977
335354.75328647374,61.529406743004834
60367.486956582696,71.58440064840553
20973.291143045644,72.5834186413094
175789.20606870338,49.025303923084564
650525.9039283546,61.825740828218926
89946.87411216827,81.30906337287655
677049.4612267814,73.31819269644059
85998.31367585476,61.997287315812585
27749.567747878027,76.82490093011667
69750.38837962778,75.43387782306857
338218.8017930686,94.0795002191883
87485.20228997536,80.20202267460078
857646.278531698,41.796764214857404
88037.78939299134,39.73128023185862
83796.75716436416,89.96455706121952
245292.55045007734,68.06990013764853
271076.6268711723,63.9016239748643
32887.657363146835,69.38688854381124
253167.87108769588,71.32580689050133
75730.54169488075,92.31309818846158
125486.38827552483,90.46305817756438
996203.4043873884,62.660025442306285
433967.79361766326,57.46375258154423
338385.53707575594,79.15736583567255
59109.625425318896,44.830259317703025
358467.71433025104,101.78544316965846
397767.1589832741,74.00284801010585
916007.6318058397,48.200585785129256
216948.09371733095,66.99565814020858
175770.95189962146,69.34944299850372
143810.53903574398,88.17536698962364
9045111.283573303,62.49440109449019
228916.52858202788,77.53968222207872
118849.46480815369,82.02524967238523
48878.69862557185,89.21121358224809
39084.08026002796,77.30134961132296
72745.55401841388,55.02478671302891
1407656.7462457267,79.34083839568726
123868.53096644924,60.32563056442787
107840.60738805751,84.88189863048729
222212.8118901978,62.20473449338032
74910.88517832122,73.799787965726
16434.13623690908,95.86811510039882
127373.1136308767,50.07786656987585
11389344.987051738,45.56912662877936
201377.19992353773,59.1971473704003
73987.57048072101,49.29317503343877
109079.48684259818,97.96821504810434
1110199.5826311356,52.01747333543549
99971.87245218508,88.66735662162078
115157.3789598603,85.21198455460657
46495.082267483696,76.01373565294041
103742.92594284739,63.74994596977566
686689.5777136676,87.15740652163696
352795.71657420933,68.55555901175829
30061.87388810108,71.46363069311414
37545.686261322175,69.4207730391474
90401.78574691649,74.0693108431603
61050.44569933397,73.73207577079508
166031.64899656182,50.756204862263544
743584.2075206181,65.88378707458395
151149.79802926816,55.63223706703748
21687.472810829116,61.860196108203056
7799125.211173778,49.86796151708653
1176245.461794186,58.733273538600436
383594.72074762924,99.80558187453329
377518.88261346595,74.37138696434592
90969.28840618231,54.44109371944445
43695.69923327246,77.26964036485663
97509.98745175952,58.412252588643874
671807.824095356,59.55127770381116
42922.25516450108,73.03238933647458
21066.187687686295,48.94149806564697
410361.3436570677,67.85341649259355
247476.7791922164,59.269382214487855
53061.134812888864,48.34936528390132
89901.45150485361,76.5853103719477
7245068.748657271,89.9341518183012
135758.4029873475,74.23196028668889
237859.5080594789,75.98731916641181
1236037.1891209078,74.54748533894329
341335.2660551522,64.38921685266087
527269.9459653576,70.71592745397238
558628.0296429007,63.92809364296683
497194.6799028152,70.55477792989525
632583.9851676074,73.90138045796515
264890.539090477,68.86208577030423
187697.60200078168,69.12981676135261
115191.56180841237,94.67798631033503
30823.94041265198,71.1985687833527
62645.14705463534,56.75302045064245
94418.82842366764,55.725645280098234
467709.58747950365,64.27285715686358
718450.3238687636,79.1098682670581
253477.07849822275,62.15037243216884
266524.164496108,79.02736039447306
60355.953926672286,82.16116839414235
345815.19696360704,71.01035429388854
171347.76372392836,77.22949090561886
65763.22281234962,74.64423248839383
564750.9661832561,68.04889230490821
33772.47373006906,73.22539392071808
254949.65188663168,47.34936860306526
12353.256926540402,72.61952772461647
1219392.0127724041,66.14648889972263
98016.34100292472,79.45578856846423
26748.896212438645,54.341729590271015
94308.04893445555,54.38273841405994
89713.8465617483,42.324944581735735
508164.1096376472,62.336724514334364
60513.78450973524,49.483241538408194
241136.81355869508,49.591095385425874
39968.24560096685,74.09020131798822
165231.49737230968,43.72859512896885
465002.4107121259,62.535764975444934
149972.1172175854,59.058447185916336
80492.53558445635,57.68949816666991
22874.60528132395,88.79273988217811
78017.41218995035,73.0997613669524
77139.33196941111,60.30116223758927
12671996.743833503,72.44019323356612
57994.4191416378,70.20433534003593
324820.6222778225,68.7233024911396
513409.5784736331,100.25540686290607
575590.5267464549,84.65666058377501
1044138.285423381,82.51089155121188
1934477.812545072,52.37424333949438
116383.23027616763,40.08691968777072
25336.458040654543,57.01159883913124
115768.4634053557,50.85552984708714
25582.397545076383,94.3782661774491
53820.676288538496,68.82083538127144
1058601.5100002238,47.18133377627451
165525.89346500533,66.57226197071601
365370.5060774292,63.28379057643215
1787119.528813192,47.859254697676434
2358665.6758620865,64.0732313445681
31462.164057094604,77.09053286882512
194341.01981905528,87.77426941806576
1031150.8461626926,72.60686221220456
182989.5106474501,63.4435129093914
543713.5626166151,56.68316295387068
79490.49329270411,74.12069584603329
82774.80782031704,68.99542442547451
365564.4276051198,57.72035252171256
136674.90021439327,68.86250302279046
105760.06466505682,77.58024938046827
36437.22755659453,62.679288422728426
41034.265449478466,83.87604460190082
221280.22461780242,71.55956938911295
367509.99916687555,83.19854550392157
173404.12467043282,44.739846017474974
18714.710169735772,65.5111210133326
8910991.524496473,61.935954166197476
12521.85557356954,49.552298323670925
357061.3549320435,92.32943432598228
394062.7546028009,64.52784043721495
209995.5022076376,52.96541983036532
321537.836217298,52.45914486969941
225498.91158869385,83.09236904194768
316753.14523968456,88.10517396422415
632862.8271412412,89.4160537561815
420107.31529576384,61.91320772149137
1062739.2392710047,73.32701482151833
15519.80887118564,53.573670621066846
116214.3260290061,78.18626260248685
315868.65878421295,64.37074042279315
42536.591396606294,61.5458374945392
1598569.0307449945,67.16820088759481
308241.3509736647,68.4511532880406
439260.58212311304,43.45713658726969
112803.5125939814,60.49205245539942
73606.67698091484,79.99112173444692
38893.27656045207,69.50816812180288
484526.96046833537,91.46644215781923
14856.200187626644,69.05579494141554
13611.60473481688,76.95412176246168
604131.3494788576,55.60172862073841
132336.45983765746,84.28277400001309
804934.4394095389,52.53534497977198
87923.03062399558,63.27502758537355
284273.5022034016,56.545627332979315
205254.43652739737,92.25728011597928
98506.68169504346,74.59553093741012
586374.9843895086,55.4839931044752
291014.40553576575,60.24376268643165
110707.34941504279,63.76336185879601
54118.80259148788,68.56322266695462
21996.134741292975,75.01007040172115
385204.8175189312,53.9484043898562
160465.38857684383,79.58264950833852
37378.66510366183,67.99300121723017
21552.321019718423,54.73622368406827
523340.93610729795,56.30020670009783
145925.1319855057,60.29787691829938
128083.72222598048,76.74303177646598
73129.68463969475,60.89659901282839
15136.760541443015,100.23088466661636
53073.184619240055,63.34259540126833
137276.2710592104,71.85477406825405
2185361.89939696,60.70734922115142
159234.74707740918,86.81617752995226
167521.8973071676,77.86050216616796
