Ventas_norteamerica,Calificacion_critica
160657.78212612268,63.44643916512408
51654.12551054434,68.98090373500621
242791.0359769223,56.717946765241855
246236.19975685905,65.11669644296879
74203.34977565455,76.31099513578275
293211.7985896208,57.171099763653395
1130990.9675124849,43.86124177143953
165595.55828497006,81.44978555726914
30074.539645153913,76.22505839022581
102535.20482082566,36.75734788345758
235845.45843924832,64.70184899371354
637271.6521602487,52.30950874792855
335612.5008245927,41.65458037629941
321870.1415925327,53.382346252376976
1781552.413280777,62.87142036344832
119966.1274507342,52.6776220672102
88103.06740964187,62.72038588301361
309565.2700416813,78.6913018661436
429902.05842985475,45.85893334195349
89534.80647153204,46.066332285820295
16396.394369053072,69.64457078718748
276927.9174740476,85.87244496700575
1337837.4115416827,58.05623175931977
1674131.8952302185,60.72178911948625
141774.331182143,79.69280979632316
1321636.178629768,56.52156706713451
749720.5425066478,73.79408144694587
256322.7389547603,70.83539851418625
233800.4551865431,55.39153932885211
121275.80514771357,70.96083668701868
21277.85637756111,73.55302068933078
176805.47578900697,64.85442549167209
201234.76996385533,81.41723889063515
199700.58697166835,69.88555106890279
96863.94159348175,57.2199372482615
379509.6184323205,63.576612613905375
302206.01663466246,61.07673751646074
10472.930450329848,67.09046189362031
388579.0470047788,47.57823670770878
177828.580825473,70.019314671202
389622.0029467147,39.79028366899696
231547.5576624893,84.95795195525133
304610.28397041844,55.096810633039865
101248.34176564467,63.76087018589367
82234.00621096214,39.981610864097455
816576.8551561718,50.252416969174234
79431.0912006881,38.42690573546714
562856.8964409314,49.25336417417538
968430.0404394257,61.82769391419317
1403959.1394811068,56.02849390431301
664062.9996428026,62.398913997799276
107325.89593071275,57.944191426134715
138042.6823979682,40.068496839806365
77141.25700932945,77.28511658176976
16090.312272672192,72.76356871330891
103250.30689811608,59.77150263000861
30753.13830567192,68.91517634424979
260016.58630178444,26.089696065248866
451745.81376285834,73.49330475360595
201926.41223839327,61.262562575072884
282420.3767790702,70.34610358096947
53847.03596744593,66.1545791258974
235185.7443874635,56.768209662571
374898.9397396972,1.6879151068556553
30394.786082780687,76.310344116029
13904.9834204301,28.08516187158512
1134611.2602334446,73.73195878537328
1101428.0832529308,71.16603261088468
110770.94979313161,34.509319790867565
152649.5113392673,0.07358237703957116
13362.882471940655,81.7768716677026
447450.8085642255,76.231805732944
2209223.1514497697,69.2912840926469
2520563.71701657,56.36702059539857
484935.3151151179,76.14800882520053
47323.28905831353,52.58465454260474
584936.6786709107,65.17538137668933
42659.56148729054,74.10397667736567
439918.5525190697,53.48618063152695
15202.128007479536,67.74753995677366
421880.09665649774,32.86948858425417
2776612.19649483,76.24841369545601
42984.32589881035,67.81506774292038
289495.1912042151,71.22543123820955
272178.3937872672,70.53438705156046
25400.237522539042,51.174705533910455
16338.318614483287,71.27624390824202
46478.66141431418,81.27019959818732
217191.64215518656,57.17761406066499
90168.15043444693,51.082943500210234
33526.75119262899,46.47523685819725
388003.00485296914,69.1563186395458
162918.41127374704,39.461428730880954
76503.31350382813,77.19738208761834
209466.05541882518,70.51926547542828
166567.06886360288,83.88029461322117
227219.8847585974,86.07153624373822
650656.9576662949,78.87933882376421
587111.5647683286,75.01312918372659
324628.2544211585,60.87751427697065
83101.29420940479,36.69977434025191
345429.8791806333,73.29981808788382
33357.116572153696,67.93788555011902
628792.0132108678,65.43616843488078
188151.72003197967,61.12205277460171
227781.7827059214,75.95407280679892
160009.22795077477,68.31780662549103
14941.594687879551,70.47182561470404
793455.2065927375,73.11555826755246
243703.29298062186,72.69013485310576
673931.6513721617,33.23521181064078
946525.3189182477,40.896341334819226
681104.5500216219,69.552271658139
96401.20880246215,70.82750586627142
302987.6464095286,65.09776459162272
859544.4438678126,80.04138558627669
283726.1520167522,86.33774409893152
164377.39248499536,67.40115301017232
201363.95666951354,70.20497684211334
199227.7009530118,66.09748655230727
90757.43364468735,63.43849646866294
9480413.703703351,66.39512715416471
311263.0567047506,85.16049009100472
1285321.2323632264,75.36389464995924
26308.658884460165,61.42348209803659
14891.636785992305,64.55424165168465
32411.16517785075,83.00770514969315
6848740.304738836,88.75063953866353
267910.88878189825,44.65878699307542
1133244.642211941,64.33615709007437
3711293.2858376047,45.004577372265814
615223.2204463619,82.77002898206149
474830.17235470464,36.324691882359794
19483.842952235893,34.01739044517529
32451.33634117426,80.47418391913001
630963.7797935705,79.7056842456621
869057.1219018996,58.904105082478125
1099034.8356260324,83.19146840801766
364113.90232286736,87.1889078401162
10493.220055892016,75.71326864312093
85623.64328130946,65.39383602094898
295522.8123921493,75.44287677460505
1072448.4975247148,54.07576953655702
245264.9844322849,39.53055037518055
34148.53172895819,67.48679904997033
65310.23832739738,49.41947161136388
312352.1011505323,91.4742460461053
601239.3202919106,50.561764387693
78564.35653240891,73.12116158602925
60415.12723193329,80.79233853033858
1101670.2426620165,89.0872636194212
85295.48505860748,85.09084361411637
190256.38935920055,63.701938339472335
860445.8021015003,66.04528431896095
1031317.6359936409,53.09670744130193
122683.37792920863,55.13522050344802
772495.0455447312,41.55415607812182
77232.67245616013,84.76966174082978
645707.1893474378,49.66994694867819
258330.56446563563,83.527660812013
50457.67098074034,38.856737067896965
89691.70472110371,74.41732204353305
2455078.3832316105,76.76795554662328
289499.3843472882,72.03689320536093
330597.2842951309,41.87595028137554
2163980.7822443144,13.83874737628836
1615810.86519644,80.84919710919401
766039.278949091,69.36261212048818
77752.13150692434,31.47945470669415
26926.634112261352,50.884995447619765
252538.9378920899,59.70369074753094
62452.274335188675,65.78248173733593
173969.91560418467,39.06951895209497
215828.41856464354,54.568959194527665
34885.602720507246,82.61710795506
557531.6070062949,51.00321919907421
182908.21168514824,81.87734120107118
583629.7357494251,87.72018987729312
463848.70312735805,55.48335594561235
498577.6760508983,65.9106399093712
91370.21173732466,62.365242845327515
12116.885552653053,29.879648112801803
12869.191841066757,79.3784776632549
17665.87141227303,75.92790738006425
539756.1486333415,38.640416376328005
209157.39895070466,78.61430946967263
796700.2049915213,68.0204628312879
252257.08235183667,42.88446805064491
50608.08922846941,96.48688264818445
127928.58817459497,80.84462062403692
1095839.609180991,79.38002151636853
84672.62700445793,68.47330435811759
42108.6220460505,50.4070334820596
21163.997911678627,70.98441607108292
96258.4461556634,67.85151790201292
38705.24894606415,69.17230153947018
53009.109783726046,86.93401545610341
1570901.8913717968,70.82342448790043
77011.70997757273,57.8880943177512
255118.04528752464,77.87976835313404
10785.243841273186,65.27640181291311
56537.58375719754,71.28697850339371
780530.1955814087,77.0061228459446
129442.94748543814,58.01953627241568
222014.24411755585,73.93270167681801
262971.0192859588,45.47883450191911
16740.944190954848,66.56752229829033
138761.08961371513,50.65051214849509
639137.0732350685,78.6643440997965
668061.4650289775,54.888871846359635
16333.422344616265,78.70445771491235
58747.57162247959,83.82935482412285
212846.1385866531,66.49538385019986
316023.513134857,81.36513691971723
274736.11708251055,76.32145715912046
20066.694173262164,57.19831424024307
467337.8475358199,61.55565004148908
201637.55011932546,59.261563907556685
102936.44347656012,58.13468781102229
46217.48327599175,24.95092103383594
114319.9431821715,80.02715571729524
4574414.87921339,58.159868695156725
178237.0154299016,72.8292389045695
145200.53406774084,56.13295263094551
26165.33989941911,76.35615939817109
42917.14461107843,77.90332341027583
236890.87729581626,56.85416500530767
401189.0142703917,43.11030027702981
73396.92236821237,51.228626469560766
253977.98233767523,36.63972002065437
26323.843444770202,75.83923203590572
32425.530317867117,32.95962354075292
286928.2692021307,59.37840769899269
4001990.392919141,66.176069381938
219246.6867586419,55.02934840027616
35336.30358879198,72.94744626087113
422743.0143497148,41.29092736071732
813431.6783635886,59.561532282436424
59973.9699797873,93.02005368438965
526433.1668534018,67.57353989018797
273928.47494571464,48.35261621389307
47323.620789991866,60.49880087049114
29478.8501053534,69.21073808507961
139432.61403144343,79.75144139332193
1021122.0564269,65.60635800659013
171702.24418367696,61.690719684619154
190287.6662988385,60.444056674770756
44889539.169052355,91.68718669763811
248477.20315066195,80.47173332006936
18947.53681899846,72.28550980812682
877378.9445070464,68.82627285317182
1129606.0856886266,70.56015317332205
124794.32732809143,73.88385511023263
62877.71406215156,56.875469186881226
32516.35565673746,69.21643188066398
71900.92770801281,76.71441572943998
611718.4204422131,65.56544384764122
453972.4316905154,46.96087608969826
13087.77035806817,40.70372817757924
115383.6615315,69.37884293356157
424871.5575428254,75.72435820809383
813020.3159110143,52.832885762885795
1020129.7975588464,49.35695679540536
334715.53287212533,73.32021378181264
131485.61786656588,83.32787964964939
228006.23258883384,74.64725392862266
34550.79366979428,80.49728073349208
28482.775575352658,37.714376078088556
34832.308466503746,84.69034171613832
58616.12161687721,58.72157460566454
15834.170104407589,40.46744619237303
1811601.3989563335,72.12441466911349
411415.54329874966,40.89627580131494
152822.8440921135,54.04786868238105
58546.82790789957,50.022723277683156
342951.11114705907,65.45248263365104
65017.65254952188,69.53313863459601
388785.23785755684,76.44154769553057
83449.57017084694,81.82630869798838
263038.0196703433,42.87519744421042
753844.0928525552,60.71012295382765
33166.90992462722,75.1716495165344
78787.58411508118,72.55298659811749
1268127.4747146037,55.9776129722307
3042208.816889707,64.29890064377517
37962.10548338876,66.09406452089445
313571.83634354867,89.42800725949937
296400.02928451885,63.73499305912858
248914.35117060057,49.16341649898717
2021189.625163052,77.4325238768055
929490.0786533239,67.91415784820838
361623.39332093246,38.92199362743207
462915.95465033414,73.85729503725207
300719.5651434272,60.518109562147885
108752.47363617056,61.021907094637356
15640.45527085563,59.49588645963475
161124.2694387717,77.72643554351455
166717.75590102974,59.30481985372471
20881.1516606909,33.38790502620341
343572.1919049613,79.84726811083374
244198.18586318596,41.17935146275282
190764.63657360588,63.04726022966656
220986.13144036435,38.22549666400758
926368.5371659847,67.78671621439915
549359.9150702709,67.93641685186299
377863.5701335582,59.38688177197356
151404.61408061517,76.18935648243308
611284.868304611,69.93680844422674
98942.6592280494,60.30249883681189
733618.3696457068,80.9901827760732
808030.6114302559,87.75418938286253
710378.412260657,66.15262832706992
2794715.087848432,74.30435699278908
187068.31757829705,60.61111940585372
148628.08392666065,35.62246246452765
1259402.2669435004,83.84192410208871
4008726.909136435,69.50871508733358
567761.0014616726,74.56774559659729
17855.1469976129,93.98513229203908
222317.55835895025,57.225555963678254
26734.75138654688,74.11091547215536
28867.571697887615,90.62885666165391
30460.589744332363,70.9133967242652
367535.44177897513,60.4927874212208
272133.8718899526,68.63138078035348
863169.8386542017,70.55038067063812
700926.8162312114,59.68372183750408
196817.03978651803,81.89652393623923
1251616.4861749797,72.34689583127465
76050.59032238158,77.52938586258549
2200877.211726826,52.01326269268638
71655.22406156873,68.26491013955237
722228.5124447907,67.21357760551665
60389.718912658805,77.948069417957
21408.565159462974,43.95872688871454
301331.3021508018,52.93346738551651
257587.83311503154,62.60902054376991
225265.0191422521,27.30810241689648
43834.98622654792,60.322510602682584
342007.18713149434,70.46921038922981
211659.46688252623,53.236359597378296
155266.42827085796,61.610963638026846
122262.81001816288,46.522261880736494
779482.1581947808,60.311367489021336
446029.4637375578,86.66403126679481
771901.1201994389,58.44771237939025
417425.4422456029,80.4937250405834
1084109.6466450673,72.38100050695705
257961.7037147971,84.46189113680052
475354.29212944495,64.14457060313605
916812.9019885906,14.849320691976196
395332.1249853315,58.00343068425851
234023.36304982653,59.86471224011532
90611.99861336913,56.6530750143568
53211.654794006376,39.11623197395073
258247.78868193174,59.57809114858952
437731.6952360619,84.53558027245529
159347.6062761654,76.78123528743613
1354343.6942587362,64.34439290992445
258054.46922110888,88.2992407295105
130189.72735638655,54.1116381749591
62133.43655791925,70.16209286426299
492869.29963934916,29.767119358364113
14882.394104607461,59.65684482913429
71502.3977494929,77.49969067780566
36083.08254490851,62.42864320613218
812044.6919679313,75.30664002846686
5805920.164194455,59.93670600657018
108900.55909048714,31.74971819716319
465090.65652795363,72.16227604246244
70756.33239599632,65.7070469759893
240142.0766750165,69.79015306685949
28942.096330657485,77.57289887439106
231124.49843214796,42.86543745492062
79148.47034917417,84.27090029452613
445218.0926462432,68.43366489944216
51671.322850925906,50.56237023892215
152439.78095466056,69.28796414635377
55133.101159038604,83.95782105564037
599742.3009828017,40.749551157774164
254572.15516431542,69.0883243423153
1430683.2990303903,71.71579832633181
259280.35985992145,83.29501732901089
713200.8967940074,63.8874126949029
204078.96020813793,69.90991704081958
190646.84170740534,64.56673234234736
78970.69545027398,68.05374930722839
89061.2057814473,43.67255873886017
246025.00678050373,42.738750741032376
24109.259230174765,81.0586832129285
49126.266207891924,24.489653305952395
97399.5099606936,78.65187544807692
933931.6759398035,53.42243394106238
11631.474261787313,46.10464635002513
77999.86876347946,60.34057746738234
401334.2461644158,68.55290538086467
42882.36333710578,60.277564842069346
1523869.0418394723,86.18959350380335
145476.07887843827,68.78860974767436
79583.14489948034,70.64355764058942
21119.294799441064,83.54414676939153
47950.47885189025,72.34611893452468
111391.05758328078,45.886367485958715
64187.538780055824,60.10803543434499
4166374.1827115184,85.75079353408134
806587.0958725938,66.55844028749036
677612.004715288,42.249201232647806
1381421.0285782127,81.09148232563282
888278.0474646334,77.40088782044035
229078.19722424453,72.23047706074377
41932.002379804966,42.825889308512686
22497.949912509008,53.20969130597871
92488.9776956286,58.104956306062455
804500.2592939828,66.77132589486027
336313.7752598945,54.035086843905454
484297.3197175032,56.86305647360431
179742.67579988512,71.85129260589558
115269.16066842416,64.99586972132403
705255.4015085925,69.6309494812321
454210.7207697945,55.92583912113392
518329.22951234534,67.67189027908282
137145.2649991967,73.97718537631742
154584.09272297326,55.28430076469185
708690.1651019405,57.21736550571056
402673.6221722606,88.55048889418691
112374.8694827215,54.100508218318026
708837.1904718382,47.465427803390284
197398.73503889883,52.57549627340444
229557.3834215544,31.458704530040556
269470.7593015272,66.3062279155559
403797.56270961097,8.384406775852916
664531.0644824407,54.37779356736854
1632101.6624802812,59.83922307920864
421979.7458619052,59.31876077705759
1004045.0316028071,74.53418578882018
154254.1157302381,68.52896952011508
397125.8448561875,38.725529099934285
833934.3709093072,69.93306384378744
376423.59940710437,87.01255721303788
571876.1204796722,56.32590173782506
96957.57655204885,54.909356027335264
650987.1815855308,63.14792738311721
238063.9470879889,68.27630145066095
11631.479300604842,63.930014786034086
2403058.7778184116,75.89857270789838
303765.14775378915,71.90813950135247
873172.8515810685,69.24612831940989
612737.2728582453,38.55473789459303
1480861.2157101138,74.13069561789098
83150.97993925534,73.95421745754987
388315.4941082942,42.28907855880285
108883.09250975825,71.51176953940993
459419.32876458665,41.43748030013256
91439.56399983383,57.331210361111644
142551.7542635097,29.959506633073637
273138.1981055383,67.13282998094269
297401.8917737618,75.0618464385232
343743.03969936253,59.46696208262922
154290.3404597601,52.79535721054117
452578.7716504172,57.353030055854674
434176.0238345252,72.81037369694255
172104.49788104946,77.63663218829663
258148.61619845097,5.720967478669294
120493.35460279736,84.8000011091469
648417.5265690137,78.7310789848967
131899.04322998616,52.27971929520507
380987.56276422675,75.81489877515095
355612.05422285135,77.52752015614678
147168.82746584603,73.74523260995412
985044.1962604448,88.39280426935998
23434.665366533853,79.07214866241144
1658260.7570496725,78.07517873748911
93740.52774995781,78.38416303853083
470773.68705422914,51.84200624604212
18465673.758857973,83.01837995089156
21277.171442369698,80.27829356066835
90680.40653109289,77.68335582044266
434388.81783838785,81.0009344852622
11415.793339030293,47.88792559932497
122845.88300353073,76.76390653861733
232522.26802678074,77.33261030221777
341945.7940509838,67.05649710482125
649368.8724057823,68.79115987291851
258531.72963342135,48.42669966564588
105004.5513895604,57.206994905204496
399521.98390578345,78.42028740626351
2106575.8818421992,51.406019662369246
487300.87635295937,74.30408260839268
60872.481095620955,-3.8371263446430675
22480.40517125069,67.61342828080404
237016.47085617977,59.94242014920481
96475.95010747277,71.76093608039655
552618.2941130428,79.56415562499173
1891421.8879097754,33.169568877493255
134186.860719721,56.87618622939171
113785.8988265632,83.56346206879304
432283.638835657,53.855369411805555
1029087.9000062724,93.2748769742247
337061.3605229281,74.67170399412727
230501.0836996312,78.61519468123043
340523.88257058867,53.10698493300552
248765.00151545525,70.88390132965161
22523.855664309114,68.63127784058338
1013282.006605516,66.65624892089771
77087.12730473926,53.02839965527053
622180.1670106205,50.046194189889064
128966.18070894416,67.37216138270797
356194.6110363955,72.20597675151922
141584.31388775603,47.50762948116426
174058.22467520117,59.42509643444264
167231.45375515515,61.20684262072646
94710.6862697177,51.57225324100699
97554.88885893911,68.84286300012859
85869.25150630478,70.93790922248013
681709.3708426761,65.64093968677433
213552.06675854448,75.10621446895536
1305292.2386386513,77.85052375652143
510315.9831722037,53.71146025908784
540464.8198666377,63.632737022815554
595121.0946557045,79.81484844313242
213835.72239498392,67.33858478919402
366625.33911229094,43.751577051152395
573300.8793320311,8.465869978570055
2542441.199253626,31.772018179737664
1867967.509967128,66.42374375477746
439543.05677791877,65.32021430187442
219663.45708334545,63.97982895043192
11382.90062664909,66.88537249497823
729566.7443836664,72.08329689001535
646871.7617575985,79.18450475647954
457341.6426979667,76.78632598305947
422164.741884533,37.08871694243482
1376965.5543878342,71.32901270569182
150601.4699081878,77.96468552191722
1863778.4963392678,74.38140175911867
495310.02565482404,53.65602886970804
396494.94047689467,67.04264728650018
14103717.507705528,78.70871362140599
49972.91276749241,48.733855572585256
33153.75477419322,52.35438856211039
37915.07867139892,61.24872976194937
150208.63640832173,83.60279141182242
35566.42913624004,79.04031138461517
135386.41362476308,79.6335419929377
80916.80910895328,83.4733857497079
285177.43859164853,76.5596629202345
270957.073938698,68.6955933076978
117066.1623653628,62.52920436396403
30912.786185855162,26.743241989498856
57012.0052628665,59.472904215257714
3783555.547382338,79.38433275241923
250008.75030930486,42.273086098585
460127.96873674885,71.44942773614163
68414.67524791847,55.76659074580299
108382.48839335801,86.40336220235588
73909.87511201511,16.443946130820912
48819.09061229485,46.90281119618716
655384.5182589602,83.76880532948391
1361085.0916936675,77.29195418151494
18742.568535446364,78.43592214212839
301198.6900116095,67.11551812555118
18118.851522012148,84.85037343584135
41170.83601312584,51.543877735243235
319446.8602113317,67.86255653364395
853064.4230642696,52.39278042662737
139373.58783722616,77.46958676777261
41593.17536150239,48.7885103684895
291054.74264353345,39.49587267168331
384176.50100351725,70.33889496450806
1635765.8257441625,35.68224833794167
21724.37110910128,49.95064565373559
164424.89235313918,54.97499207071735
468603.14365641115,72.30861844071042
17738.21292042802,77.69392527763999
304952.69012906536,64.44737321884986
191120.71543665096,65.15661991420603
2228736.080082221,68.20843079997678
79146.13991059602,65.4670203771626
190297.35920634546,55.760206046831826
465629.114393652,37.85633002098323
200706.46903007798,78.23430197945957
96260.67940441129,45.91487106307137
971968.2088950067,78.98077106970372
945740.5873014657,65.5700038248286
56927.35263402411,34.375065276335704
1222556.1471487263,75.69890852604131
213963.99704968458,71.19928896884792
1312500.3289329088,82.05708094295612
135871.1452029419,75.14576329183147
179655.69225924305,51.95929865044448
350667.0103432029,22.180599710221365
29428.935992755636,79.25057348328193
103395.70167551754,47.79015650151369
49950.548216576455,33.66214527596149
263386.7408595959,74.68224114606676
261420.49295098142,78.37809709488467
271007.3267897354,75.32741659115041
1386198.9969628071,74.71520538933787
121143.58085963927,61.902193471984944
14185.171516884991,42.834214726427525
1188300.3352730114,52.878997088089434
48179.779536992835,61.49686242335418
528481.3821211623,56.49705994583314
24378.095474035887,81.74425206159138
92868.53140833002,80.69414599457745
187884.97933404316,66.3890502880526
22972.071187927155,61.14557365480886
657181.5335590907,41.06372293485819
62190.07137063623,71.39568157881013
218899.38038321125,93.40575223342313
515393.3006827139,88.4254594785412
801235.6969561903,56.00594852071738
346971.4155723374,19.721548223921936
2936936.788556534,61.791696685754545
3757491.067927814,30.877924496124102
215260.83269814478,76.91144883167077
107433.52476104646,69.10742212090139
10979.373046215915,70.90757929878949
436512.9345568269,74.63101673829193
229346.82790954533,79.22439071617504
63956.60367825668,62.25756557454423
58651.681109782716,29.880169748388397
801587.6485712107,44.312773518303686
219400.71360724716,44.20973881756319
302004.8302167949,33.40322210193411
1142150.7276151944,48.4451457577233
352142.89161611936,63.940773331310524
55669.834057866596,63.74895832560781
243885.79622832645,78.4965677062393
790907.9463097283,80.95073655371539
207678.12322570995,45.83191465236406
340922.1812826051,56.627332604892615
247563.95439954643,64.94696198701426
248537.2229646523,84.69760946578845
4236560.249648678,58.34925160555007
94629.50276560994,67.59106427101693
877404.2236302611,72.64239418490854
151826.7499647516,23.87690121227139
142248.92711294972,29.88330800945164
775552.5252431224,75.35150454496753
238269.86188862933,64.59702739551837
166040.3082094057,24.85005305112591
83236.96890702337,28.877958835469805
361285.28300899727,81.7202738608812
499162.91459147603,41.6688858619914
574814.7674684313,82.75606813275864
191837.71614684508,69.18315558085953
219951.12282241805,64.40866680447824
344487.2135688215,65.34904405549324
2135732.7720741015,50.83805400002674
280313.4283572513,60.68767430462704
110776.43602588162,67.60264178135623
375958.00721142016,79.82258212114832
465375.72341628926,78.11754041956483
1518287.229134654,82.93081180579894
253643.71481437498,73.4184538762179
683539.1873563584,69.73082530564243
12445.290342796361,66.64981262607135
265072.4116246141,60.30872054532028
35406.52848741354,80.24630738366007
99455.26709411369,68.97779461638518
381519.061067895,70.85323733134548
277692.4593648732,79.7992127079093
370893.340513332,74.60356225788638
785437.726972729,72.95434571361315
100368.53153308254,80.96703434766445
365580.4037156067,52.34586775099436
161284.49451006966,85.45060060607885
516359.9414871302,26.34102226252339
1352050.2411125428,75.55956375275991
3021617.2253950452,65.22138922862943
29192.461891379906,75.59577077724174
96440.31528063357,69.01073859812941
333868.8541393902,88.18415136121715
69567.21949868574,58.8980812827261
119121.14505064563,36.2791353411584
32323.412814221752,68.80347461436365
46927.16349792277,68.5060921099633
827114.3995573174,77.5170373517161
503639.79509971925,62.472222907845726
17171.53488881793,75.61477142911575
278174.3518946241,52.128185401282764
26330.723277731682,45.87071132835766
1425412.01166376,52.2716335724309
2397161.871964199,50.470966297950696
101279.49238012725,59.47883798607584
82766.08761326986,39.21326187750289
1474606.0949959469,72.25265878493629
43939.84744465462,69.23830542991396
657716.6810322036,59.049243693147524
383271.06781126576,65.45827315199521
39360.01927703759,65.76145521737031
152144.324656545,63.729999145671066
163710.8661753522,86.26601778899803
171711.028819401,40.822453458286454
507627.33967296215,75.17507916192805
310640.2011041934,54.05441180928567
151163.26141059765,91.31065389469559
236983.29040573578,66.21409442931612
90105.66885921027,76.95568639016201
1142527.8949056505,71.48525527214628
485221.1766539395,59.38423009013228
560104.1084352217,71.84529053245824
262220.99991989933,38.42280457624325
74580.02839913307,73.99268348179538
444280.91149046266,58.32399770823121
117293.5962464356,54.13308436517775
56222.46787549136,61.68536075349816
63741.90871387301,47.27185050228591
168994.5584943663,69.95017745264914
79222.40716799133,58.90820736900691
11729.248419371434,64.11619607136952
26441.076075001212,51.1539692030095
201619.36643937213,42.605688773513435
226497.35941775324,74.31906991309259
145881.32027829654,65.74040375695847
1032701.3754067707,67.8167304207858
530424.7132921815,70.63268091423056
1287399.8001465036,69.88967112190687
1441953.860565854,77.89750090527507
91683.54602851375,67.42049590935852
246163.6576921292,86.66258160304645
169759.05064896896,62.72901595616065
644751.4423677332,68.2099020688611
648265.2417014388,48.62507418665619
483059.1894996175,50.09663654932785
143465.0223477701,58.82055342975262
151012.22499840142,80.52001084409089
284531.3052548953,74.02607628356498
1112968.006335001,65.77707853055195
118113.587338958,59.53530809411256
237954.03633950517,71.04701807942128
697655.7643311236,56.66307677342181
78656.05388186913,71.62800241035238
112872.81199146836,73.03441707664312
87802.38575964834,72.01991827278917
2290648.652267576,71.44257340439655
465761.4980452997,59.47246338624017
17672.96796476352,51.9967782134909
115919.38887272094,66.19770246145623
152419.51846598444,66.42097591943686
1136165.0022685437,73.7186229500627
146293.45515176043,69.34723968416725
237933.28135201213,66.29023707446923
146141.15498499986,68.83776678036403
341154.1815593673,71.28159652127486
156472.73120375053,2.940115757626316
113299.20720284636,75.99452198428224
40613.680796688015,65.24296899927371
104772.0663673018,61.12459716502575
278445.928332569,39.351323667841
896926.8997318617,75.1352231775476
56660.36360238446,74.30479255105914
1273144.9681396114,67.7118446151139
880881.1970925408,-65.79927900932525
15696.580287475488,61.894074387125016
61716.87646205013,51.370767702929015
51226.13072119333,61.2568305609445
1049053.2486919512,75.56280815199005
55585.670676409965,39.96521057188669
59395.28010328137,52.062086791218746
840303.0373709102,47.86305257253293
36744.31481010909,80.74568942779051
340135.13415047055,75.25813268539608
92177.30723336997,74.80925328519832
394095.48757263896,59.71900239335753
450970.22805085144,60.384160903771985
448527.4704643924,47.31067229913898
30246.191129594634,31.74094880719496
58033.7660624226,41.71120702185672
