Ventas_norteamerica,Calificacion_critica
23603.790221880085,86.71125095766702
72807.13991765017,70.48029736189837
35222.75694556019,79.95087266186587
15041.377243655934,69.26700023807473
12729.81426633889,83.33076832847287
41558.88689459878,69.13007401173687
37471.705016440435,80.80714597962779
26559.77772422848,86.27499716514596
320846.8759027952,59.460868293079606
43881.4269872792,89.74883678414133
17663.786357670397,76.88039950025293
11186.083562060103,74.1995262231354
53988.28146855024,84.56264001991042
36376.500228138866,65.19012673089945
22984.15580965603,88.81244407793073
405939.7195250143,73.33554804978361
41917.94090345886,78.5178053159671
36026.67998024845,85.35721099211055
10540.810193894706,76.14821421273054
12718.255288405593,79.1090437945844
20569.98499389159,85.75767020745138
14165.176266440787,86.70344642432104
27081.669977682483,80.60842612252297
14048.485342238564,89.22671165360612
44523.88598761701,90.4518521657917
30065.98527929302,74.9590397561358
19921.93889919703,88.96653900824825
21887.962093590046,90.99230722304321
8513.66603656558,76.30323474675374
47055.426828684125,85.57536420616366
109259.6399766259,66.076732395883
51415.58518531285,67.63142489766952
41448.99471894295,83.13685221814994
46790.15392112919,82.25382497987363
328413.8953569601,74.7898825717642
17425.757057651732,82.77099365006566
105681.72075672624,75.69255670776406
27839.29271910632,91.97070336184652
27135.436978258018,82.6053084694852
173189.7537148627,67.95813969248341
32338.438401593496,77.0920837441117
106717.16657145877,85.98127028099759
19078.225405162582,77.46611186698959
7431.500484977461,57.78163123063454
11497.953980508324,88.2555772913441
72452.67036675577,93.95585373719669
78380.96931975031,62.28518704462368
19453.59309860851,76.04312091174434
66322.03480097755,77.28133138695699
19288.476890277554,86.44464610117421
27617.507628382988,86.74452521958253
26137.232495304754,70.8815068949876
93601.09479609552,85.72368427728098
72526.77893579083,75.77147186972029
52142.39380085052,87.50206833110502
9273.722699651871,87.79503226503782
41552.162797780904,56.8458429029479
14771620.529294793,82.2495957761705
28947.161287100687,85.91517886432601
25549.73467781176,82.94410409891076
25533.942534440528,66.98372076808162
14158.288620841951,84.72800738670932
14013.910171985346,90.50874302629099
19593.111277062253,81.1626395669901
40109.68307867208,79.70075324369306
37212.80352988639,75.17079752758444
80348.44109870163,69.92167216151493
23251.740751543006,81.65649338869504
7702.506586291995,70.99081518912371
147819.41877231808,74.97880585944097
12501.21239389562,75.95778398464445
599970.1005266715,89.03673405423544
12577.115468106798,95.80786923237916
27828.081035191535,76.80380884187822
292876.72218632215,76.06256947534406
13052.197960972902,80.75865467474893
23884.56649785108,82.78479613600862
15639.50804959562,88.74071412049148
54715.02135934401,78.01034078669736
25338.81891038222,63.178369037056875
100806.57489969899,49.154815229150834
27270.7019223854,78.27230688651466
31518.151095137768,81.51313347174296
22639.50944277763,60.93736632335529
178420.60676966503,73.92039179502918
53015.95958615374,84.90872176765305
47875.734859316035,87.14478677736214
14166.364014995383,65.16170626482483
60859.65369781163,77.69069257926016
24207.843248209312,71.26305112995763
57191.60706512846,77.82727196339272
40634.972921990906,63.58919813751126
9366.139264061738,79.96444566223143
16489.019199032427,70.16134833817699
15688.365181676234,71.48416522182106
12069.976830191932,77.36603297314386
18632.574913792527,96.68272839626982
34419.35536218419,82.9171281436786
29631.532606787325,86.21141547650876
14323.613538984202,83.28128306115167
10339.606016171254,81.6069075452189
67305.68820160558,74.85293025545363
18786.243625717147,92.8433900437171
39939.28917701117,80.34678483276852
14993.872419068683,63.45225074649893
32936.419956189406,49.30397336963671
110137.81646091233,72.81195882171771
258301.52506626648,44.86276647107939
16181.911959300027,96.6781464540305
35096.90626441402,80.78550603643217
13810.03621972539,55.79866342543515
9232.623025908826,73.19939682866145
507803.19787786715,86.08343228384041
17302.75921980901,85.59575824371784
420455.4352256195,78.97210508855427
19507.091187807055,72.736482866293
91701.98373822791,92.73564029390494
59226.25873784701,75.99722571962492
28207.675948271462,78.68599014788245
33291.35135243252,82.81361682851235
15412.638907623206,70.14299900433393
14439.23820070765,89.56744203164902
10653.711987548173,47.16643819798573
15905.926708789293,75.36581497655717
28517.328593982853,75.0796498278962
23184.625960101566,84.88785835126941
5867.028977662891,81.54672976564805
15834.963173234233,76.43599898130847
68878.1078651579,89.40880715027008
17054.085718989983,64.63418123090395
31201.830456549404,66.96030523659681
190005.9029361344,88.87866308226681
169251.0566805506,95.5112439915421
34750.72511705816,79.21961183454499
589046.5279672313,84.29392885947223
33121.5138286279,85.1110646889743
848721.2195968037,88.52891068870078
25355.417468965912,84.19777112080118
114258.08035533824,74.24311199617892
17789.07417226022,67.78565777303173
13555.782386950768,65.33028234009586
17791.47074445499,62.14840404527476
18199.298645866762,76.7114047088787
800343.6532017278,86.31937602804211
17114.531514716753,86.30751042128438
17199.78178665734,75.70345970825156
18274.670356163624,91.82725386951442
545655.0725784051,67.81896757975228
25649.67220297541,78.4790784759726
12223.025438422503,77.3169190935243
25086.510003144132,69.37295540208733
33737.51942088509,75.96792285786326
28295.343729898774,76.3645975374428
111642.22051826006,78.23786079839859
10644.731714686886,79.26346128431578
21280.66124132515,85.05055853756971
17347.90805796036,78.62142583290903
10859.39599278118,77.54608847312437
32162.07497965624,77.91348746782002
51052.31654194781,81.2864004482241
24975.74062049669,82.69773526606286
60435.632875929274,77.17068772633945
19965.73047542743,70.27981407268149
24739.05533488475,64.27374592860897
8350.31966555307,84.49159043244745
19962.713744251854,76.51825730754788
33000.088737093065,84.02737705555413
22517.77787031927,76.93346232163601
93437.62244427354,79.80809304527438
149951.2556067048,80.68020325492967
48615.28161918707,79.75372868931674
77366.86786083129,74.16649634790902
45423.49554496929,84.04633621001106
18853.673270679137,64.10189225247208
12182.794815861025,75.8591287019031
19335.09910313531,90.24384515533312
14792.723372800981,59.3123439537618
46540.24446883185,66.68949962341048
140854.11919648858,75.81581173169377
70538.15673686385,80.44683526912061
693828.6128773558,73.00931637654045
18570.753160915257,72.08595973926907
17997.6094793951,78.82584022082689
27005.174508232813,53.83691007383854
59659.95574232803,88.9683433963304
58021.15938382656,79.79222597212527
133589.02678357088,86.45698616833454
28981.58767163912,72.29454709309472
13094.874461130343,92.12220269114985
62221.29780180196,82.20137670972203
11040.166198733521,84.83275875900543
12319.90203587585,94.41252553541788
56468.309278390916,88.98218456823938
219593.02210191565,88.55369694127688
18918.08667618781,86.2873652780077
25073.49548209296,75.24256188335222
20491.109450979424,83.18177356735056
38747.197144166195,77.33847832077187
542388.6227076496,68.48013941272754
16108.67278411562,90.72097970040016
52100.04197619078,89.95639366484001
24459.434875106585,65.4336287765906
54973.33775870681,85.502593350897
20536.69850052255,78.24239888351295
7595.029529138817,75.56028944067724
53457.5890168247,86.25896005661907
11274.489938971665,90.18410720371504
19210.819275750087,96.10575552977478
11163.008539694078,73.67423472602631
19042.943420307656,46.613365160279294
21429.86577956513,55.09081188843108
95714.47266386915,62.17467914429364
20206.401299082198,87.13427129903336
85449.45605424039,90.62895907312166
53715.67664746952,77.72165937486143
21223.414972321498,64.85484056235617
36845.35025544968,76.55669716666564
10040.756510174999,57.92282907064159
9465.524959012615,84.00069469638005
49608.30416525557,60.39606183122013
77150.55914899491,63.548893057737246
249480.03509110515,70.56396301176297
16501.823381470866,75.04899032564904
56865.90283449507,69.22514599831001
27775.482303849876,86.31987236616852
20694.007187794603,83.8940259563768
6766.159031992815,77.66876935720263
20503.78869641497,84.3904297304097
16355.252016587281,85.59038216337241
79160.1008561978,73.61762574830794
191802.71997283795,60.66819234612371
25815.30696650312,81.8671166517529
18696.186383393997,93.1983680060379
11674.352613522904,85.4677250993743
33204.52688098377,83.29812822210164
24532.153907600154,66.99890355280742
17828.925753141164,79.99533819346395
19728.822064579683,85.88233458920696
28930.74625029681,72.94250678612069
11198.488169441534,82.69517417819128
17792.97816202733,70.77162889092061
16144.30984070599,57.85752829107203
22669.851622343485,83.71583013802403
36728.58336119439,86.74577718305697
9716.143041977884,85.5927018821192
13974.023464607133,83.14834720606011
29550.97880833434,83.26876212704549
727073.6212087758,74.9992716998922
24001.93335609673,73.7112951585699
11579.907924163621,80.69658264932133
140862.55792097203,81.18672258323015
27499.62301674795,68.05994835168863
194070.1602402597,80.43180272805866
66300.11233779717,85.10166275388582
72959.23604912862,71.96084226734695
41597.05956995289,68.79927674256585
16342.106068415178,81.96911679747002
9723.169360292713,69.41992649058477
29118.66226318377,87.79248984283915
33694.625499541806,91.72077296207215
11864.087081359914,87.67721260374668
76643.00677653021,70.72191182210965
18341.796504351576,84.36184933116382
40744.300488156994,88.92100814009852
75723.04305162352,63.293072044250096
51857.22892686077,73.241216616337
16029.612525507684,90.98645775316032
90605.09166440535,86.36094568042353
72974.11521657018,80.84933953049142
33458.560122700845,90.08341486058303
63221.652565255834,86.21428693038965
11735.064107690132,87.37187099667099
7549.491120814395,75.89064655893584
16646.07416574944,88.12033079327946
51884.00891646344,75.9285409286068
17966.434369362734,83.36691167550181
30962.61958720717,86.93496658879728
37601.99455020302,79.64146248979061
20379.137520464606,79.17973167748717
18675.943258117804,65.72732659294917
60832.260456163356,78.60071920756224
13058.836439118491,79.94987125374078
9582.716645984816,67.15215206883435
33331.15750854943,86.95683865415172
20999.873426846236,57.69080220281462
46326.94484531333,77.32417854665061
37440.769375054544,76.14711051275526
183213.57263386005,90.7955043091616
208903.8795496256,86.47154281333484
39988.92986342512,89.08020945879058
27089.934174211274,61.9482010814609
6057.48519223071,79.17681266855098
17140.175306719448,80.96186936093287
8446.424560725325,86.40075969200588
52785.636346783234,75.38264483305016
25527.58130351969,53.53851813155259
21881.267244682378,45.21864784639378
33051.18667374956,81.86589800966696
9974.70203921003,46.784429187823044
36276.106093518385,85.51626624398895
25766.44893929313,82.19468007278775
169459.36936366928,77.53462639038165
164808.4684557526,73.18686182323569
18552.181140386256,92.62641042292046
42722.03628463472,73.34543626929094
9241.230192196814,36.86375091474854
421182.9547466677,89.04560977518236
10330.583290987608,84.68627809316877
14805.987472176754,41.21359330770351
13380.451117796165,72.07375492655984
38789.49355639354,89.09348267282382
18072.52722786531,76.31604273826281
16736.748822898167,86.88466868110211
35190.827661725765,78.46138555997665
12582.274304473538,74.86924988759112
19300.828869477675,85.3398780419479
90736.21115658019,83.74646586598597
75637.97500855302,65.51986582614484
21702.919679302766,90.94219195012587
13357.095555450966,79.23755990965219
34448.552041547526,67.80452507201628
9603.815252760702,76.5543264801184
62598.92416466075,79.19048770052962
7215.960218879063,81.47181903386031
222061.54177447804,74.33349579125478
55981.36989624664,81.97320864518765
65450.776046917024,92.05768262594502
17843.563303419858,85.99590838377603
48786.02850543858,78.29421896173076
25814.87106542129,79.77271674118822
43775.15103818033,77.14807850230699
16099.897959577336,89.44222423089965
44123.095841287366,85.94141708366529
14690.49449855861,77.55785805334523
140011.8320639841,75.53395853436135
551790.864749392,81.18805020122859
40609.73661538355,75.67699302727557
173937.05147827076,84.28423000441065
64925.355044310905,91.96606314994523
453520.6970822478,84.67569719220454
50223.94020650942,83.68917183812661
12774.55603362016,88.08692409749618
21288.220901606648,82.19175054327077
28886.3054520961,80.5316092386452
27363.006612036963,83.82349853965553
26907.223818795206,83.09841694265836
40490.62824359463,90.60561070856261
52561.863913332454,84.52309103468197
8001.892247957801,75.22425983409865
20317.66650090954,71.10917858027551
20175.04109211588,79.66012618521412
18234.597386848534,81.3485926661398
21609.76095598589,83.00925637015541
106145.80652881645,85.82470512710248
122670.5838274441,85.00547626424293
23698.64479366706,81.84115098692293
17799.666210574454,83.66605983260577
49636.9204620999,76.21505561934282
125214.45040900442,68.24203094169138
29480.598461915637,73.13323760878066
12489.699684103462,75.54179962058262
8790.371926747544,34.15760311157642
40711.18911615256,76.71949294912152
36231.48696269688,79.77596321204342
10635.888447003423,83.06944637681315
45389.33880074604,74.73204282637093
55436.316870407514,54.183538275459284
28331.877351391344,71.91862238281115
12494.432943803613,93.2450376415979
28217.40243087234,73.80295245307258
93403.04541465521,80.85183812787744
19835.251782413095,77.75247197244612
40728.86319212801,89.82380814628804
41468.74372122023,81.28819894351805
491695.07470606087,82.52683203306943
35794.325115965024,78.71734162503101
9728.545385961324,50.247603054475896
17225.90262158865,43.44580204789923
12321.733126105928,75.3983175902943
18322.48816664671,87.38584059687305
15206.971487806788,81.5259876389622
119924.07098992016,82.48285166874908
12816.887628818877,77.23467144020375
24613.454285236334,73.51401732117449
73729.07052810195,74.45496262563017
16189.881997977509,92.73651212927544
9191.80348732083,70.21801385701413
7931.274483641111,76.92498020062934
110454.70104876604,85.1939985458619
30194.56722881898,80.63406774161098
67792.47435272798,84.53043546350422
322767.7278293731,91.02618250987496
90720.38155466385,86.84903183871906
8287.881102523685,87.96605789085989
9377.176915912205,83.91449570017264
5024.949604117288,88.40521988333407
11235.788696089672,74.2436878793035
54598.87610868991,81.98511766480178
14897.712558003257,75.2459093028525
15594.542384840732,89.24756962217005
33819.94061597054,74.6092495695405
18369.686481258246,82.3623699903149
164026.9640723512,82.58759709700469
12066.15556548673,84.6081885169521
21456.85381178766,80.1997139365324
63381.419400334715,74.91562334900524
734615.8436699302,81.06393359390911
42819.39924279575,82.47201391423232
27650.74841983409,66.66506449356928
15766.52504088202,84.11090886708908
45798.58094598321,79.52394991388574
15362.106366152877,89.14707752614297
45745.18421450398,83.24435438855306
9830.5626562053,87.77916175294236
254509.3923252106,84.59862410812184
19722.453210272895,88.5299558695851
25837.310056056383,82.29814190839531
17451.977113575078,94.71239061169156
35785.986629728606,86.30344517150922
58005.624974309576,90.95442637016987
25616.89508783572,78.52257363653077
37474.899325999526,84.6012650368407
48857.26312472617,94.10793441755187
11564.08302433168,46.04166268066058
7799.215325819423,90.63003742807383
14357.475655792508,82.15646274880079
93663.97088281608,78.4647048622945
14258.82891081383,86.48725100510651
18905.90445210217,75.32027409479362
35850.56700217421,87.04139684671144
79867.87682481427,64.76371147449832
23799.353536083065,69.74508398310057
11342.26612292762,85.39216207085491
140374.05323972486,74.59223672795352
12625.056270960045,82.62154200829492
238614.28744409533,82.78980289841859
25744.976245922688,75.19749145973816
34618.87066005561,83.53195479452164
11096.779232536685,82.72998174435529
844379.8273477926,75.83933793853348
81441.36639561834,70.49135757444492
37376.72384818229,44.75228652237945
74207.62948047409,80.10256380987309
77605.13577287937,86.20224808616983
40982.8385870239,82.09824712692038
13476.620522013352,76.19094323116306
75687.86988760109,78.81924600893971
5464.061244186907,74.80505724869604
13669.195940208021,79.28722304298338
22150.42426119853,73.49169947407326
41158.77143570593,86.92469687054268
22771.591359684047,74.45394892294468
73288.16445919363,80.49537943444157
8428.566036816175,88.28195635407096
18807.41453163155,85.71282396253642
86649.94835971932,87.04476357132943
42990.60272427161,80.95520529336554
21118.329198528634,52.39648700381633
134322.84183639282,85.96825042350638
13065.364148346935,73.7381308793113
19110.441313791423,88.69432892474092
10169.934392614408,86.45891335548868
8213.134117276051,89.8053039395231
48607.99462222655,58.67581872700419
13846.732959709574,73.04950183197998
18122.827660074603,64.49451806399708
8920.342416845946,61.21416342459313
14743.276973170105,84.15914907919823
40852.568550722484,79.3358600484989
22131.28658341382,60.3631964344997
52476.62027924255,81.87039062628864
21977.627232890798,84.3394227492925
6769.1417900748,84.7292298016249
23851.848874249565,86.26549032925287
41211.62153331108,70.90289017281263
33654.085552022305,78.854340101361
47909.81117169584,82.45978619377001
17604.24994903117,47.201829454481434
9389.567992550543,74.61903588643641
61761.035787167224,80.0293181980383
44630.73705464624,63.756897113372915
13857.666917210852,90.4328163332622
143511.59448654717,87.89417551655359
17627.642153884153,76.24038629437835
11919.430845228337,75.69933339790745
1251474.1385972293,94.63235385335577
9411.049317959747,87.61930746728346
19968.76994990588,80.76562857713495
18227.040890796772,75.56375601025313
11726.152179388539,82.45401137976788
105966.95256425317,68.60353486333088
23040.62627686157,60.38587740019891
168332.61484552012,50.164371229914494
18255.24360186879,81.67664511911765
35394.27529605976,84.13986042911904
17880.48374756944,78.00695669628676
17210.741517968745,85.86224728118646
9922.237693646906,78.22808055014859
69442.80703786449,73.97617073580126
13623.059926168304,83.99967633521943
101085.5093139298,89.5372493954985
24561.8031163033,92.975624811987
12662.558273564968,68.59876146843678
14397.71384149745,80.64431315927658
32993.29382951157,86.24170519869678
34282.14769684968,76.21437754286944
33457.02161581539,87.3630122156704
11736.144232125158,78.22623199887315
284195.76411824225,78.61791279249503
43751.34839523357,85.77824772942722
9241.55275371021,92.57155778836795
75796.66088201612,92.48899902908884
63546.94944334562,67.81962405937205
23668.961640957463,90.89722895504869
10368.577069569077,87.97596617468287
40615.77838683799,71.11383049797685
22677.38974143597,66.81198709539376
19987.834051072048,76.13567388116643
40426.0597450507,82.70773596548798
31801.927440199393,79.5801187161698
26368.15072753188,70.53952249366573
33000.04425836727,79.2948767472912
124696.35592507261,84.35144901362933
17686.12257012467,77.75308000514032
363201.1914329231,80.26664539657912
12127.976154275557,77.6688841223508
207894.94557592677,98.51567066001125
31089.73752724884,84.21239479719905
7355.923855931764,84.38374108470015
77260.26272896239,75.56735980708415
53658.29517742,87.67593921797531
10589.532124908574,67.00273817559562
17964.50227098888,67.97054320035774
45609.87122890189,78.15872290054371
160722.36995693168,58.67504698243986
61418.19759139706,66.6162515667272
12101.038929269407,90.32648426265314
23455.709624020565,56.16419865728737
17220.026640562795,74.58603903571378
48422.53742437791,67.19077325954173
26837.443176594457,76.92840373983695
38913.04000165275,91.17950132260987
7508.0570216599135,86.05972620214958
12355.098310425225,76.98910817321283
7893.570596045696,72.00665875887285
9841.459105643138,67.10223872238204
14330.197839351531,71.85471574796243
31620.299777076983,74.7409755151582
15744.850942049812,74.3312538754964
27512.019993644735,90.60120271340526
99491.20885610075,89.42933412658616
40972.11050938263,81.5060735631921
10492.104148761004,93.48781023585735
38539.297263533925,80.14523307806657
8433.36957811989,88.44134236589584
8148.618782517944,82.50637741258008
114846.96446243326,80.74175486749118
10953.587158461778,76.76772452146864
15251.080767823143,84.6502800732973
2900299.0938932663,76.23822412411643
20241.463313804314,36.24495119523113
41551.93383488262,92.62851435496427
33406.23038565958,85.31530447523855
86074.10426486777,92.45692373963348
19560.126230987476,87.13559048127601
10490.27096777505,61.01369044589963
186751.56091060163,75.26290017586923
7395.637221357765,85.62312161816327
16112.964354878668,89.99900360114236
30060.1985573094,73.93582207339837
43222.3829462504,89.22793161068236
7623.766123398294,45.06216704683466
44092.036828160955,87.99252967879092
16774.462011070398,56.62222967687276
60342.98561230813,80.01351444956127
62115.319538418546,87.10610958793127
150349.94321836752,74.40960203456049
206967.87792402643,90.77068594659482
86870.33314467399,46.82117074967582
46855.787171581855,91.40265527451493
21147.15630520715,80.72010567764411
9859.852901729526,90.13127313745812
78435.86769748479,93.07702936731357
165057.49410183763,42.135817693609816
9876.020563454747,68.26061373926485
35073.076761179975,85.83183064322584
69328.28577349693,83.99841147229043
48991.846668084174,82.11532850098496
53513.52640626472,80.50780417559982
21974.501323529068,61.25867025130498
16777.09349649907,81.05842673347884
153218.19901008636,74.57700279126774
19304.25121410168,85.08073114068561
48671.94043820202,80.02265302297585
21691.336701658023,74.60922511699157
25431.811807176447,48.48057980968686
33843.75068692902,91.78592419743542
28205.78156299287,79.46076633492757
8349.879360352348,74.76310483047605
27061.142030814102,84.36943271192298
46560.23463658811,55.784465585337045
67951.9108796122,76.665052004949
156163.2844209454,67.61677079784035
12917.612359358212,84.39362206618877
22206.080102757816,87.36319411670577
230814.93450683603,64.32886755682921
17189.655663953487,83.85760037308945
357129.30985490384,89.72286651419296
8360.702662314901,95.5413021651413
52303.80501970499,73.12222179881665
26859.130953695723,66.2508232447267
7735.035820895122,86.5957623044426
15307.17664550172,74.11269131809354
202662.2332418964,87.21174468557467
35392.04688974044,79.4923750376526
185892.3380119592,84.3639228685893
33625.78891893659,88.42357197963848
54851.54474319634,83.9066896327435
34771.35523459603,81.67061341396322
12670.589905274526,77.18537983113505
37119.58807544727,87.28990016737411
26438.89547236227,89.93907683565035
10706.033430876247,92.25964658378237
13061.960257076687,93.13224621030338
9082.977962500436,79.03302536925194
38679.39356923922,75.9683692397206
11863.746781356986,81.84551472837171
9830.899691597495,74.06353031146915
18659.246354614017,80.64671224055998
23667.498062208175,69.51338637926068
16313.780663204454,77.60381435434469
51747.72534751538,84.34698096664675
10425.843096264445,85.44920196650938
60065.50266885248,72.34840390279167
21231.01930516531,48.54750898934306
12665.615542329651,82.30995112021948
64257.42741083898,59.910269298053805
13055.270918236101,74.23078150963119
22404.215082234357,84.45228542446196
11249.435795471534,63.95996492639452
47367.57675820075,90.11227602418839
19716.546741327573,78.94547728258439
43594.252602134715,86.02708440494986
17359.314779426244,92.91473923144426
64454.25283421186,67.25298055069705
154910.18639482258,84.07643808385332
80378.33078831693,64.85297375522713
1101090.526443009,60.16070062285344
33355.398535314635,84.62493104257084
102221.38176230334,75.11432364652364
16853.044883807925,88.59688814650299
67949.54209395549,82.66109142223851
11024.271714102779,81.53446026999634
15440.18365872601,77.06355982143762
31595.167127786965,82.6744711407555
7746.211804968425,87.99241619987167
44631.45276984822,67.50175414538992
35141.49071110467,92.23685927463235
95855.16529502206,87.9409381065803
657703.7853663188,90.16256792174477
979036.8184993541,54.674832016938495
59775.172385866106,73.97650104459285
18674.77692420944,84.49146015945274
87952.4833740782,86.68583319902609
11375.86333066274,78.62320379692443
93489.27944072797,72.0463645768218
173659.2166893908,72.14089504778558
38371.51431529325,82.06083855591488
11262.026886282652,90.24953619717914
22543.677448239745,73.4194312290044
39384.70873326085,60.100268427753775
46906.53073725406,65.18225547388185
36281.2302622539,69.19057936258213
18002.62420994567,86.82389429067737
19368.665700956182,80.86942040809738
18251.412174057237,65.30028477682472
20341.087278878334,89.21409176176617
13773.490086233913,70.75368061702929
37994.1004604436,68.42831004023785
22675.534168874423,96.34212403405543
49145.04007843588,74.97556309949798
32454.912592200497,84.32755999085437
3542649.0321007767,89.6486834896794
11175.466170081885,83.88229568862343
10632.545296591554,66.98485525318097
14388.365382392243,86.85524081202442
45645.44970301485,69.39470187845811
62452.821755270685,88.4536030512094
28432.831934487425,72.68831847470025
34094.39102732609,71.4714873408918
28233.92141822178,55.61484064586364
124613.63854113322,87.74317833051418
49635.44291314669,76.22574103745934
293307.1643285713,82.51815608147461
72799.85844260744,92.13693943829752
235836.05523575842,81.45561538987651
19458.112968591788,85.69736326862316
19924.940272459706,73.05668399691281
28904.640067518725,76.30667071786853
17919.719934414265,85.38337089646997
25999.043681571515,88.64158462418628
63810.64889739437,73.37779641343056
36770.40436887123,82.63640941659206
248125.28124973198,64.30474944053958
57583.10178898235,82.36168058934486
41138.25923264055,64.38892530065775
42592.751450442076,76.68180751528071
79332.35506893987,87.47914272699997
305355.0086267322,77.44815717696667
26400.170441857055,45.278778748902866
20038.667379845534,71.91908386178302
17144.18594188415,86.87037171908638
11928.371561126105,91.24520643312312
31179.562536334935,77.85683788126
7677.536573372177,77.27033375324412
157268.42808091477,88.2919628611631
11071.405587329387,88.45339417715557
6444.282247343443,89.07275120361875
11374.349403865324,69.98773032633233
57253.46361847335,66.74759876346793
452887.01199413254,78.77658915634528
11888.380301455338,61.753062423382445
13900.842168703946,79.30803234045003
38829.90198203063,78.46334358655376
