Ventas_norteamerica,Calificacion_critica
225612.2754893445,80.81838735937123
375950.02103050693,60.04601096203185
1121061.6896687793,63.38289054465554
28796.4361623656,72.6737258323639
372488.21037634904,81.74500346297263
296066.15127363405,72.15035127395066
140503.15518084203,70.76535894483932
250237.2807946063,52.11484354130136
50848.282881361316,30.179803930296657
141957.45623304113,61.71663363852991
106888.04325307661,67.57854617202786
177123.23560810974,68.09656659146601
906181.9975342407,81.62068446765676
164775.8242033181,60.60836886309985
1320622.1502837813,49.156860384448336
546432.3790067787,43.68204040173082
515972.7198830856,78.0000146740835
191770.02713380707,42.89318077207509
212600.80123949132,53.244704623078576
41645.7822197401,79.01351534995594
479109.38044713356,67.67464326575839
1901262.0433449033,85.01240365600782
10888.297472174629,81.3222433082618
196807.9670865863,80.12479170608925
124293.02216328203,63.946928153070544
283035.9363781046,38.396143983964734
187776.01609981305,79.45972626753942
61998.91173448658,64.3574134808558
65713.93960508984,82.03416349932617
110603.06192497525,76.95173777066228
76725.99080732325,52.5979365903748
180678.50719439914,12.731231995698174
114184.09029443178,80.34187250832795
615769.1511305011,80.42550213694068
67311.08403301379,65.93145542155203
32040.379884669208,56.43812482422226
1835003.4982478279,89.83577914596763
5579576.327665709,69.5475399254526
244678.62230013858,77.34411346519012
103608.00431535323,16.085799335188106
135826.6221902176,72.72830637627743
365249.25689836394,68.51564876027298
394406.8186002672,40.74228527040563
604302.5163748212,78.56021799553723
203334.63760080514,80.15294377361425
356663.8964151952,59.89684536600326
134799.7021739185,87.13539484838148
104124.13394457148,80.21364466979024
798509.3826757419,73.32620157881487
254220.48594397493,67.53226708902554
32310.62484721339,50.60845246400365
89052.07324945123,79.74651977892702
1004617.6010911941,79.67454908321231
65991.0557966677,73.57594657897887
1697868.3855149504,54.014624847674014
372472.133250428,72.34824750339308
4052718.821002658,67.90369305570199
429598.74940823554,71.69204690190723
120536.47142488393,77.93308927022424
90870.21491460584,61.154241554354456
510245.31893422327,31.504018515181393
51017.65449443774,84.91876742921474
229264.24204486783,84.21170902084765
76754.62155213882,56.289451044114465
1673878.8082076376,80.3174019863474
339757.7299267822,87.02997302507009
31364.369810057455,62.2625670996418
148344.24725034623,87.87497527661952
307005.26583252824,85.21722347651594
545745.0449029874,79.17345904305094
397565.55674305116,70.34804943646591
198929.52249815408,82.602505965883
446861.8723685116,77.57361543116598
290700.5990509249,74.03979334423539
417651.7529795447,62.27188257148192
877610.6938597223,58.10807785041834
679779.2181027523,81.77184543170803
145160.3190341487,74.14935952371872
539095.16576841,57.514437847167194
656764.2040843059,94.64632738074351
19838972.942202095,18.062077241709368
358957.8731041779,51.53269040357422
177363.63872664748,72.82152106717226
399415.54880321876,78.97133868816785
56006.82830760046,92.0942298949102
224540.9004090568,78.97642873278727
1388912.1658695028,77.13698298866862
663760.1873828919,86.44542538923139
350846.23752420954,75.09202900018136
83547.2931727427,63.96992504059291
704861.3714144988,30.397560447160032
285468.0009371139,56.80241552694748
229316.22089430946,69.52292979130955
64959.6215383301,72.88655034931585
140963.2517974882,68.01042324400193
533314.3208383761,73.28099808146935
720480.1552831199,66.10802501686818
190515.0919798751,39.79371735163335
44424.77245053137,66.34767907118521
370569.2401375371,69.13157485577891
424117.5811978901,65.966851573138
467740.6059183654,78.83514936143096
315465.2938401017,39.50781738312087
607931.6264414518,90.96880787244325
33490.58271765371,75.8556208196044
35202.96263513109,49.108709588647706
323451.4990712054,64.13933292728066
80364.22309370013,75.39532420832123
21247.898464379483,82.0676297505939
45585.79907295061,83.63146972375144
27012.133638421306,91.49337282216206
299352.8139892905,83.7169732154744
401348.1456318443,72.16214768485179
2076150.9706437713,64.1051624877559
499334.6643524604,65.18067448614433
83335.89795071923,67.38607724991371
53485.628641449846,71.99434320010262
84783.76685804606,39.57765247469298
1318254.116519656,68.36551245693217
58345.045943172765,86.69845713427794
463891.601745905,48.61320711331663
21692.665494658984,68.58714134829168
973512.0178531843,41.33900236373264
551611.5291841867,65.3805654533647
227451.28987437044,76.05083741942812
597748.899551272,70.02061517173104
222898.01242818637,54.757920308816125
512034.74560617085,70.35794767334545
411460.79080343805,55.137137676495584
464618.0821681792,90.6112540712621
650453.4117212434,55.20529069481198
316293.4625857279,83.02959524744718
100461.50340832653,22.102628438703512
306027.15272715,47.85634908443977
608452.9169741002,76.85372671743484
20826.814633785514,48.70239165480264
111105.8741782431,89.94236720370465
680135.8231696718,40.88086932503079
115391.18843764928,69.31106932400992
496954.7762722528,77.26910489218713
455331.9904741141,78.02012480340468
130751.4996710408,85.37545179716126
91461.61815962323,70.8984345108529
490688.1826300054,85.63425948157038
335077.093295312,82.84239546732933
872484.5202031956,86.69663395985242
255751.35578721238,80.2169516856018
84166.22785155161,77.70698772132997
84285.63247653982,60.14237066425836
556381.7176684061,19.13411579604157
271146.89355260006,68.2893893451812
87533.19854564196,53.80003314737121
819389.2629995429,68.23160507068297
211316.86410870228,84.88585737135531
929286.1885132367,82.84500812526183
183694.07335595973,77.3954093329508
201794.75387593335,49.459175765364996
26992.62294797483,82.1610284699407
137998.95306331932,68.73349398377987
665591.7604177365,58.033968609888134
198920.92823105585,64.30655136992027
360293.55962801573,60.093063262069364
1878195.8023670022,61.46260664747207
83552.84330340906,84.14015015276905
1400472.2545525525,64.16523275275918
373312.17740558716,83.85970646309772
156038.47900251602,63.469364285178955
1536682.9615313318,62.7563976923168
66112.66406714462,82.54740779942918
469360.1688379134,76.62551693609325
79918.59114298015,66.24609076392068
608364.9732937823,78.93729977395064
276038.1311263847,74.60432155191656
218296.3603289912,77.49847339538275
74411.08626889146,82.83610412321282
265747.17558785516,59.59008672559152
40484.58403771906,87.52055899914998
348128.12148872204,80.5216191056084
15467.97493635153,75.54086771570597
514517.56913484156,75.9344367448483
468834.21380139084,75.30650868904122
379528.36690918286,84.95718045188535
317334.66762876604,53.841862774678646
160138.7598417215,92.61050805361072
58783.562703539734,81.5299443573151
13159.243121915497,79.54119944990525
51032.89759919839,41.83273699259632
573877.4285768989,82.78234038873944
308645.9228785153,55.88714394609832
98826.30993365252,60.03588596841098
526963.8054633067,72.0371614302707
1049403.7865224062,43.645440817841035
189802.0808161341,67.86381076723535
107052.12883089052,43.29632249361011
139541.09631665447,76.02791179922457
213749.93227691983,60.497562138695535
69400.06229058595,87.19579492485536
1952720.8621332669,62.54153722437388
27713.146114038303,90.37733418078597
1234693.217762189,89.21905511337147
76642.49312379246,70.78436639266786
497260.6714780632,75.39311979308725
118753.21964952629,65.80383196206397
219216.37282340694,87.27121278436488
1191677.1631705211,78.20359596322291
11899.252268766519,87.21509788675777
63758.10286002001,76.06554222265483
161597.21961486363,69.33275056399862
270907.64077675715,69.93169864138265
1431745.4424479273,81.17700013475933
168585.0386046163,95.88032733944863
291056.6771266309,65.23973425066373
104419.4619032701,84.60073453600293
488477.8598606625,68.90429855409104
5440299.956406936,75.78414126835263
1950432.5468249149,63.91232402916325
166271.17007133807,57.642018464013645
35212.04171543929,44.680346406061716
427080.3071781915,72.5618384622513
149980.66402741335,73.2405264137222
229754.03090815956,66.87677580647484
683979.8834604629,84.97961406437031
1143911.0540707428,80.4249216312314
1118204.4318757388,79.61516192400201
100363.0440335198,74.27085062210107
778167.9644335067,79.2645423881583
2215787.04626572,68.2019449464676
149976.31781768182,58.17533307626812
1232606.1099745948,68.74607138978314
156567.44395183388,83.345600917449
272337.9185539504,59.51125465412299
2294081.265847083,57.293871832365525
264338.4787385033,86.58922507501657
469708.0061953127,71.43061407219287
210294.774796427,52.518343279586276
96816.77154652821,65.94841268336569
236848.6436422068,70.10802172806054
688448.6721530483,56.24658809501755
1069333.2455590395,71.30907451660713
171248.96675049758,69.36651608554179
1950276.5457452657,78.13133873189156
196808.88761368266,59.056417740323155
1760002.716306727,49.653420520310675
173164.77286970254,59.6061601862222
837194.3202839907,65.49232604912811
122690.7963854667,81.67466468064069
125448.9813828239,77.39814856308024
1560355.9562947745,76.37271244603612
286667.3089357441,79.49809783641253
494378.8302017584,59.61670008246247
654425.4619160095,76.1759486665882
209007.7910776831,71.08183345457154
1009821.9495714108,60.638353859033074
604202.5777596977,95.99467502363653
179278.51570463693,67.05330865671274
902507.2057205496,74.91452046058888
99171.55352366215,78.61927061118679
1130015.223381198,29.692967548652845
109092.73888800829,77.76781400020332
292990.5985566389,66.57133981944659
664016.0169623821,48.059734465094195
84173.1845585308,81.03159768628662
65141.16576018813,72.95299359130233
597701.5956528514,45.28692278265379
217206.41645519494,69.65651033636394
524633.2310149485,77.24045369646943
3703216.407458316,67.41331859632622
310812.7847808738,69.935535318056
130976.18627130066,58.756281765100915
132726.23676682636,65.83045364511693
1122471.3318391023,67.83923625568389
351080.2218878858,50.65784480703615
422979.0016447229,77.70102125463575
1139735.9265948255,77.92466832500085
668647.7057782776,81.3877117155927
1125112.978905635,96.78631155418735
598705.7378381524,56.592753983936504
133577.78424554178,85.24428645215254
972660.4949493372,62.89187569415174
52152.105745336856,81.32867422999523
474276.608352224,60.82427445507118
608597.6668885256,85.92954490161071
245950.15471350937,73.9706461436618
1751933.4624678954,85.94140160418476
339042.016444233,87.12213953078216
2400427.933263554,70.38684066621323
788917.863647632,62.89885378546762
1111171.9475906626,77.51228476960235
61926.709454746684,75.12389336829007
151133.48377194698,77.47631872036274
173716.76034667378,82.88829806249406
32596.978786451975,60.34707165096175
926923.9789066791,39.76469502553632
120196.1914977755,75.78512923724946
13378.871108624851,73.7408202009256
134632.37952635065,85.25503587317937
2243966.9333299967,70.81690743039314
21406.550696847728,95.25174221626276
283156.24953938776,78.89046747171462
481461.3268884615,67.18095322776195
222659.08540130372,81.21913662549142
98910.66032589215,37.85315641839174
544590.1064302697,42.42631050209263
247337.80991034443,52.7859423719417
1615298.287864632,67.65647324160537
137148.42204847175,71.4807798968367
235845.56581484783,78.1896321181564
817011.9970473758,93.46243614745028
959099.1420141865,41.71441703956995
3122704.2655121167,61.876648256979145
13419.77533657162,74.84946982884847
662761.4851082453,64.26531961619281
49876.52218205866,78.56602105813461
35209.262286940124,67.97987225071724
5827086.043475847,66.69883558150042
350261.2821679318,79.72879628935479
11398.186270535924,79.31546047441955
90299.72701786074,87.81473346066362
38368.650092384545,77.33073408837474
294977.93799370516,77.58677577869433
110990.18469968438,71.8268362567126
463411.1987489116,75.59890747958494
50385.1855922644,75.19806500694793
251478.88109490485,76.77280391436486
413864.4751697682,33.46345151085989
507809.8383825816,66.99481995534833
1139736.6680565411,80.59289593523874
540916.6526498032,65.98507611463926
2746269.1280772346,51.252150773593854
194635.84962308418,80.55306847090927
35529.78687457333,77.61240344414637
1064756.612656496,87.43652915831485
980083.9851791292,55.24819883493754
85828.5576887062,57.0246621884203
658039.5983128379,70.46388967183381
242461.34594347829,74.86959321919882
46104.549311552895,70.72342320189338
28495.69984521775,67.61828647869264
18599.17192798818,78.36180718185253
20737.54716725438,82.88803203961078
221764.0053478973,72.65834287945549
213256.1797102053,65.87428849717433
196667.09191803494,87.07477407935062
318606.57895173575,29.265618682732374
386583.169419219,63.30734278763851
77610.9799928217,7.537681582274573
170748.38633180177,71.56083715068165
356148.9997718241,62.2127569866888
45417.41552351194,59.96403731131461
449336.96463516646,59.73196294250028
1451048.6748661422,57.78612747467919
152922.6368645822,92.94476769161912
306159.66295,50.99522131006419
110253.16836835549,87.66547578946304
109893.75618531252,64.32372209617067
191566.4766934258,17.707420788371465
59552.00541302678,66.43740938092354
261092.1603247549,73.19103864351833
554961.5265683882,71.03513076799094
969337.0651152217,63.64911442787433
66519.06353701348,34.61130727794815
22677.052478010417,31.3192974988037
21297.782301643514,74.61936926189883
654559.2057871992,81.79414340632188
103103.66982687067,37.060072850870135
160555.6759242732,60.48971773351231
2355333.8046067995,72.44633391107715
2345039.578825211,74.4842925118019
136531.38739743677,89.37526559241121
1706556.8370102122,79.18832903805013
29721.666805777582,80.36623353692949
769087.8885069577,60.67189563682609
94336.53577006131,81.05289549391942
158317.32692239166,81.29322570126698
925837.2242707281,66.59235671160063
447500.5071568579,24.675437649818228
659346.5136987834,26.00507843023378
1114201.6721995813,81.09289623075843
112537.09949435899,70.17220708002442
319586.9862827705,60.08279410836059
149308.69376128865,35.15856084228336
532039.1705087264,74.23076861591436
135308.49680105015,78.36009370896521
204772.0610387948,84.68204542563866
23879.23127535975,73.68546078751605
22985.196093681967,79.0646818049111
579111.8718903196,81.77068130826935
386681.99224404595,61.426556547200335
446133.8336818175,77.57545811834991
568774.8511613173,62.0944844378061
28206.070556550054,80.00349103575117
1255071.0907813874,71.32138924125225
477848.03663846117,59.4793249574059
182534.52482154337,79.54718413304073
209661.44997929095,68.3699965646317
116778.71010142704,72.43442119354782
38282.78074948501,82.3269182171804
379944.30323768593,72.80273778065475
19024.506424477673,64.04837773758372
161158.98550430604,92.69935790684147
279842.3402144364,88.40364632624494
208199.34273998707,59.55811860383527
12338.696527402382,79.31188578298992
803094.0556738103,81.88247598927954
24847.887187210028,83.63631041766219
335350.16456541757,73.2794673283168
78786.88066944398,61.56691464134166
55048.89807191421,76.24187939575322
3596344.2790480554,74.87910399259732
366969.2456044768,69.1690998883098
2045936.1375586926,61.16794970277058
1447904.580716317,68.01689956647506
861104.5819169752,86.9697784753019
64543.08585880557,81.92307774111902
239249.3714276658,51.64338383158676
83779.29178515193,84.68433967227683
579935.1080980304,40.81038723984644
56967.13539974601,75.17881380104058
219168.7347876944,58.28874855954052
135181.10575662088,66.76573566846581
939906.426982815,73.71674985646918
528330.1463709354,77.13581655242857
444774.11019189574,89.09954056619448
434624.71695086977,82.07403269198502
554111.6666309325,86.19547039735961
478386.16841197025,87.2254539133379
289873.30796156195,73.09716996710995
34544.91249069979,53.52863526021726
131412.13772022084,83.72413065202296
109542.94606782147,78.62207224472596
155687.53752770345,46.499364008638906
55759.8372740912,81.67734025321109
870025.5361502919,50.03538750727298
1467531.186221518,82.98599630631611
453632.3127121435,94.89224361051552
231572.1649053113,75.7889110933389
2724567.7680075914,79.89090535436436
970179.5793748504,62.601847200661005
204500.66874404775,95.95447170329368
153941.52209974406,72.03043793526652
96773.86878690054,53.20953826333994
447836.5152545837,84.99518243570797
387070.2802961159,74.2331943826565
536287.107534212,60.867598682780276
704113.0074402959,48.72207574268582
46494.32575766102,86.40936008233167
48610.08188609511,76.73351152279811
37002.72245792183,84.47411128473948
48220.74153133517,82.51839890444666
95804.38317864214,63.46957578816633
334386.1620327906,63.19045619291596
62379.538462694734,88.79213613226241
123838.8413883982,66.43196367996762
58693.50104119477,88.84158776104027
729451.7385540233,76.98422338486475
379254.5252312736,74.85744616183267
1031057.4565777517,53.44723377421192
376273.1143927756,59.466098143001
768920.3228970981,95.3267991792173
15607.529595999047,65.62088310338004
788226.9942683432,85.1006419701481
107068.23494785605,84.27351106275302
194651.89523419738,43.64852244335315
543314.3427602943,54.76438473786452
23491.577028245432,78.12712451555281
265660.6013608157,43.447786465990056
268453.8072432644,72.93093480323823
67486.70913407393,35.88883166951149
1768777.348601012,78.29518862961442
190635.02330737526,74.6130372337416
275463.24794316257,73.3828071299302
41720.80035543186,41.743943028897306
303911.09377525875,80.81221070031562
109873.57214398414,93.11217350095133
15132.168892444111,83.0037600870155
865281.2871588647,60.376900526820876
234514.52767587558,64.83771736281531
44658.246636727126,71.06814336649995
263586.1902380183,57.34221082903315
102864.82227868366,86.48906914824647
68671.49807484832,78.69645760081417
364873.0103512319,62.06077181046512
3998546.2427027333,65.74962763030015
119625.19288631051,29.423356351983145
207366.42912142724,64.87401248122751
946756.2679888805,34.53275676128165
2143057.2120952588,56.77998629483376
143120.6412067623,58.963572130381564
111000.97055771493,55.05704086895074
787756.3943459435,69.47672254388637
1003596.1453751615,69.62740939141317
2114407.1829975545,79.61237863095201
40971.991801946424,77.85166023312134
756853.331670455,56.441975830418244
709206.7758902424,71.72143112363197
71183.1942876653,77.94767073259987
1207265.021755911,94.42341100554995
214662.3112917107,69.42459384235318
951051.5243447478,91.43730387554848
68819.60280511435,61.49417891850024
617426.1188001059,82.82561522613621
2018458.491431259,75.2586853996119
107253.91860259639,65.34577016187258
517849.5429723122,72.78313279139867
1536938.9985976308,73.09588463275288
644167.4317429593,55.12923902409474
314189.56954432814,64.06247077256658
502171.0258925111,75.12897453998258
10436608.14214676,82.47715176944979
41181.554498621146,74.10307839066303
275960.1723649831,83.43125154118715
1327685.613636158,54.51983942653008
569523.1250915435,61.25056132689715
84097.17357220163,52.61174022523828
2447537.00373889,79.54606083231862
505852.05324474873,68.69139644338844
76488.44486549962,61.034570444695305
639522.3526581397,59.74379554715835
658361.9188841322,80.10463493105597
134649.30046218866,85.18493306876006
1032537.1856999713,46.44394343515669
103506.91867194592,43.49408043053371
367109.4751114859,82.27334606903769
221705.14804185787,70.04792468622968
1222748.6584054958,85.89174590958446
6348516.696888525,38.70007017385128
1817057.8812347949,76.59372925580358
388181.9904838797,60.268217381513765
68026.07289223548,77.75504475839382
512423.77442990046,84.3471975556907
439421.769705088,67.24753625707372
1068957.6579053178,67.65086163621491
356246.15105162514,63.51416776229557
79204.57685846498,88.38548255321884
339912.4242916629,74.55074722636704
874365.2227011918,37.88370046180678
358089.56109938945,83.702400046292
1495530.681240277,69.48990033438346
34000.414854925475,91.76589913937143
17475.038917135913,73.54776074037929
364892.97011789295,73.51039699498853
153021.86754522787,96.78850266273822
47927.53066133533,74.15748502018585
217977.74582484295,66.87803509326427
591878.9894018207,57.17769122357015
96886.30223778263,79.86661334227033
1482196.0670943256,32.22138320636926
194129.58727241796,84.16894126899113
95061.9432923185,61.12228679777733
78653.93193769455,71.69336361834128
59756.34727194777,46.65192800089028
157620.90652380197,41.848896730535394
340668.87796878663,62.67379376179402
35928.42450808338,90.47589756325245
659568.3399622444,60.08903883327661
1055365.7668344877,68.34067561787475
354813.5085832523,72.52419115471403
479676.6476605827,87.7819387570261
936848.9817552689,66.86896232036419
3073637.492581382,72.50577724865971
267757.02453983796,85.86647352803018
20791.850224069436,50.819421860554556
156711.58828624093,86.5431799557122
320563.79820079217,79.25342700706149
840151.7269218088,87.93704130473174
2191736.973191551,69.7998359907028
84433.36392472486,81.78703287915096
96285.19631337468,62.68496548451871
321310.56017936976,64.381191727145
68372.78470888874,62.546747027173936
256689.17810840078,53.21430782464745
268824.86323592556,64.42886235568041
19746.82025094726,68.16670899268959
317569.74837601685,89.61578565716442
2669107.223829837,54.43945097611676
85880.14986894128,70.71661404319393
336325.77694159606,70.2353736514964
1126349.4343377487,73.76628037784715
191047.3335367915,90.91013145399356
326464.0747758512,83.6919311983897
223485.9974352253,60.21245233870855
1019844.9285729929,79.88121520499313
2841922.1238063574,78.42394656332011
110360.62797107175,74.96454802742203
361563.8812758005,80.07661019792307
1793076.1493903156,68.86627677513698
38838.505505711655,73.90365990050854
477150.09073798836,91.35380504272163
182884.22985607095,89.24171983407071
136246.38090520934,28.905248547754404
501815.40221325646,72.89223283537781
85616.76244202338,82.14963970523742
43550.200953002204,50.13185061269479
142087.02447643992,53.30038859969899
496119.0634132299,72.60941287795995
92307.92746915901,80.32942887871064
47849.17686373822,96.36564166075738
622133.9882616965,50.2834639177302
1061980.6459478764,56.53758144482563
80584.97466952086,59.28143173833975
443919.26551118866,58.550087220757334
2720555.233258858,69.19647125563029
216174.8200108693,63.707721440839705
726001.4579008856,43.13944386747704
342794.58762474766,28.325905796943218
283174.0597327455,41.935831046341356
275959.32593526924,87.81478437794063
32485.69642078341,39.656949594906685
13383.193469192367,75.80325370464321
172666.04353126918,53.2448195281598
1101258.9481276264,89.35277515844675
312797.32360456255,62.97273864508438
1237460.9971157634,82.16567483143677
215411.54402472428,78.44077463380977
981932.1288741537,84.19659382680383
296533.0290608227,72.14134384762168
21764.022329120082,55.028644261445606
995413.870605064,86.46776499624124
85121.8516716233,82.66274545122326
100099.13509234332,76.9639897848092
262615.31281109795,70.4907099850308
164679.2413452377,87.71026584375267
1873637.1259384444,77.31406398223464
2324911.470195858,79.89593716002814
33047.58087382594,61.22653958603842
418965.4325817677,69.8868943035048
222596.43429355847,57.0134332303592
856268.2340113815,76.8828074847678
890209.3450024965,82.71701187002238
217803.40188232262,66.73981936266594
519797.2237101154,57.793619745094716
30579.470255989,40.45849039202324
3062405.81359321,66.99296036809959
1019709.926599509,56.72298631939817
74807.33037238498,71.76479910090218
2107028.6425925726,73.84721161530153
1241556.4731032248,31.662833577729714
228167.38060015324,67.6390993311494
262694.67602282343,11.954438557124895
88400.2992916531,64.41804846610925
19032.171563657932,80.24600086464338
1724216.5684692063,73.71385549667565
95946.3922360678,77.84014656067346
798912.7958819846,17.772012007252478
317987.72868277004,92.07633720071229
13040.476559052942,79.41676884485656
327899.4365524831,79.08451577557815
