Ventas_norteamerica,Calificacion_critica
214215.3014618036,76.44077025484421
23569.780991725147,72.0713999796785
46514.6981509179,55.516457707959795
215676.52441029588,74.83753196587917
53335.69430221242,49.39839872428311
39275.84483910903,39.05158074958896
24673.126461939595,32.05354355211975
108954.85909621547,50.707749207294235
169278.17866097408,62.148017170928206
13322.396762063807,71.6801219567446
239621.72770878932,62.558048201920656
35028.78190948157,56.52133174997568
33889.77263987498,66.22305717886238
273165.3046945459,45.153560616454214
86566.32753699353,71.4973537757911
10567.823507125744,71.05143020995298
133344.92975758732,85.05400659199985
209510.69916140608,71.0971472245097
182126.75309826984,63.390330437045996
36966.38523994265,61.46004673173591
78980.20910781897,84.0324649585099
339482.36755078216,23.933815029232612
18042.273646948033,84.2788926075945
387700.4564465728,75.71069153482703
56880.63977813373,49.82402137604338
89435.845551142,71.72580272332094
100128.26776917018,72.16927949357336
88795.27860245082,89.89615209198612
1236798.804782592,81.11333392226902
122396.4475252976,68.36429527177636
41341.57198717223,46.95647369983191
32079.80765639291,81.46066968867937
1053876.5017935336,61.461210641249856
39691.387043738774,62.64798020287643
215315.9681314939,86.50855013222827
692824.8117199538,63.86817143094805
9166.989070875119,52.14953719459892
34799.728342837574,86.92073806996483
217128.11610349902,62.630613413926355
121939.32748855396,54.57390275586783
81013.98330914603,61.67653011539586
44269.06994735638,73.90545620458883
24050.014740280745,62.89026485009806
1084388.9197256116,70.90665701799175
539674.303670767,67.08466147443116
11455.056950581926,85.47041358231323
393560.10306243884,59.5092264246881
63835.473593150826,47.66585812224965
189416.96671585104,80.23590437821244
15812.099566196317,60.154414620044264
877055.5741823188,61.190731385040905
28080.915497664006,80.33674985979157
244457.10767017183,40.369712394855476
792033.6222896368,66.88408931103899
109894.83368617651,76.36195758496018
52219.79432121462,81.01352297072636
274925.46638115455,70.61666452742095
81561.62593481605,79.72287826996043
127345.33121049359,75.82835679479739
74784.34700575899,66.37725170053436
32794.44046108232,56.49699785198488
91600.42875594279,79.50131063133712
84748.42852893563,27.256038352581086
1018517.9860937857,56.707397024579166
246348.0573768816,84.14168699375567
129351.62794137058,79.23574752817908
363875.9258328925,90.94650919988342
22212.722062467783,60.46254969691916
756915.6111762777,89.22856225777943
19969.56442424333,84.7653423265351
94223.82878304216,68.54231273616911
1216196.6722021687,81.50824090593835
496704.98395989917,76.72449221145924
18752.45344821627,70.4678975176797
38673.3835502079,70.28372322114149
22676.054289777385,74.08938759556261
22638.452024075523,62.82905294816063
67726.4816183291,72.63337878635838
1094348.579128888,72.35002078144689
176516.4923129822,74.29598148399513
297099.4490356006,71.74215983110513
397176.72568556084,89.35375788548066
505785.22788711695,66.69784058232011
15626.63245856962,86.38002580689043
18666.136932202055,69.86269282335816
55645.54838717222,70.91715966225323
9891.096980135757,62.288434016056236
83858.08934474927,75.38487268839576
483595.2181530907,70.56623312222943
46815.93561948503,63.99030977538152
39486.79808527582,68.0746080584222
43973.904229404914,35.450487201883526
214770.4173742351,86.21553955366096
7889.197253383306,62.325758143275664
57756.3600366654,56.599157779490035
314939.1203196304,65.44725152610737
49197.860401741505,37.10442306516813
26721.20368232563,80.12157248007378
119554.46901982544,77.60250435535751
121243.93866052995,69.57815891097081
271415.6271379663,52.719545746236896
49955.546970414885,52.08243972782481
49094.40627831873,72.8275503002188
18750.6444513327,79.9313308421698
45376.24593858248,64.78961748163411
310441.69622981607,37.39229877126084
10805.12273714118,89.90257863017482
752314.5820262154,80.71500631061423
117770.88501510573,44.02099251219603
288508.2745669346,74.43400510903376
144185.38283445136,47.34800158378096
164017.21579335656,78.00205039917195
19341.98414475397,77.7350441050505
72378.84554238136,70.8318127754008
160921.76603173607,71.46057875574849
729911.5527411525,87.45506384020483
25223.75006984966,55.80424196802419
38553.05900648579,72.30067348217017
74707.98988532469,36.66393925294882
991736.7333659556,65.89464098637377
17833.660315985686,45.50916189850369
51533.01099593719,65.39644043558106
332184.0974380952,62.74997781785496
317490.6829101041,57.70391581184259
1352031.72840876,70.7568936600117
318271.24055182893,52.343936527789005
169319.12412999067,48.9938459616032
20131.29229615912,74.34726250784634
60227.00300777404,63.17138537837654
21979.28758056825,69.89394877773167
13944.987922871635,85.978526011659
10794.243028289819,82.09419593292635
385363.0055447664,43.185291659338986
57883.133332066565,69.49893071987711
33827.2737802322,62.21068620887295
87548.56744268921,92.79660112293048
83248.68047108386,84.68281089022544
198434.22688591445,65.6401930542671
150203.42314570904,71.40810779117713
182451.75800763356,54.0245703549264
212358.08255656244,62.02008981136506
92738.89335980477,69.31354109023106
472435.7634627109,76.02465191670505
18710.538852081765,59.695568667400146
286770.7771379649,20.990543096774076
146699.4377299875,68.82368147200337
33784.21946038957,69.75781129614245
42506.25330593418,62.50601186776793
249040.03743853787,63.228155509470426
1368200.9142232586,52.39158701941194
420286.90272121713,83.93833514980929
31719.75141334261,68.56871840174443
397979.36824762856,49.752955951105534
236848.86668843846,73.21557517759447
65530.09790573067,55.25528868664957
192810.25348008814,88.31922971715566
138069.14049386187,48.30137493901437
799107.5131590592,83.24326244161392
1005622.4159780138,49.54228183316167
487443.8878477655,74.19906728052652
25319.022263768442,66.5753202467135
26421.567556091206,71.53259125356016
12754.594421783939,51.68084512834595
121165.69379638645,79.85251590535321
565176.2591143922,30.55846249964712
139989.2710892119,62.564321988522174
108360.91550291654,46.425823938060844
11984.315851384184,73.40778743186904
268914.1787088503,41.00466733856442
21439.53123837346,83.19974458213211
336538.036669831,29.92292116583778
19309.36840990372,82.49205296198538
288935.38470045186,61.66359324027919
78615.46431343345,67.86319207808204
376147.1718508715,49.60550846825669
136790.81984096835,81.67583846944856
86914.3907802762,59.88778055815173
20610.48271348256,56.40630490198813
217746.75453466974,65.90562913460401
1223445.0003257126,55.777298532204775
2071189.2791550108,77.33206384048314
968361.9822680447,68.38983475891212
77513.05155022477,65.98534632141038
66719.10730288997,72.71772998466723
12842.050672707232,87.38164773014218
31139.36375722667,75.40990973822296
13569.150094073178,70.55142044362405
41341.008681342435,67.50019917087886
622500.4097985349,88.10706645940358
89123.35628319433,65.14259903242635
12220.471362132525,37.08553231583031
224640.68006115587,67.58631455757387
41112.663034799094,46.2447062206371
196088.1620135931,52.498531564168005
102369.0291960052,77.86103232053426
78453.26439272649,60.80276793184297
17601.378439460852,77.79725125236088
654832.989932611,62.89361216017696
83314.80717729486,73.1597363729294
387282.19720159296,60.34928850851139
376942.1464364748,73.1519537804592
183749.56948257438,62.315038168623936
39913.621357392985,79.65372875997593
12571.446391146656,67.98461747366596
272027.00072936085,49.76670552042205
931286.7221441169,70.86696436411447
585141.530927447,81.07261119620958
59344.306002207,62.88211356147229
44581.73423250873,78.22919889875674
15916.46494961681,67.25630719803164
86529.57706236989,65.5769869629886
41716.991042529924,76.72380386968197
20014.484381344457,76.8806610536939
42353.424138506096,78.80687165926769
59849.43408675197,78.08497648740976
232024.4925569098,70.62957589306258
53014.68332680412,59.209758270290266
1634027.2391556662,79.8874649879581
865449.5236662418,68.86710872599467
16039.913965032949,32.132197810521134
258174.89703461548,58.090126587764246
713797.3828657554,55.38700667296531
17040.079930668395,56.659767591429016
19564.351063740356,80.84516257071654
35348.32729004459,66.15060211113779
14445.536483093605,74.89980931371909
692520.9158054942,57.867527021324285
40479.05002954786,74.36898263886874
224376.6225850648,82.77482403849771
22835.994337440938,36.131984827692094
175949.08696980172,78.38575723526404
300037.44252259785,60.882079295815224
189622.98911365017,83.706289031146
175788.5497833153,72.24549019286603
34221.76685069446,75.73257931708234
8176.3180890165595,69.96712282783547
97360.67300053444,82.16548081517573
156789.3249968552,63.08090452739009
70657.70680127418,65.2353352541914
417166.57972915843,57.86306389463604
46799.06296099337,67.13883726889418
258495.86860600882,68.29651064082945
198184.66946937694,76.9116571465434
148674.42043905842,70.93825324493055
19929.340878574047,60.22671578460882
1019371.4524136654,74.23195347008124
161406.19462570973,20.34029518724047
68829.84103664495,74.41288969498864
83646.95622291432,77.54724958532385
65752.66427395541,68.79983075882674
144222.8675417328,65.04432413455956
733427.0010369177,75.2668842191909
130797.48027256805,52.085194417105825
302241.3114836064,65.8746129877303
184305.17008673857,68.16096883041847
195678.71244909547,73.18139007323435
309057.2232560999,75.08325182484288
131517.93894487535,78.15151586176147
247778.3604264574,44.67562900383951
54100.27015177347,80.47084048580065
596207.2260948567,65.22200110587967
1399425.7952721096,62.102636566881635
79501.95588013236,63.007704234216135
225513.13251061385,75.13639839496958
45849.30993268594,75.85566961418557
333260.9105237319,43.699658022893026
428455.89842196356,71.93794683997479
629672.4899485064,57.394907005498105
53740.88669796912,69.28480108513354
577467.6625226119,83.01131570044465
276204.55566953146,72.21015395332155
84030.3675183697,83.21625718398495
50945.37669273896,72.36606773135041
1068652.1865878222,79.66415350733908
103676.48927656846,50.146261425825266
374440.08242528286,55.59425641539828
866078.355349416,79.65552203789728
590182.5194300072,75.80354272855271
220074.2730522418,82.09135135384068
709322.2099275647,72.81084930741918
14049.863855693224,70.70905009788365
59163.129199518124,70.9556204461793
19302.90711242644,80.98423116785946
232078.1136322676,77.10091286590057
633784.7398635431,68.80793086529182
38230.237536806584,33.53355388447709
22955.984184030898,29.54879479146832
27327.113129480964,74.89353810823108
16335.102546599297,90.05097092394121
78519.42217246267,68.61420917247165
275113.81696917623,58.834291333063824
233745.63968509954,59.23821884651943
18268.717858711832,43.86254716475926
58372.29828307241,71.75556460577086
105224.22550165483,65.2809363026345
29831.220295106898,75.87534444187399
45676.54365872642,55.52953237567525
30950.522615697595,79.37409090846312
2171005.673090264,29.64067666434207
453723.09024378605,63.14359186953297
35178.073654826934,65.34245894533034
196858.27521022686,81.79450915280371
151668.03455363496,55.873215801954316
513632.77384799975,63.69683053043771
510676.1606977599,73.07227397246854
33680.37877209595,70.34114303301683
22491.318379707747,71.66022363486333
654073.7196126813,64.88524438239298
63699.421885791744,71.36627989631488
110600.90574027921,95.20407432280501
29161.62708068512,64.22245035396888
17643.106188109203,71.40428041256986
221239.922926493,77.50303662291742
37428.69118898096,61.064358890359635
189662.66938773397,63.884901508699286
418450.27217337006,66.73022683981331
32442.789265968593,86.26307856862373
8954.10459534801,67.2111425697103
8372.281899033733,62.02148522685498
430633.70592989464,51.37455161494297
194110.01125709974,62.47724930462117
18075.014340065365,81.01620678797634
26108.182374755583,76.46593556441502
157221.0743209144,74.65663304271878
16078.133755909152,80.49238085775791
101322.27987552958,84.35252395517264
45846.41956936348,65.72741532392274
271754.3121428256,56.040989229491494
185265.652346572,69.24672113778291
70938.17437626797,56.65636764029076
1189176.0508769287,69.56386257398724
22122.88930197358,31.556234215633843
1793861.6534111365,77.64576180362526
16324.117466674521,50.69477548625831
63780.45815037844,55.272891445103106
1415267.8296051994,77.33376058059487
113495.21710597811,72.29956962209828
1000309.7262025734,70.05015028111835
104254.98298789359,66.87847608537147
107937.39167229061,37.7924001472631
52546.90467564887,91.06204280883144
39156.79621215169,65.45110683027647
23817.768782779523,82.9079164921131
42901.13661089438,73.52722223378754
93730.0854604674,77.87927240643718
17105.035391298046,69.11416679152181
28226.976289861585,54.65534359970213
190855.8028229416,58.273079450269485
128215.16146799311,58.34718389472118
310530.485637673,58.94027321380398
84168.62377867685,78.79257951481823
207567.3046696781,65.35332304437523
11192.156529715541,69.87572591709149
82723.96587250923,48.19584151598605
112159.98008619422,68.46579775696081
10388.37177710758,93.15935190674311
186192.05080980362,74.08029701293745
901667.8299013558,71.06747109002013
44318.36094629278,76.69042098022068
52634.71402258658,61.516884901633915
387900.52036707517,42.739314093913976
383449.8599680862,61.06310783842159
146676.63124391713,73.09545151173263
43299.68364000443,91.22636548641326
20782.61002638621,83.97697765262534
41208.07602679537,73.19824923766285
468449.2865777561,78.60354247994951
57265.39958151147,46.72175505484525
182479.40800251008,66.54374178354729
20490.9956011984,65.01721180431136
10705.585811494717,71.05475128290495
37946.62997049576,84.86881240599446
13565.167610483095,79.46434185717611
40987.70178773509,79.87858377379902
47027.02151852102,79.59220003511074
27033.457013677154,73.829232817483
320510.7766913873,80.56020452787084
58606.418810855524,86.08248900368125
16119.40165723252,73.11025044235151
133751.98599795968,82.02945833922976
38504.555347287336,78.30309944575329
44952.028459433895,71.1680965232883
69271.35677739282,77.05996331121726
412825.792897954,85.42154650635923
76479.71444684004,80.85196441914947
539753.895643062,83.965080713628
86309.44071061575,65.73785151975187
34669.854980477,91.36070198144657
429968.1772233629,52.54978398559091
220304.5306225068,79.3467515488797
146803.59647855387,66.14654203560966
86596.78997533923,72.18853286521262
340103.86158009944,71.24907244466158
2167065.3549872637,75.97389376387181
181899.40032061978,56.19756808326203
168679.69579631856,67.28148375343218
939265.4508317517,79.12501385174727
35551.815016335044,80.64540676884079
25532.91638321933,72.8959131670473
176399.67247633147,78.81341819516386
37063.74981871489,48.996828886988816
58861.54718428387,65.79733899367658
19167.555749602237,76.07834473610565
36707.85231788833,77.34634969812848
291536.19556218426,58.512087456289386
779154.8920261908,86.45573561680153
10872.296796695575,64.92925112942632
52722.07372716032,40.002381879493626
22443.252751217933,75.89081258793809
679235.898362806,74.58779113390072
99963.69876881821,59.80690051962745
33736.68560345177,76.27961607962703
31357.187029357043,72.99843120097592
41160.87522541838,78.97693088026722
75519.04137719142,54.97664149371694
59377.17126050495,74.9431149895668
1114145.0724186578,58.36687937499138
11320.53578175895,50.826481290022684
592982.555475978,53.289256492134946
779543.1582943511,55.01232837422034
304395.0360543622,65.15391828279134
20467.831828563143,75.01782182795868
20911.57526799888,64.46977304311748
52139.003240295766,82.32626528206785
24902.616138651952,68.61998934783685
130525.39395212216,88.43201287808365
20394.846379377137,60.31626419189603
33983.885928259755,64.29156773241593
80595.27382722269,65.36610263073841
29169.761897384466,44.862586745554054
800401.8556622402,73.9709350728184
297768.34323157975,73.91328873549072
150523.2650916441,69.74005323188108
1185261.0883269364,74.37971594838893
32495.109876830706,83.68000959194829
167490.89019241635,79.87620798943946
116825.0464673538,71.0158839380986
38213.60166564304,70.47032638562811
44960.702715673026,73.74855800225508
54410.319024959994,34.53598828395976
23248.125382817332,52.33126175416399
29648.82000415634,84.9442613576929
884169.8116723773,59.884538435818484
432431.77673625096,82.64625124487604
118540.8921550795,75.36988412012943
1376129.7069088768,49.03635031359517
13287.509875030431,65.83804521264285
53088.319130693635,80.6738715683286
208695.850025953,63.73282203101314
9423.798667314795,59.987745088356554
392741.714197957,76.80420949060716
417171.6362443389,77.54810272429494
433691.87182740076,76.4248181820377
22205.04199410756,81.31872653549694
188758.23274264287,71.25573616537376
460126.3809400839,53.391781330405266
125142.0660902722,79.1159244391682
22736.390974837144,48.52950399426022
52863.25180473161,73.13883541333541
544327.051608592,79.42922536488271
39827.47330536666,67.75694737506112
16768.14822420481,61.897851465760745
17162.366038542667,75.98978867953964
93031.7238992719,77.22903755295368
266226.7234714717,87.24515336650487
7972.2189397938155,71.38187777127234
352478.74776382005,68.73990070191218
933251.7193754176,82.72362002930514
277461.4810099959,90.67636947068961
161920.38338483608,75.38347258203444
88834.73864948195,82.10922564984061
62209.49820601579,22.965532428081445
30246.07527591628,77.50914638897589
38657.934652458425,58.83502162654268
413753.7372363767,76.16461416258198
242721.31973459697,70.84027465196831
229953.1857091559,65.02434352919903
219509.05706161127,73.47905336469537
63860.746131510365,80.30880119683849
273179.4115744588,95.26072077659288
17112.81205573289,83.67429829898073
193022.98281690283,32.07150375855312
1220067.979765206,89.25206019306151
306654.71457330615,64.62798408174288
310435.5099743332,63.70180543210326
23449.72152312092,50.57568442886698
19467.061036158797,38.61339680664235
244346.4667037805,46.587824460886914
12841.07345773757,42.37443393086659
51881.344425446005,75.6330188680482
115340.40910598233,80.27411158336959
185692.14472921495,20.018867750932163
15734.54142747882,44.51701280562437
17222.245383119945,51.286962038325406
631253.6514350941,69.54454685206998
51600.83484840657,74.47992213267881
2107745.465557561,75.61238138897097
92618.9064405429,73.00080968093961
118779.29633914004,81.55680486024039
88134.54097287873,44.483445241241206
162687.52766681375,67.40053514984976
28244.034953325103,70.46111460960641
28858.120567935977,78.14022900270578
251459.57300008033,76.50230631571759
66290.85906439499,79.88147716088028
28198.87246500515,74.46090130854124
146083.9392012968,78.32037023237365
19181.088888292656,76.04818693353747
80299.25147495046,63.03935003472312
49284.95605249265,70.8072501800181
25641.085028725167,51.01120755437646
604921.047542953,47.5813251350049
22136.676901926523,47.37495493140106
44216.72686351946,37.62050812704372
69492.94008251542,67.60280396370335
1831349.902131496,70.33527067014701
208499.75839063394,77.55020109508258
12002.164881957571,57.07863713263261
169264.36178496876,92.72463000075734
504356.68769016716,78.9040483246462
14293.917122165029,72.23945180133784
480289.89165351517,66.19201573611238
12558.462737644826,71.3368316501947
29009.811080803625,71.36598419404987
49400.48544387593,59.97526492923756
76732.7576528355,73.89707196898846
31625.355605677974,50.566951663038246
841619.7607051312,76.1449834380558
35177.56837342408,46.54565565970885
497905.5397699549,32.788334043545284
9979.949982464983,64.90209833944218
151615.7810180119,28.464017783261124
45707.47144123467,78.39182021132237
60218.227991233216,68.72628786008406
316243.1533690126,41.53175849505767
14597.208542818724,60.25086159408099
55059.06757874023,86.91361074466592
995234.9364755935,82.44226896555577
30880.683666659123,73.53525953921942
217774.40482043443,92.28135983473899
634245.8371352119,70.64663750480894
51867.289115080894,77.75831597072374
27837.07808486908,65.26587894187146
810083.3184450017,76.9709565654625
69716.75545802849,61.36480876317472
43123.02944800963,71.32077582721138
426641.8367345288,78.33078023920952
29349.261115012276,68.17097386142188
56766.48145016155,50.310271850685275
66513.328574452,70.81090070401174
254446.3049281299,79.31460948551573
8970.055669070272,76.82637639270712
50126.40022093409,72.09169205565499
15339.75705914104,77.04150960953693
19102.308020554046,63.33159704581613
173166.07595184748,74.88702520938396
17329.762164037264,73.48130424451772
16193.863961433151,75.28351406849724
13230.137244295154,63.914024496162824
76488.95879377004,78.92629167282306
109014.89218658462,90.00756684885462
10138.696291040247,77.1958712528119
17066.18434589502,65.46523538718914
535087.2209748399,67.36807825287175
369299.8581754718,76.7311615727316
79444.13171578712,69.15224025394222
68138.49363523914,67.36326136562155
235327.59108169196,71.90714539326348
1057998.3126285295,64.22596192591155
21718.89291726881,68.81223779932573
388454.7731943437,75.92523250836459
63351.28383544172,80.58615405059419
74830.17680056408,70.33541321507212
205682.59279339772,38.92086215191421
51770.44839881536,68.6490503580448
2042449.1289008202,94.80112746974281
55265.94606786957,75.63516661234814
216330.6274513016,35.707497900198476
206431.67940764906,41.654661845938925
23055.255950419676,39.17886962939693
18626.685502960416,80.06339865077803
789106.0254702445,74.83195377675334
90076.75669661611,77.85477513113361
164144.5598995413,80.75754418463544
40001.328554930384,79.47711369895538
28914.326050463296,57.026193951623796
45571.38833925245,43.612857564163924
1592046.838897761,78.44841811390823
148244.06481945445,75.38315598246622
54740.00900604764,65.89057147291375
15767.314469280569,67.68878655051016
67775.38938382195,72.82299718135566
52259.87947758323,79.20683173026961
11442.014580805699,58.309270426845885
54954.24004562294,54.73841241413981
10851.518071373514,46.01296457641707
663193.1350109433,74.39299908303973
194337.63206517775,73.56224279175235
19364.61835268868,73.82037778893813
289433.9105169723,77.11591767974555
13704.590808419518,49.5881075313427
30711.44510370362,65.31837844693771
36680.55039775839,71.1934292240036
375257.808466451,73.16514708490223
26287.204039693246,49.16711845903139
885455.1467910581,64.72647039305696
173971.3580817609,57.904328595960415
19319.39986592797,63.12883398237936
58212.505142560614,73.49543040922362
194791.41272831667,72.59433253489881
198504.2219966528,73.29341960747101
61899.06620965903,63.433035145861844
87319.84179253168,48.28261660002406
286478.1797836332,75.77557307596754
75557.26516779549,72.71220829604252
84201.27346146796,95.67855251906207
52379.26419126829,69.30609989927189
109478.88243517613,52.87357129981278
840341.6969157605,68.63237663150026
499889.68695793324,56.26519936272112
10678.995661939778,76.33122443396526
37658.309594173275,71.30436113046792
1031805.9516091046,45.48545088872795
1154030.9338002226,33.51259983548058
27180.519787894573,68.55938264974341
148900.99361905814,63.9916307908873
101437.05661165746,52.474428477691276
271209.89446335635,62.7636948493181
22394.144880947446,26.06861389368679
617948.813347023,54.643187508496325
48785.03216902006,72.18061102014843
50843.72850568404,67.30610908988605
122873.27419753392,64.67283724229362
297020.2111140206,71.71618945121082
36194.63199280583,77.31633434846182
12965.75088845022,75.85142863911814
48625.44178560571,71.93378374655927
90916.63912344379,72.2284031656404
15612.256751991008,60.7498635955019
37717.705942233624,68.24912403163346
11986.945139780786,53.29051871576346
17681.188187319243,48.40216527777123
2842264.7196187987,62.939036988070335
671323.102358972,63.84140394345678
245274.4561498777,75.21166973383477
114699.15638543606,69.73411114163115
381496.98548470536,73.86144596564378
24247.66320205182,75.13374835385709
142427.80479603025,43.497224232950444
58915.820159352326,72.92900063332034
144692.92524634354,78.94839337718558
121170.59139980408,83.24440536452975
43640.81383825381,61.26922805929934
12237.004861424037,65.75723277759654
8446.729793707662,55.870513908533695
26334.006862796123,82.55716840569409
14957.225629149234,63.28993890321957
155571.65607952533,66.67460717995375
177877.39561172205,54.474615279611015
196853.91019238415,61.65797892306056
39867.309256155386,67.96013236158498
39710.12747355888,76.1513030438243
1358949.6796668277,72.89955376634045
44797.86506060302,69.57952015787166
510903.7492271488,77.35100650880959
16013.124882540207,65.74437886042372
314396.65198286355,73.85894142827823
773778.8581220817,84.96377801934871
1190243.6371859189,62.35612069598653
226692.48197523356,69.63133915673129
43907.207861204144,83.63729444325367
19761.441192132337,61.908882183096935
215175.74811408113,80.76147794886846
991800.7367663165,80.17900525304789
146739.7986285696,70.9078579747949
672312.1020995714,73.56091080199039
35084.17889285814,70.94583149940573
28727.453825041044,92.92170085617019
246957.09666222226,62.416312123558924
245691.72349599714,54.08561593238537
22315.74309243734,99.54846834897927
174885.9823020693,75.0276541763537
55489.69204347222,79.32132592757549
51325.92971280435,59.65962688023873
24657.22403737089,49.89644680902527
121731.97868688112,73.77385897977912
259653.8913919607,59.47935818206992
31020.793951538984,65.98353633305693
21748.127659383234,59.11030187029815
9738.863346808666,83.58044731684106
22674.578465453174,78.99745431539137
100207.19601678509,69.7196830872872
41514.774739787616,82.22743684519729
145392.62475958097,65.95639535222614
476029.4011228815,73.82629947593088
17667.191987747272,78.01105852383319
54571.132186856594,70.33324987861258
54727.91573714534,71.5488694950058
57376.40595057511,44.466544642994016
19295.417702431852,80.44944439263112
211734.97976874225,47.31901935298508
46439.93776125436,57.67570114836608
36707.592270899506,70.36659382883418
198812.29949667503,79.45621303200997
240791.4852338729,77.74115020102612
25728.740532569365,63.53268600729579
85971.98875675302,74.76940402992645
773321.5214739589,48.66620935862658
29439.710965678954,61.61570050305789
52640.20663169628,40.03849943929811
23782.930896665956,38.984470541856695
425774.4501083443,83.40769849638623
18781.379512891275,86.17873171726073
31842.302422524503,65.53772471259167
339366.515586882,26.80736090473595
9956.270747740966,77.98091059644483
258044.26636109836,75.22757959073947
51300.794212257984,84.25134750108947
238118.37572593256,41.62220343723789
214318.91635103239,56.84594265575126
392039.5400352037,43.68054135434505
