Ventas_norteamerica,Calificacion_critica
85793.97667919289,70.83618766271485
194169.68553198234,72.19244982631596
21107.558655845656,79.09033817602904
198399.1690336582,68.96969911584354
170615.21705799576,69.91705829055684
51873.9342414636,77.84355352820579
91166.37017644879,71.60736812391113
191324.99296479355,80.60142548749677
49820.35432870907,76.21630690727086
71212.79384076266,98.33969405211623
74493.5423148612,77.58804777185334
27558.174981603937,56.72798987012137
41014.34738724643,77.40320497164291
147943.02969057494,72.72208215196005
328582.9438201216,72.83630196479905
123666.51229263023,62.27372150661386
180274.04730651295,82.35384662817692
93271.51240134769,64.55087467477027
9007.122628536474,75.198121208167
70256.84944346428,77.84448772699542
79050.92056739875,112.83578808753737
51749.615670989115,67.61205932918696
84649.95832975503,65.66562262653926
48040.338332640014,75.58643919537646
78789.58734769342,98.6391702911522
79991.0185081747,81.23171682716085
184016.0521510569,65.18080616309572
100737.10024788415,67.44409901027245
12992.827398766687,56.19482625156606
20901.856537579035,65.66492883362753
340568.6710106772,78.95194643290665
13891.41629893761,62.190684474228654
87463.77584857176,76.46103562446288
77942.49350531807,73.03155700269491
588945.146159121,80.30098598934406
52489.730701546265,68.88133578421478
166058.48745314608,83.72914532786302
34049.19625029128,67.41849536100156
112301.49013048153,70.43727554900006
63721.0584532134,73.16276075549612
14790.958053969644,77.84035341538913
58983.46917005056,68.91229150994648
91276.28647151812,83.33242542646674
61465.170809288975,77.68229735831962
317906.239355358,70.39626500890174
86817.74181464482,66.48116938584126
38936.0509914918,75.79349818779936
66410.17224018784,72.10083749721333
382465.76481387165,79.72763595448306
36042.06891010062,77.24895733766466
142467.41176424612,53.4452284619948
133407.96265270293,67.94592106001306
53263.0893690365,39.49628095016301
18342.68726301948,107.56501677720651
27305.077719283654,60.90693860652615
271453.4464127024,75.96036414050413
202039.70671237513,65.94076154893943
244315.48697300258,76.82901072528166
72993.15115908175,86.81910729279102
314816.35660334246,78.11945568404533
96197.34312041974,58.85230131588867
142577.6501272984,83.05875985876196
15320.334449383801,90.8519136317159
124123.04491563725,75.69097066492976
71491.31971753895,52.11883016967364
353305.0195353132,77.36216012641538
26154.237590386023,87.1674247167649
233788.16707179713,70.31013080691275
874252.2115230267,61.85912191594943
190390.99488634258,78.03364159283991
128444.33094373679,70.54532489472284
22530.7470777753,75.30183995645817
165035.75688403883,61.958784763394135
380423.5750744057,68.50854076546204
20695.603833978523,69.42681460146208
72945.97553476397,92.21540247105422
10321.383650599302,89.68398034249995
32247.71280097158,84.19766024286585
104675.76152370243,63.129882154234835
55535.517543314876,59.60749490672252
43726.48865627878,60.85568230409193
29135.531536613064,66.21143640768128
271721.40163592505,71.07015483806921
20633.170976965415,82.98817008679187
456259.1903102566,68.11005118916673
46514.70611930299,80.4872517773065
19684.491834491822,70.98962420116486
80642.0744737169,75.16079953486123
160793.84753973744,80.56571931922338
71928.0518138638,70.95512284556229
20138.73896451944,66.7318912586278
17974.51732384662,83.62412491470373
102152.90723143087,76.85454325846662
172466.4675629298,56.95682880277246
25998.40425087162,76.3645588179995
43442.678479930255,75.51274227857517
238995.3999204952,80.20654214720858
52316.92752953741,98.88291941742898
58231.375307682334,91.22706649657059
595033.2122679453,82.59795912077388
169671.96716611198,44.23196804926907
161663.19426562468,95.21516887060606
31443.699089036847,82.8510765959042
198375.28104399762,90.09014004053765
63309.382347476036,79.51102839560869
24905.35306161999,77.80997618755895
90092.46954661809,77.83259815689166
66103.61037098624,99.76688861565871
96701.92046311691,61.79324148125712
93216.20074366934,77.2891105865302
31079.243111146086,82.784601612094
65001.03830481758,84.35529261056993
71964.34963861133,70.82523961206503
38561.475467382086,80.83085247953628
7738.581455186311,70.28073380025339
65440.48863623946,86.44777854371394
54466.885547771126,67.74231908674248
94132.81846860194,83.54048389352717
346843.3588225368,79.91379655695549
166026.46956448877,59.36870240901399
232668.48641849685,69.22087406726385
67270.94551278575,76.09685791430033
262665.8747403686,94.55715269252254
263183.2787214628,82.25054570468131
257462.90410906338,81.67024961637965
44697.78511063839,71.09199862333246
27634.842989946508,73.05021808673126
46402.519366293076,71.78573616605411
22724.82109017484,41.684804688517815
178350.84054782442,72.64035850405878
9574.358925928611,72.72045051293708
7269.60395352317,74.60789560049223
147535.7652989791,59.73106081700566
46721.16529524746,55.02414466370728
199167.78082020982,80.31468098350175
52982.214974264585,69.97437970588793
18140.98209597611,72.17371913142813
75757.43509088873,41.128009857346434
42997.90447126476,64.51662154948416
275394.0813867038,54.54242894057606
31485.035231932867,75.33681442096095
10838.903477405009,89.02501680891324
7535.651895244317,64.33038010326072
14835.797113234039,68.34223390618878
33089.75567199755,65.23017266900904
29296.15324161652,72.79695062324535
26998.489073209043,91.01370062885695
12584.29481387381,78.44214829894365
535882.6009304838,101.56795639544399
78388.98058751263,82.21177396170087
62916.77210257981,102.15391887035108
168502.68507292419,50.001562036666954
39352.99199999338,74.54984649836918
12012.712194920325,77.21603359515414
152115.3885299618,67.09695380015036
36901.01087501437,77.44524566843108
22870.72117375645,62.25805274682659
95590.37408035045,59.452324032242274
184691.73767828118,76.12125319896644
191173.95200171022,85.79153213785527
313514.80831065204,59.24961581168729
8069.666158608536,69.00205926618744
132669.57059843958,84.52765544591348
87271.3071786757,62.52933062527334
14818.550115922913,49.71807055084494
9551.36565812625,70.30675319166627
44970.32710099683,94.56159081211095
21104.61452323717,63.55443783843367
24548.642360432346,91.97897847368246
46570.59146301423,61.096801281193514
148174.05728913576,87.12658321163845
19474.857649562717,91.71715884917722
113028.42108058606,71.45250858957608
21615.640393829348,68.88696915194551
10020.268803610008,57.66593015989935
167065.7173065282,73.49649815037475
185608.1033309394,77.62988332221548
42026.22304372905,76.12906560429678
99364.12854063662,90.47581555313386
218663.61333687912,64.15556636518446
90000.07908574452,77.86227607691178
23419.749147663264,67.35011111266482
51994.62817411922,77.76560302348166
83205.81609348963,66.98960473737958
31252.016296530008,85.07793976768639
20559.25326716213,78.73209761162568
63765.11807109212,69.10637111831244
152058.2397112581,65.15134697536749
60648.01780100674,71.74337582157513
413647.975315025,71.57968372676476
37260.95605343893,71.88598384048925
81030.97701594818,94.75029286914248
527658.6570009144,72.05172143875677
146638.0632904365,77.69575905440036
119777.72990346493,65.2228757670339
145219.6224479865,76.48638248220655
28342.80872244134,80.88190960599714
24510.301963952912,72.38619692531864
44014.47723006709,84.3058662620433
40451.44340352603,90.09231509699178
30756.357612751355,61.025396467575796
19261.50538853641,51.89126726835009
218714.268124089,55.764804059617965
36871.80576626924,67.28512958247744
247829.18478674203,65.27069544598416
166565.38067204968,61.197237874179265
25738.999063502375,78.9042104147087
22504.425912684073,69.42340142700382
59642.60985484506,72.30688741753873
65497.920759417655,65.64871474118769
116436.75364982433,71.44671484172129
33041.8261607537,68.85496363476419
14852.943553029003,65.91311215858838
15138.239698005407,68.01690428090916
24266.43828968077,76.17758258220698
177733.09550214943,67.12555794113509
31194.583076755694,92.80610948928104
27132.301663927898,81.76835945656401
28282.10548648149,83.87936886720242
36439.61372308669,82.75144495901911
52806.42661164897,79.06943549956338
35948.22680796146,63.34993897828432
149390.63040446962,69.39021591382838
76065.62013035458,66.86831968665473
128296.66932609351,84.99838141362515
7195.529556168068,80.96620908025835
39205.12668694464,56.337215713479836
100226.28272652045,88.09663456335387
126165.64885987408,80.58241947036167
69899.81560184743,61.05840444220828
134766.88903804385,61.706803392866505
45173.30163564605,79.12272663082061
40903.13202874889,58.8444885419065
51741.97439720133,94.6003978927632
49834.08724528985,83.19174061902284
20302.62633414972,91.11009979342994
82246.5614789744,72.34790773281769
448631.1735915652,58.37950389987892
74739.45204820951,80.81403359215395
305172.55082736816,71.70955304256131
60133.4504380679,104.12095648080009
68494.66736479601,67.39444491898035
152954.95226605088,61.28154855124109
89485.03171826965,80.94506126703655
23825.800808815275,80.7721360572894
26467.490297252505,66.411198096226
47909.552930522725,68.28400659792845
27038.98013483832,81.63271843491783
571614.1148326901,72.33191569503472
90252.7131482698,58.51544528411016
92981.42519419797,68.57112228895215
173277.54895402532,79.05217061064369
258535.1311586659,79.47625403612324
43846.874631763014,47.78904647572376
70377.4271349972,66.97679974430737
161418.19992807892,81.96028501807118
95517.11938811745,88.30829230981323
40390.635549400315,66.18177149074334
18752.525222757675,68.54469060560285
64415.01080916847,60.92899810220459
193189.95290366156,79.57120614446114
84386.17049554619,81.62104636724736
228346.32582218634,71.07458294322764
72621.11214625328,64.45375089386381
30666.35641260947,86.82987778683028
390055.90297194204,86.34364310941697
55749.206976829526,76.87121127510638
68184.4214690357,82.17869138643235
71376.03030854871,61.625062598296594
13204.518984252143,58.935675191821744
71855.06071518702,89.89962878292393
26417.73546028341,90.48643036427995
53661.34156333058,73.97673814316809
65898.24492284979,89.13533167097793
52318.68241847795,45.611387770839976
279859.61431439617,61.55305918379504
26370.762462710776,79.61131669685606
239314.28009934706,77.65014289005502
100291.94124571634,79.55265211633318
47972.273320872766,69.14826576351946
439642.3215123988,77.41464513251667
43174.38262100465,58.24450307164808
62487.16727032859,44.412716888701695
32250.02512515785,86.1028401646106
95079.13348572172,69.24020654776373
116069.88524595734,74.52168763218583
9891.631274592903,60.46712033447302
44298.51971487517,67.15539124760627
56975.55762727913,77.72422536883569
13964.999983700673,65.44326507293688
14974.539963608077,62.07012675248717
22648.69274620655,69.96664862430117
11292.17843639008,80.69784079028862
152492.64082045454,69.08676240189018
181051.75678898869,68.20485974493542
63168.14383343775,86.98890300984267
32057.280304569464,69.03054924446944
15285.641745932258,70.26825478733357
305930.9090520279,78.61411919605872
93384.61015312932,66.6322492973922
9942.087417229892,88.6316750926111
42038.308616032955,69.23299547299686
65495.9647465566,69.74961532540365
57890.380624127014,69.10911284744111
228959.36124379834,46.101187430508766
210975.14064281448,70.70134478144182
136381.41004152212,77.88762266857925
67655.91255609276,73.69982595405729
23189.969336545368,76.32131243227242
227679.54763252137,63.34942856013729
62182.87763961276,79.73352323699578
53536.84034086652,60.994114156651456
48929.99126089973,64.61050682245066
11421.379263168175,61.09841122280999
49851.520126543546,61.05914427974038
41660.747540348886,97.03271045553737
43771.318572633456,101.18328961707682
347040.8658515751,66.31987691235109
113413.33581602163,67.29831043490906
192493.25453309,65.02647708935463
227255.07095077873,65.26657514607821
34512.23107463033,80.02353526780773
65704.36437628127,76.80774168599228
170489.42632721184,78.03360321613832
39856.43534626125,57.832373949706245
187174.52663159394,72.72034772685483
8322.471222444481,74.26645289955682
116549.84239057814,60.49701020697998
21108.56480463549,71.82409882646502
90240.29160425869,102.51033260100934
78163.30328873404,65.18827939319654
163137.3235200391,63.67507233673665
168471.197056005,76.87375840808826
80646.90228259542,70.61521631245307
9019.303174154156,88.89201479317623
48418.21986226287,66.22511961515401
138716.26940602713,72.25143381498172
166825.2293917007,68.12941171290394
72104.860954693,74.9030682716544
39281.16004984775,56.55015240694435
17049.685217821676,73.44036741770398
110335.31090942705,69.84441182792818
165839.94956111538,75.34458258154407
31481.488605017035,80.73949374583647
163701.67089901672,71.35384090178204
473114.3611022623,69.00645482427258
28984.586116998904,47.44873587903916
66521.04023956457,81.30472634884045
36779.65283750954,81.60570931091655
35644.58511605006,85.9398899004321
7509.48482198602,72.83328742590432
15726.380837485827,52.66622566522453
86312.35336647561,63.4378666494063
23931.504195793063,80.9875303986051
27244.064597268585,68.71813299856612
69207.5508190551,68.30276106162988
92751.56896009785,75.310006853768
31835.093603448433,71.62563982160128
56890.421640650435,74.9471705785586
55195.37432478671,72.28430489069105
75540.63150390792,70.68951846917665
46798.79944607168,65.52278498722409
168606.28626719973,75.97213647813678
25990.69661922374,70.11741314184958
126714.33242090758,74.350144701497
67406.15032310886,65.99132956983105
66246.10673287648,73.4201317251856
29773.049288736118,53.92570330782394
208505.12058914333,68.96524879722375
21514.701269766032,75.6790669565064
98932.39937254364,95.10958676651747
195665.2997605989,68.52363553058234
91113.13275580168,62.98734539817778
392681.9380729922,87.14214496202105
98375.31155234399,72.98049321992947
155849.79110709802,77.52757797033033
9650.212151408487,67.96120170743328
140057.02465402888,78.43345691573272
98145.29568946823,49.02666269570921
15568.995741442668,46.04444034185221
68240.76226813623,70.0838022933582
61504.64437224338,73.22869712954106
17908.781228916017,85.14282852001692
54698.708304638756,79.459909681862
7829.582963544835,86.14959345250772
19901.140913938565,66.24515765437275
12931.985634873556,55.44047883646381
324084.7149388279,55.236267432648674
89155.38368101789,67.06907721964797
10189.394187317404,66.57251829105957
80879.04459970201,79.7446051473694
14827.398988409725,64.55205186108373
292723.260527644,62.8634982400156
251148.46174158592,77.10339032590798
287374.0409176949,74.2091279707268
112967.6780235925,67.6826289783304
41480.17084712627,70.53943237365279
81576.02858776363,53.022899290695214
76323.5141711112,71.9053961495625
319488.57243538555,81.87772408959097
357367.27708603884,87.9075334353826
40152.482868911706,57.368738348480946
32286.014597137742,77.6673262269726
353577.4981067791,70.58391247546604
9607.275308445744,84.28578773473691
197497.9602379757,84.84097413436757
25658.409203793824,115.05024793530626
52026.373638549936,63.32473920950285
166155.35637316163,77.01460994056416
108689.54124094914,89.67292051040283
92318.66133809832,75.52131085901773
16944.839784701846,64.56076366932767
38316.60514538759,71.26370725321186
162500.7612386921,86.78270306668361
98915.51864939668,102.42359188220337
57912.94467214104,69.4824131017259
98289.45904426326,77.03762667697019
242030.75284845976,102.37955173792203
31369.167359511343,39.06317594340224
89229.04212113957,78.46895544952358
142601.65614497298,54.59358580284308
11934.624446433547,64.08933414472926
126547.67903142964,87.17894937483597
32545.44441233884,69.70893414823237
98993.51935444908,74.01038394514894
8203.310608450127,67.66910011483975
458196.82510238414,82.35697708411278
226409.53849219106,91.02675214157266
48931.73875664681,55.74406567706455
70046.12422508109,63.19608065610581
29822.594658981398,84.31825672387679
119652.41960435125,77.10010976314656
16770.516293440476,54.55894139719147
56786.584795804774,92.9911147926071
41130.05596514688,89.18958195178767
44726.799009497925,76.45734593925938
140176.4001465777,62.08305710246296
10772.577901025514,64.64674901912758
479523.7433585273,15.60019158256108
10654.402334482329,63.44618504996588
41612.7713847712,86.93435253781541
15516.871409386087,75.27058682852946
43798.02796642491,64.49766940988818
14565.496856294085,70.80575012312319
336881.1091901234,63.322125553781106
25191.074521823164,77.12178770846984
58477.63901369631,78.38333746989042
272407.8506618202,52.987980188190605
31401.209234614347,55.509504963130276
41574.40517936443,69.62390574370446
239435.16635287844,53.33929647403399
17664.047748531248,60.914959776051795
234472.32406669343,75.500321706858
11172.187745821375,80.07041778721556
224593.3718539045,59.240867761603944
145263.85240680774,96.9353448014531
85524.04686836372,77.67347000491496
73452.93497558654,69.37559995908161
356410.5950453506,63.83098716349145
51935.79190565213,91.10557119767635
32417.826217679496,76.40637260372525
61768.02588881727,77.01841020000577
31872.574883127694,53.74961633542684
54908.0464538132,78.68020599707411
170179.32326154297,75.53891181542897
167858.59474354735,85.60369819790827
23939.765554915673,76.63187127452962
135313.95211501565,66.33544594443856
21617.88535835935,81.32795924942756
62648.82792355093,69.63101073076982
29208.60075018765,84.26169618452442
15818.619702367138,56.63593646425822
134198.89195893853,78.87424966633279
44799.322663502404,70.80098549451976
69204.66133887216,80.19433284105466
77096.3258116291,62.79045823717992
39497.094839617974,89.5965204810353
513211.1087005725,98.33151592744431
177512.18821684725,83.71996325896848
145060.2007212239,61.490161219142095
31827.37089653546,67.21632723905233
58496.89492954937,84.25186727064674
372600.19242510333,76.52319543054433
26035.147093362204,70.47954680696995
8057.673815796361,63.53675537998207
98745.58378657726,79.74439645638714
142762.92907460278,71.89942557182553
101668.97498287245,75.95492831028245
291205.00108474726,95.09679023559463
103639.60639024472,68.66419599412988
10333.168936475033,71.83463992474971
73592.00829363447,44.86355532536358
95821.55811899551,79.26810058267905
48461.34473969995,93.3761384496695
40418.04281734238,86.47990965051504
25439.776781695033,51.02748368433538
367932.95754751196,61.48122026548938
29304.41843202426,61.46373931992772
39994.93657374923,60.254799120038356
121477.67925561342,55.83694915989358
19874.470249803242,75.6373462816125
20330.856800022215,66.87876165585766
29427.98172356944,54.59032866594404
64834.258886326774,76.5396961472134
7170.736046717537,88.85398567217709
49715.71298870766,78.90729671645002
91498.37181741753,82.67185623293382
159710.98898027433,76.29026570850553
41062.645716598745,66.59154623961635
7754.48665568392,63.837035508139884
42107.509756548876,81.65800264659332
135105.8750732524,76.4106247764258
112055.2640527389,69.45737477232389
55296.60454883749,76.17648730713294
15516.134494459366,62.32289874668411
13053.421640279998,87.90686197716737
9592.934213092882,73.3070325215844
38684.796403252374,64.11360822050273
72271.97202487748,89.56452797865094
125838.93661140096,89.77916911659506
34220.182648391194,69.33548323891482
30133.631265055785,85.3898098498729
91232.44642466729,65.40829299643515
101262.13614124694,59.74421083771872
58639.38803714239,61.90971202350727
31637.64037517397,69.20294110206106
47521.053479478986,67.22449230898046
41621.98595782684,71.26672059165604
120488.16381509037,58.92667407580723
64852.158473412215,91.46061576393149
111150.91601808651,67.2157666171197
93291.7300503193,71.89885089421635
18382.893237934455,46.81126546339721
24775.45354088626,88.966878757416
213355.51006504212,77.85284017165651
150285.2383983208,51.0542009779454
12307.273358226765,69.14396094142013
12881.391156856345,83.05388354451
47088.12617289932,61.78288778840082
10957.24524366506,90.92641368645378
41957.85178366784,86.44014242877356
69755.9231897983,64.67688155451947
196881.70047211394,68.23118954116752
223810.97733136662,68.89398409965158
20615.462853769393,74.46317380163717
54587.30159973998,73.99437985230713
63597.01078556125,72.14259135059129
44953.26252186585,71.97549438509287
42210.83234348251,82.47963593250408
41305.57159446182,86.73301991244794
180183.4375901291,58.1049443562177
47823.39323934621,93.95549852019401
473795.40449041483,86.14501639657287
57317.72582600667,71.98198329876614
20913.82986601787,71.47080881718026
8671.907684755839,83.05314145584725
202476.35622132086,61.26362800750934
9618.515056500097,48.03497982810018
216170.31226799998,64.51098218616349
57337.62235004311,76.41531382916264
134785.39950823187,67.72884079912232
60732.77788246496,57.347793317005106
72773.57599818082,54.81884734276325
7191.318276218032,52.55376259801954
28759.22886667086,70.16917981065055
163284.0533452864,80.1535783347649
75261.23353971491,65.64078344008831
92459.65305141917,75.23918507397259
76364.99555398039,91.9964786628623
58233.721418249595,79.78663207758035
68552.01049283592,70.05449593668297
47660.74650515614,80.64502776137421
83737.06767388296,70.75104910953209
145879.45195878277,96.07379499852638
155675.68459216913,59.37878096821705
17455.944797526612,79.51304758883072
76678.4448095602,70.85393004848382
40802.464249185854,89.44450286037859
21257.633448690747,74.7269563524201
38403.10209556421,51.341738679569474
36120.76051208605,66.93316006802664
30246.745935407704,71.21930545776945
46449.585198805704,82.64562295887997
97665.15150392617,85.9347539272254
378053.3653203209,78.8323426950372
217436.30079651537,62.2754237716952
208373.81589985563,71.64658402817005
180436.46022766715,73.7573779320922
241836.7664081581,68.44476523479437
211252.50216982205,99.81227869911595
18066.28003358805,62.1752731263949
37890.6260130897,72.87387892971614
240257.36889847647,86.83872575964645
80333.94977417708,63.83837560445027
15456.871139221486,71.70770636518137
242736.8515998251,63.933685580103756
43123.089152090855,79.17426842177277
13433.02574884794,60.162309910846034
252236.27527052865,69.0661079821649
42328.93951118273,83.89767934117765
93797.91324983216,70.8976645878118
28952.14589878712,86.07637460793123
10465.470493496936,77.44907844063019
8709.448002901725,68.9448746387315
28073.737392138508,68.5662900875557
84806.05189959766,69.80774834044342
24975.589579410975,62.79652312678172
128817.64212998966,89.3285481036665
16555.971100331393,91.88412977380916
47859.60873241255,73.14313127437462
70336.20993323695,59.84025364439284
81771.57299103803,69.06165032387139
39133.962314089775,62.963051462701756
11961.947955094936,76.79724467191451
19794.642156728827,66.30241969454588
62519.068071599155,87.66794313461561
118897.87288606918,61.35132557691705
39266.06702860967,79.90814776927395
78767.86351559237,60.62490719184107
39042.461027767786,69.73357761859785
23618.27812826839,92.51731455557864
159445.62707200172,77.5158733661847
39622.674060624435,69.12624203725937
239261.4213833713,69.0358012042403
237543.41990363828,72.7474849408646
225952.43325813956,76.18979046414991
56852.29754907657,74.6824698562202
86680.38292618719,83.6103912363728
23319.374583065495,78.19998059927923
23574.044773547364,65.71766398009025
22959.94143429709,79.58425228933014
11175.307186457485,92.74917540437232
27057.147358046495,55.409697723313094
95844.07975806082,96.90059466385303
11828.767391284095,65.51113484453656
517951.5650670334,51.93701815863313
13165.939429476937,68.38249944712662
25100.30495571861,64.34719722842505
88985.7201821926,92.02765491077828
23883.412591904453,60.26913146001138
19032.38994593854,64.17612840158725
65759.81466734511,66.84657294821946
255990.7090077959,63.52215727693337
28246.987143687216,59.3076455616405
145559.2575570306,78.33935868518894
122127.52225592433,75.05437769769563
471568.0919499427,63.29085333890921
185703.99821210935,67.99966564572722
108058.14571212676,80.71669190585133
38813.134392535496,75.50730195590137
93145.15632274096,69.29916420549168
50274.27088947798,57.64885617002243
10266.291918057334,89.63211561067506
20741.85538968694,83.45029222849782
206271.88230427462,78.06565402074517
41639.62691083699,61.47671563317463
76197.020040467,59.93130987021269
83566.72400950076,56.561944139180454
63567.2037958514,82.96984939497067
49368.05845071144,82.1946581118799
163508.6080412032,61.24702976785679
27696.037937174842,80.87528223492
20773.694774886022,75.5101462453578
105595.44464757037,66.32540002349484
17693.817352502938,58.848068886016364
33487.47243178266,59.76480300435265
40030.37224629077,67.21419696466891
225246.53910915813,50.685762271065066
115284.34172197487,101.55522331440463
160047.3762611655,79.16212644682948
28269.67517424081,81.00323491660536
11984.769866061251,83.76848038135086
215124.98731780393,46.03266256281405
144530.9723816455,79.21885485640075
47941.99313367605,62.783258710267056
258538.26660873194,86.88358186526763
115693.94547518126,68.82028879575583
28718.77989840962,86.59119194903592
12042.394555367227,81.25350470361272
265181.1136896646,95.38900900717458
69802.94971836211,75.57717921255052
13934.64175875708,80.86154120859935
33985.771902087785,65.67456603005982
50495.19360373849,74.73100323790452
35565.16069788034,99.32926751899097
8134.622823007707,65.99359286807743
123365.71481622898,65.33340075061284
381732.3689162533,68.03402881530829
56165.38588188934,75.78677169767977
16614.681150722077,81.10561399989955
41832.722152370516,77.19424549717226
31947.568145646874,71.3514633875529
25273.09295405183,70.25746047164228
694246.7299941191,41.787773267185216
10079.590387509617,50.27116820582268
386374.2126875045,83.75806359879226
80766.92915806733,66.24657519450331
26963.101370791974,63.4527512250482
35526.80052121411,73.23184372668135
490226.62760706595,67.45232361790328
80153.05670888131,70.16677514740522
165783.56925306015,78.45578497015134
64580.924552873636,58.08923884034389
31255.536212162442,79.17991657160252
33864.594091195635,73.79224708745346
18858.730432394037,67.54968346658929
49949.45071643421,50.04856571794413
59467.09295015676,91.76885554718366
14160.046326360472,38.19747931174301
30139.619783994644,67.37457059365332
131900.5063244593,85.1537884647973
200269.54676299318,72.66550710650452
47262.388708700775,68.14354939571956
42267.35003026829,86.66031110790937
90394.56978679891,68.36715394099393
36154.920040797326,71.61472743804859
16548.539166571863,83.42831195252231
226071.4350509452,83.42543876742333
19696.91536418666,77.03091108566579
16043.021933773038,67.0298783132823
42087.71351396152,75.06176776452617
42179.83101240425,67.65226460465348
64750.24567362937,72.51859529987111
24392.272566014137,80.39652196339212
34420.04300176406,61.1839521598327
39674.68712755675,83.47747543925706
64809.59444599691,70.35438085188802
238049.90508080338,62.097207107445094
57297.15238604858,85.88016661374093
247820.77424087605,66.12416465100934
173584.44954605945,76.17771676645347
251176.6747949422,74.3194209044995
242300.14939716837,83.38095816514048
355292.8408157234,64.95797424925584
67921.32423655324,63.04984386079063
26683.235848680717,67.31546498309713
8770.294990319035,73.95127811094171
25910.046003564134,79.4448046518181
37248.51161386092,79.34215678877352
11653.023613746092,46.96917499539842
23087.40281289456,67.85878452697588
114469.60834541605,59.01320412539728
247561.22588870933,76.63080395876167
132087.0083548983,76.08865959520512
39396.88844181721,83.87842412241497
98126.53147357765,79.6008675101698
20398.39699257504,57.49745232089691
90546.30707636297,85.69125578275768
12588.687726394925,66.27763118458299
16901.740444054998,80.13349714976384
38808.62279882444,72.09558496213529
