Ventas_norteamerica,Calificacion_critica
13748.971814690252,74.18938876382146
82800.73043476239,83.41303089996872
3462366.528384179,76.61569755059601
610623.7673068148,57.99403344128063
280705.35355632525,83.85159106389847
79611.45801693323,69.08810346286545
5439439.868841949,80.12791142412327
59032.74287640782,73.2268455115498
92454.3481972292,92.65980575342104
2952216.919036561,60.08789947570626
586859.0281227649,77.27843192987247
94939.67478233635,73.11313255145336
51890.568539391505,37.95152308928751
2146567.895109689,76.82095977206993
35574.332058107524,80.47197979123676
309612.3131376628,74.74615066745717
650136.161268505,56.068506793583985
404538.78049672465,71.6307422582666
211131.26527564946,85.82290111352944
888235.0117919485,74.60496513010526
2237200.867768882,76.2442228167184
431644.72828358784,90.59547540659769
72782.70429175506,81.08041957375335
339728.5410355261,60.15750478236178
223100.14351743838,54.93613042897366
39887.70280790349,46.97827811156092
297662.984692043,81.03360126193897
324465.62526551634,97.79725149396633
209285.51612047036,87.50350919442855
101848.39872592618,82.87155097040545
39726.04415834499,87.18570859744649
711532.111791006,94.67448494473581
275253.5283997745,77.10200089874658
162089.88090279428,30.713700707344366
19594.811554805427,64.93897716584296
130917.40696674422,73.96718705291282
274756.3241684347,73.36628778944245
319942.9214870208,50.57487668893176
117256.57991111817,96.44214361219824
175298.75931354103,70.97976382209119
161569.5965599514,57.90104830041947
58824.856372073395,78.45940667677564
851500.6539443833,58.128596631376574
44053.95897392447,75.57689840968617
127072.93049623384,72.74219163979814
11505.509943667363,40.97241081470376
58199.94673950024,54.64137128095142
28540.6966381473,96.96501683769647
126988.98409438384,93.38401419010101
64058.302166409936,39.614276420073736
81706.42689211523,40.67236308722825
85566.84125739576,91.21992004219751
211308.8851745258,76.75247006886516
244709.2065208756,79.36647358600626
63239.917984987624,86.53728020801789
404265.18302403035,78.35121692398643
239370.59139732763,82.07981310476244
507616.85877882363,58.53108484160648
479104.90551486483,62.144910410923195
79526.74086154379,85.29590559440045
118418.22362148714,95.3833138466503
643777.1771472833,68.35283274119394
157242.07702801644,28.77971384303509
195973.88817525088,92.45516848846613
533798.0883451279,72.68467354052686
49213.50244803133,78.77226117721428
412836.76556271163,79.26048400275492
38181.58794797459,61.86502660746019
178084.77953615488,58.95228762370376
1935443.2595939147,80.6365402837709
48884.63071520915,76.06159753956597
57455.521837153516,65.89286724495528
379340.4782022614,88.42955667674848
58591.660721949185,57.361184390325015
140305.05390468476,58.07205585281661
359624.22068809107,35.927513457418335
35582.389649441204,66.42401436317778
12627.313685244164,70.6435747982712
50786.962296099955,72.10206495832527
45273.90869416096,44.93664455592196
2018090.020967569,75.05905994763374
3799065.7370297406,25.16952468784241
177975.79681476788,75.3384486837485
297032.8219728669,74.6841146413514
3581684.347865442,85.81562578378559
698320.4510652978,79.28956487645206
1075548.3380463265,60.91601533925196
395069.4959876091,41.52923886768843
179158.01774260847,86.04030115055177
128742.87950671584,75.56297517793428
447241.6330116031,94.41747496754259
144430.9227958233,64.12820068190916
94089.90926440044,85.39358242048438
417277.2503822591,78.4935057876489
750408.4610070841,76.82496568675498
26570.374698560543,67.13191038756189
106225.52987323054,86.48703920932545
27126.452858139517,64.24061320795501
242538.3781500823,36.45424876174907
180182.56880295786,70.0017557626889
95241.23171813988,43.378055240758854
197331.77435130233,84.78718316595656
335194.03235000605,77.42255403300655
191608.4921256601,79.59713110258797
72237.11607790638,82.65461813101766
472008.593569336,68.27304629295332
28472.524543617274,81.95583565340331
257562.50441513478,90.21981774896147
26421.85960749478,95.14341281954088
686505.4588639014,40.43688414139628
583893.7580012552,55.67395696505921
1347038.8522117154,93.7443100212289
112220.47252143428,45.939127016492
5892863.19246132,24.124648033306357
234715.3462230483,82.13849924253584
348569.09440364316,52.10034398724573
61140.00834102322,80.45733428655856
245950.07752299574,83.98081889520861
648495.0586377305,79.36425695610363
1288274.2819807325,50.11158457880435
877126.1710896567,41.212055846948886
861335.3224629184,30.915327245736258
25214.819702400924,88.34940711644988
58098.86323283546,70.75864081854759
352810.0545133645,62.67039442632734
3617684.3408822273,48.18315754786421
304090.13612237474,61.2850654389594
214890.72393221981,24.954126037174568
505131.6132367253,86.40572567823466
666865.7096694437,56.427689036176155
1732461.4759765377,65.94345222752487
261837.94410196634,77.36493890247036
100257.3055707301,72.24888142868895
187190.78819703366,57.96816580728861
933945.4245661276,51.149823056063106
72173.05788524766,85.34165664746685
485962.64235194825,75.96993641123679
319470.53831422166,66.79679665962166
41660.12875623205,93.47857741708548
124098.30390606212,87.70120241913828
17969.506255226534,71.59349085620487
127312.17441158151,83.41254733369914
233082.01099913818,89.24600239139978
3618208.3921920126,70.53675174076429
81647.5878564984,53.55905276083073
135618.97675288218,80.40364225972482
817625.9352275843,79.14087565198095
284586.772298097,53.28345146681531
264941.13768761884,65.75276825567427
66499.89581738578,64.24254698406423
55557.33808982393,80.5407935499749
111320.76603077073,80.47868675893172
1752911.0924484488,66.84669872375211
34856.52312651857,77.07956922779965
47400.48721601647,29.657381846034
295725.99118283717,61.80627633925733
239252.30169061024,54.489194286019895
115079.09181648186,84.57155744302645
98470.5638069883,40.88083945074873
212786.9052415759,68.46557114296824
3822183.6173890973,59.3666718976938
3923165.7011319017,83.71807376194378
377282.09505186975,79.45474228939538
25145.359967336273,58.839365251734925
296277.3549808172,62.560050835002734
48528.93245821912,78.23773603994482
24570.117134088974,64.60594087999907
686051.8190656153,89.0177328802084
39547.801022045925,98.17372092972828
389765.49825043866,69.79203299796414
546859.4593496632,58.463377314219976
14949.073095831121,74.96287413461583
1054080.848809282,93.80933035272446
41890.74767205445,51.560514706450796
505598.4724130499,70.89887959062153
1252955.6904136217,82.89980449483824
1287704.8192131924,35.61225331153731
555263.4581531162,48.33697876708734
12032.243212213918,70.45969863082122
1668430.9082537845,67.77570106179768
359258.5701208694,84.3726645838058
52196.10097456127,81.93672744054217
2019239.0843561946,88.3787530011625
12422.27999122363,81.86330406422542
86071.20392408466,81.87734985166924
115826.26398378822,97.26333084512675
271877.14441112225,81.40673074900464
168272.4586864457,68.73883196736031
1332150.2712508864,31.73103042905486
65475.95411440723,86.51156171273745
562941.219620562,75.2356273726668
31679.326413626597,80.59578927157341
416710.78799260815,65.09273171514073
16084.03026018805,65.03752846458822
128911.33931861143,79.11726739035872
405846.2688517059,86.68459768394436
37170.055662914005,39.18498269750688
939571.8290247174,56.97820330197727
3366948.8552623065,77.49269021084004
154133.89286095838,72.07359150011592
80584.6767545056,57.53681183912607
277184.7315423569,30.39954459254325
543297.6676315345,47.00420533145719
1001766.689448432,21.34311525802675
70268.78901356205,41.777068872625485
49126.42527504625,89.17734580061476
24670.161428234558,79.26569533614989
70814.25219624303,22.789972303087126
89925.76370561306,77.62259784849866
411510.2531387814,76.37605257421279
131591.1065697953,80.09409167868476
3438000.0535031618,85.0234239035032
2096380.4896538658,60.45980232207521
190620.0897393117,81.93538598995349
232612.1323533604,71.75698813714486
875774.6452629965,32.27348125137961
660763.2561970955,87.58014158971984
258376.01940936147,66.9660286719165
111209.05190921298,92.1674128260107
125990.21165383482,86.13085216985762
53689.315694748584,66.81806570616591
92183.56721147338,78.81801738080931
2506447.743803738,59.3714411860531
3541435.60564626,78.17349811586362
72203.50092061303,36.63794858486326
14086.250319938554,77.8305218755444
114527.3733174123,59.89360548757028
77418.1228525788,70.00476998525346
667325.3127960364,69.65494406589609
636029.6547194561,70.46982453290573
1598844.8895437198,68.82312418188238
810588.1412814978,84.37910936014606
142622.3222236401,45.015941395025195
118848.86164138878,42.70981128086824
194458.77603323432,92.23359470677816
52990.40996169986,65.62278464496808
357322.78060320916,88.50141016692281
31666.841038917457,79.7345062463546
224885.29583697044,78.3226729847636
349722.3869962839,67.93887514290066
857392.2126371701,66.05584469535422
129663.79568841378,17.808463869482424
1335564.687281439,77.34270771015359
1750037.5966232354,72.62719840093914
225518.74109694187,87.0077856690357
762600.3136731893,94.5366976888835
98191.09224587571,56.881143898821726
2237264.221188013,90.93524156221814
1315639.3422648243,72.4237459522374
75687.62108255047,93.55772912423075
498085.06713889434,71.84891570735124
644946.4804389392,40.02594448927268
445696.8993992474,61.75881984959636
730192.6896252971,69.65138616165497
3705813.973570201,42.12578661744502
172542.30438476187,86.66562449425504
1891089.6579008691,81.3575527033761
17665.345066936192,92.84646138841607
52208.50040870694,74.56845596395387
109539.02958413902,66.9153017744454
112824.73152277464,84.11674061185977
232930.2082529756,45.83629481744458
3743750.4506873717,78.97579890184761
129270.51690909048,75.008820329619
7060977.0032363,60.970610583487634
17440.87378194336,54.584972967863294
2620994.390485954,90.0469140817783
173469.88897786473,84.42196566632953
361420.6652256686,55.977645396919606
166783.21372747788,48.23400151013948
20970.159143707802,69.66016811206889
221488.3058820979,93.14515596319536
173536.8978412296,48.3515302085121
327843.67684777523,66.75356116101074
225674.20145501845,86.12409831296365
41150.28947121116,61.43307012214253
599850.7614954314,67.59796483081891
290486.57005137164,66.1527300560039
291341.1452484801,62.869515419803385
52397.81728620395,87.29979648114974
51479.63156860722,47.79227299408599
110485.27468881386,83.6223223802622
80447.52923044795,49.11359856448909
77129.31189621979,53.47896171464468
83654.2837151323,73.18956701862581
166800.02316965093,49.71307131113504
103391.63094399162,75.06240053201495
33353.986963669784,49.9069788643379
86397.49907721198,52.643578267827785
32997.72653923597,80.31699768639855
56857.521677471246,68.3725178245955
76019.08151432115,59.35218914145609
1513927.22933204,77.43643848864944
421687.4261146528,78.14303868412655
169007.30440785884,64.17676388318618
943691.8679393752,92.99549621481812
4255204.474603026,72.69638328277462
1291687.5121435109,51.48624692583445
116490.39477018484,53.06249569196725
907367.2851538324,91.52105691199239
41306.29054709105,81.56747092977251
159003.9767894121,72.54766284334377
29341.858373415267,60.715077518483945
15103.052408202508,93.57252535577572
71232.92981120355,71.09901092019841
875484.8187654864,41.36912699506203
49347.89511543224,53.053390825162
142438.78837378512,38.638151888176004
471491.4712305256,88.03948251614489
3232958.209332743,93.48960322407902
722960.3298018568,47.7769471181234
351841.3266389001,76.03197235483279
445686.0290271095,86.2674979607666
114917.30893680586,89.62151504524395
11387.359249169684,69.85613681130394
80542.2166343311,71.40787173250291
458862.8462103436,92.86744315586735
1716572.8995449673,90.49325447328485
62140.8598100541,75.46336169012851
67567.15657062226,95.12570933094226
66660.24550256206,68.72661900490503
838561.3138882722,75.02108239380469
340110.088768851,33.12038285768422
331009.72872843494,86.87279023829434
22406.48745223223,66.10627607153714
282004.545637596,68.32740040891868
777589.0723747949,72.96037696043042
125573.58768309222,71.68469364296402
481072.9133071359,92.34098315291814
22621.24357204523,79.053780264426
136385.15829246605,69.25731929486234
972180.8515370379,79.9859495226838
85896.54734654452,62.17017462194617
693139.2398233797,86.55041905919956
100666.39427850315,75.88479573943577
920498.1271696781,74.45662430593714
1208903.7024242592,88.20117031044214
2026887.330499829,64.79356742215127
505359.63769645727,92.52611757930491
840631.712511051,96.30234115724328
623763.1182960796,90.58730709817522
1016157.7037303766,66.11576978859576
24583.914946923094,87.41127287251697
165016.9453805668,85.94781588452233
93996.58027209037,92.29397779656746
109369.82769209935,78.92066799060183
2114900.0044643665,68.51697965038515
243421.21140167565,84.31250950772379
86649.09508361782,76.10248241527025
2266076.0562022333,68.51233034204412
38646.54046292369,55.34268634118661
17197.52253670264,19.045760620183053
23887.483652888946,66.74893023876749
51614.24660510465,71.23856191759072
322143.08324941533,77.34403317705312
2738658.8686470673,92.4346330138055
72523.58934411856,79.02270196403188
910814.9113604918,74.66016148796899
509657.50689111254,91.22429017890737
183949.73416372185,66.26771719053808
40768.812487283765,87.09263967739372
32987.49152150814,60.98712636194366
32574.50858314634,56.984124582509445
121554.76880586616,88.8240226208272
1800314.914811599,88.02637584105783
141353.73679216288,95.37240821458128
67071.29783325283,81.64723899575314
91433.87080685189,96.13117044325013
29142.89319914734,45.029674682087624
48166.161916194,50.76430678278993
710805.2625845885,70.10929243845449
75998.17971774643,73.25377175121339
909529.5303837263,77.89219809781174
919578.4645436237,91.12002633037034
139146.84563538322,86.4209121602085
809622.2205717445,75.66019454618007
21608.26864109662,94.34651210912085
201294.7854640807,58.80283468233274
895853.8688097806,91.21894135143131
974356.9844755167,60.793086760800044
20064.788710427296,72.63786916337115
96299.85347576547,73.30069139456344
234650.4344144617,80.30488799344545
125525.12654772203,82.79248925033913
481390.55641126976,75.23592820468477
43615.45366044996,94.76481399998997
59623.594785861074,91.70865280176629
175190.5422319642,43.68412331386783
34678.929232325565,93.53549380929967
316161.7320341688,79.7800370223804
201813.29241681923,48.17093928321078
700353.0039937309,35.53935645229279
67296.88366366235,89.26824931432131
24897.864460273533,93.10451083108809
56037.63972632316,91.84142427448302
152608.0786218456,63.97713731554817
12445.255939382114,34.63633837959992
1957132.1053167896,81.06197163239847
67253.43040441484,68.20621514312693
69140.98728637044,64.40358964182305
101687.10088341245,53.72135802977571
753160.9238284955,42.67431338049205
314544.1144244967,46.83654377861024
183112.96565462596,40.22140032058416
141018.62194260614,70.62300289584215
268005.5352054509,75.58287400975495
15599.736718616088,72.31656121626679
149656.54936994257,76.75576265917722
983784.4174509597,56.95892588368282
145079.02577373982,90.24974222359579
1261432.3673952501,52.37222311867632
2043578.3048297905,75.86343862229924
3705059.2444111076,88.23554679530064
64532.18006294519,77.7166545586691
99648.99093106667,74.84424477833267
110248.1316501003,69.67807416820784
112673.87700535693,54.995110355567746
172204.41185485368,76.6887473408274
212231.44081356932,45.08898251855448
3380634.963675743,64.14807133545501
251092.46278772695,70.13025610124534
176957.27914792276,88.96785861663489
94206.58020956635,79.15185041961738
191438.3516532562,59.46927589703666
4163573.899247013,88.41928794448908
165374.8644940885,88.1229591122706
752834.7318522512,66.00177561526112
48405.848753186496,39.34479933858859
4323055.984509455,32.58883464088772
377129.66667330934,78.61517382838127
23551.699877663214,93.85287901106024
299580.3175054845,78.44678311643725
10872.416670192255,81.60451186550203
36188.68152446055,64.62318177601942
104139.95030046556,93.57050822175562
1670643.5749513656,77.52959923359552
2591708.6960661258,81.16802067289473
22130.195516849966,38.96368304573987
123890.24100198463,42.649926455623
725838.5166434357,24.133318880592874
703351.9000482984,53.575093250186924
2413437.387608545,71.58752241226912
141707.5457411351,73.7466885259197
183631.24162209177,78.3571625451943
334592.70140559593,67.50961641583785
27819.14204024476,76.02609937956609
2376441.107721335,91.40693337112174
1381309.2747050074,85.90496331332018
181531.9770309326,75.76554509450278
212327.9464464428,54.755520564766414
964372.2359473637,86.40276919091728
62762.25028600516,88.12414558379047
237401.3279517693,68.14772808093834
191715.94230656594,66.08288364884586
181736.12131322114,87.36639467177434
149487.72978296617,70.29025595760695
363390.52257218753,66.62043679644366
134037.9832102769,83.36985896447601
77444.11934594235,83.43663362154376
155673.72883923168,75.50534665680246
1101338.117811353,58.45015824460291
44390.87348689548,86.89535034174962
727912.7803673154,65.10700647778528
399653.2672132395,81.01819912177936
620976.0027017917,29.443943514181676
83186.36176270638,89.10278948143986
1669632.280197739,69.45924843963682
971470.9465865955,75.15802062111439
32407.045502890043,87.09055405385665
72696.48517203897,65.22384840270372
437787.3608144754,93.69073352696589
443072.7538414821,57.76381482013651
188989.77531681673,76.26719999846487
1107753.9379278915,69.66449333668498
1775423.9026070666,76.99331908531039
80904.889409825,64.47303325457732
177830.07967637034,69.34086162827592
35477.327271096874,91.26390612113396
259488.6994853451,79.59339277181053
189140.49641608252,53.148234708160054
24292.2131900993,96.08189774357044
47938.33351613139,89.94941618285897
309882.8372901197,71.45279561446584
115393.98629767542,93.28887158427229
376028.13795048976,73.7374118079681
989520.4424153498,76.96388234653897
141900.6736492468,73.20768962775895
97460.39098769595,82.22853424835708
4774389.372343687,81.07166020599249
183575.79705898752,72.67657433428191
87951.25823453286,61.5632045486857
3759515.7566422108,94.46607606769008
377064.16096125875,65.3143889249647
424886.0480821445,66.41012793931374
136637.25857531177,93.9228394372657
219931.28452697964,88.88245854297692
257698.61752586346,87.78692736255083
63942.790706247004,92.308722333958
164395.56537728506,88.03826107337774
5884328.371532691,60.98562932542898
645147.9787324535,81.172926086846
547620.899815861,85.94950066808482
1551925.511546819,90.91677593753663
779520.3597528769,88.3298493892281
257327.54280363698,75.03506386715857
35938.429474342774,51.8423484968054
239760.69330197584,79.74716069422473
630276.0275185627,80.05317481206143
118464.27193371033,89.23705185780594
54043.21724794482,61.048562994298216
63268.99762057273,83.70490208531832
63993.08376172838,57.74914773627676
691438.6461339671,59.67867911306454
829320.0133051461,84.2544210823193
139050.51991768953,67.15805930395112
1040218.232566025,70.29502629775249
22651.694159769813,94.25578225775568
106926.38347896308,71.99117232514622
1256819.6157326298,78.48169072726805
195121.31500423068,60.73577051969739
124803.43730692248,35.569664022228025
312160.452361682,49.32742697770372
16622.44787254023,57.51294590885097
32444.552009734554,86.9689162326462
51462.867417768895,42.536889878107715
219327.96805600167,77.3549626479948
3967660.1426870073,86.99044859858245
324057.681187546,94.9432261793829
3150592.785030262,68.55857701813792
90703.71369345929,73.64581782545214
77604.62980046347,59.791351077820444
32097.95338587258,72.97400102626959
74292.21501786516,68.10778241262011
252192.70440791507,76.33430307846122
932255.3517846101,52.103390718067914
207763.22302001025,66.34080094352011
253882.71333967656,71.39849888325169
50405.22827119654,59.08768762910285
92351.94378417054,87.6473255677234
1278754.1562566718,34.060172136411396
94177.47893301444,51.063401411729515
972829.8718697821,43.90770585651841
27038.710673349004,54.840735273873776
9087.561745875326,79.87566330277473
39787.0189021815,64.9089221103697
501635.2564408507,68.80803242981325
669941.9776632515,75.94746446870364
371698.9591586574,54.58011368832172
172051.6117543514,85.91746723394884
164942.7019764189,91.22552778318027
74105.09886757561,86.89336763772907
216912.88260210629,87.43461354850177
3719585.1937181097,77.99507220508642
21952.10131340296,95.44180414387958
412397.4457863214,91.88609461416023
33178.22720400567,89.30402804110578
400574.168173413,94.1097329572757
61907.2143967521,82.07518584672094
130446.7252488599,75.75493964906072
63616.07337927123,84.68172362967336
47518.23010789421,79.72425703209538
26110.101194982,79.25360681525083
346500.1405841388,79.34634262393627
151175.01185789006,86.64535615879512
203859.59680948246,53.77480788376777
206440.79676608706,63.13558115767629
1379551.145636386,77.77075858571325
68014.768605416,79.123110224009
350622.522660065,65.34669002778213
396771.3720700722,83.15342622933721
525881.7572535356,63.50688100061378
21821.61425754695,78.78561902824121
615353.8880407062,93.49006604250583
848107.4694979481,89.7108911998361
285436.1710201162,66.9253644850995
108557.60842766332,74.30826618311825
395935.8483942848,87.72518310329997
458548.4421097519,28.22859122214031
63330.72509047495,80.51709538560007
32346.13909376912,61.45200456441675
25671.020595697915,77.36815781863318
44411.80171233916,71.07169635762203
79464.11651189225,61.33505476163575
154831.3072121091,82.95552430941112
1427888.06802751,60.174070828830644
220399.3189495967,78.29179988294881
1201284.1244646423,71.94321959968758
1742830.2395803048,83.15960308238093
200034.9750069161,92.63833179310292
211498.87651275282,87.27785965376123
648540.2217291883,70.13647784441964
1220362.8309146592,72.26836787859658
510155.11549650686,87.34396238173858
162974.03398517193,73.90026827701344
107511.75885192021,54.62830688886125
767005.0713698094,95.70546298997046
13986.11890375847,94.46953249686015
53279.47230651793,61.12173599385779
258253.28459829767,83.37098838769055
6208.7220473479065,60.591640688228004
2151647.612462987,77.21479119935894
15320.013606836888,90.0366969489724
117073.460171573,94.10797357505584
90765.95394485343,84.770513694398
116328.03763142812,93.19562123907309
246448.41952019758,69.18657265896465
119759.9013849713,95.52255991013138
269510.8686503803,76.9997559275974
53499.17630450912,82.41233476207769
5252505.491676451,70.88142038970508
448571.56504188763,82.28423268319126
39895.248223393835,53.99113766038874
37326.355914698055,58.92317614445172
97712.71411451996,26.204795535696007
818680.5482848254,84.51062334977343
859574.4578887011,69.0048220388894
22275.998775864402,62.4158635526878
80662.11034312565,83.29734558414518
87231.48025931203,78.400986359946
110587.9462794779,82.15619822000887
26961.747726951584,53.568757069252776
14266.027031504833,61.303545451953106
152287.3895605781,87.42335344608618
115976.71249270113,50.91585746440892
83255.44358074218,77.63014458857792
118920.52078379791,84.7617131095857
49568.37851998782,78.48937617283903
636359.9601078809,63.48980771084971
385465.28570323956,78.64733715864472
2380876.706940278,92.19355127698874
229472.39938258004,61.71674844856711
87144.47339829401,63.07453656501449
114470.16820697667,82.09042747935949
1035932.8005608928,73.58442106392036
42591.656240676384,69.76821750673044
577856.0650318958,65.683301492279
53296.316616554686,63.44274206094794
129129.00577505544,80.6330700363559
381160.8498566208,69.88007712597988
345953.38797686313,60.037457675311835
94898.61075562137,46.63910368510636
395685.0738969017,65.91783729458196
6726928.303094524,52.223890658263905
1245150.843825695,86.05591646536307
733171.8927688726,63.742378506239994
132320.44365957993,48.165803083634174
283709.9984729119,67.41595602751414
51298.30084489263,67.01675794031509
837973.4473851654,73.15247413800326
281393.7498683595,89.36847088804923
65664.53691511773,51.964363420719415
90739.85005899046,73.74161625386127
123356.69752529502,74.93813636533966
225968.03765252006,83.32951296974275
311683.2045146493,86.59894756701962
118200.3265732491,83.55810113855067
178884.67735460654,79.14675727310363
149117.01277340265,76.46687248809856
190115.7207502302,85.2638275134149
934102.0298488274,64.35756542540123
7982.237022731562,61.69015950308529
66810.59132573259,60.19700009551989
462759.65301177267,61.86307225542124
585433.849720834,66.13896771171954
243840.40969667165,87.87898460677856
621204.4110585746,52.681787677958766
69077.94245688464,67.50126939504405
106574.83562913208,39.25745894998724
339493.53782245057,28.294122751287567
266415.9954382621,98.04410809451036
3367488.311686021,86.4946257379779
135972.22530950373,87.2371961491652
231536.50820154016,50.83365648745303
199978.68610279955,78.61319408457582
111324.87103558231,91.08002197597874
1298485.7001219718,43.035217341390975
349919.88743900886,85.87138986248239
5313043.536424492,75.60945752194728
203684.7840594146,43.68373342193344
51998.72415495418,66.12402500676008
1366124.0121082095,81.24486399419382
251672.21170650655,91.95028033944325
44416.4438894121,61.815054462899305
51617.20482195342,36.76015313483028
378318.4852134324,70.58160965936538
3846301.7413919508,72.89460078337994
345388.56126589415,72.84175327516883
196159.8540541994,69.29303423898075
281974.1238621516,65.46875545639033
283338.040858586,61.01504146575535
17382.084425032754,67.70970103143166
75525.53695002956,84.43116804284561
33418.22852072306,55.59304296649244
191708.62253433536,55.972824422161644
78723.69940286962,68.00695475515954
539664.9749523842,71.24276714874316
248277.67181160467,78.57027587525053
113950.26142378707,94.24978251694652
139254.90153842978,64.01569952954392
192854.7012180701,59.758762073406125
1726240.1263842043,72.26281895623318
371759.0124901476,82.53783631272307
333793.7768834886,73.21849077725012
176092.00717090597,84.9441283394375
257719.05840243632,84.68552558302365
2124545.1817830605,86.3149698179047
3418415.680496137,52.373309340064615
78131.9296312699,86.00667097336361
636995.0642899413,72.80364713296424
44223.9907407899,65.37086677145842
1780750.6361048385,69.92788278267717
190254.06987575823,90.36373050594987
335682.186678093,83.56142224667026
267105.66495508427,33.47172786044818
105199.6730017147,87.37153776729828
147012.99883756172,68.39313978200397
195193.5028546916,58.409146184404285
323620.47038613673,42.832452173429196
617968.1500796486,49.27862307904435
3583760.110512581,65.39178349454468
61964.83069059832,81.07072343480986
61824.01806408467,59.551578268135636
3375170.7559599625,71.44222393606574
114930.3431117905,87.0623688578648
141253.0495762256,74.34754526989572
112108.02953899885,90.34575267408829
261658.75070699363,68.4995716082288
35170.229021322986,82.42694566551998
373151.8526050208,67.82340480387646
199903.13351207465,90.46897054187546
31697.80826433314,54.71811692548336
499859.83646942995,70.87785025682167
1524994.544690349,45.07244647699025
22965.250482729676,71.57949753276175
67350.65300155562,74.46102809749516
187807.36717118937,75.67995292760526
29561.407758922152,86.2570848428292
633205.4257098306,73.53436866374666
387695.45371574716,71.35085253759166
780662.0664897829,80.7448726253458
