Ventas_norteamerica,Calificacion_critica
156266.60325256895,75.59137002405704
2872.7732258845404,71.58489405359732
841672.9674649275,68.30743513664969
19242.44639230727,29.79515914684348
232329.75383081514,68.09484079026917
226272.00293982684,50.75221163849203
54482.94661396005,74.62992044348239
29963.582974701825,71.09509437708921
40920.47942554335,48.78531661641288
127060.23293276009,68.17885836630884
118311.42864238085,52.24629759971145
194216.06614847493,79.77362069205033
7053.886426692001,80.55359432249138
6132.3416755252565,53.2538286262276
94593.24367120634,65.3869173796252
183044.2903159386,70.4023786822251
100580.56389237725,69.44287977969174
28112.06648300201,77.03258921721806
294096.63842507196,73.05372757641634
389942.1752167726,60.676946625424875
60447.86187611686,58.199391594586245
40303.68076107849,71.62767267985429
56272.666338011964,74.79704983695167
87978.66914840415,77.75516914264968
96061.47539922198,62.80800633585986
105684.5086694766,76.16941803466645
294407.20887945313,68.20480396624824
211244.6471068612,68.55860138749935
169143.48616709444,75.03600658392573
144755.44920187024,52.47899465005162
128480.40510314815,70.02193370696831
30129.562027019074,67.22300810325045
64789.57722102819,74.87372412795747
79769.63755791532,34.568200350105926
319383.23679722426,65.94997280120185
85504.49822542415,70.28456995519777
156326.93681407179,72.86687966044151
212995.3914436134,80.80235952744526
38447.867260538405,80.06086615312623
250858.89464414527,49.85646943026776
160114.41991823178,68.09047734770506
87918.54833918651,82.00935526797687
336906.4108455522,59.98075650068233
195479.20946367286,62.576824815524304
47079.38060065084,74.15745139783469
34886.38173246351,70.70750377765309
55900.23183734932,79.17968649003963
3555.506065687288,50.793921739359895
188647.2850967312,41.144256655085265
76792.35600960445,66.7499704041924
159334.75973332667,68.54524404892243
59522.48938040619,56.980248252717224
80917.02564390958,75.81453494489259
634022.2438925517,71.90004014786103
129805.92932143042,73.70676527228589
50372.054064667944,85.29242357735552
98634.04778276598,74.82086449127179
182491.1807203848,56.656888379671756
148945.8971722958,56.17604530481972
1726.016680790811,64.63502686667897
86322.48654771858,56.64044399875972
1873215.6361006477,72.31335141947037
442602.615105392,55.32204882449689
33921.235666949244,86.76503780391607
4957.745062045808,73.59926408222836
84346.75902866288,47.41838083143331
1393260.42850956,85.50571040783645
37076.98933476634,69.96344757623363
6555606.476297911,87.5904206037844
74334.59183115019,50.856483029109164
391474.3303326777,77.1140796866188
26987.5989453903,64.460204768805
27574.51710358735,79.21906486473169
869179.0124609767,64.40583602125648
146198.15348568794,84.99152431378862
400241.5640233325,45.724150926704944
25514.94096702745,64.64137463343455
1109700.6025224181,77.78342742615577
89273.22115612337,61.90781170486275
71672.52877964641,67.32418733750775
759515.101976518,67.89085852735872
74084.84607741029,66.48573684759972
231986.84491886274,46.219228715789455
509409.1758135489,68.14902779938116
115847.46582506529,62.81849426007685
16844.573873211124,72.01839981032622
12879.526570684651,68.7734225932392
69268.89205814053,77.09352334117983
315634.26950889995,80.53964354455128
198233.35905087303,69.93591748043846
93853.42413249372,66.97769192608982
111411.13033640097,64.03472591232308
233278.77043706994,63.72419071935987
392339.7214017222,76.33848554602734
26999.33223389246,68.70568434922413
113584.54826330493,80.12891199574011
154874.93184744468,56.08551371694648
31336.344827598332,66.14313505253156
63046.751394575425,72.37550666057402
38366.92210322888,48.562211503074664
88186.16860079605,69.83034900013789
16604.465530137433,66.96286441858469
341574.33566004655,67.38636402388549
940880.9101797142,78.71069816590926
78011.51434550884,77.46678960993516
6112.53715665513,77.28751009651032
1400874.5070493424,57.8593041258123
85432.55429649059,85.1081720933163
59772.7495413573,89.97333925800255
333982.9834988698,48.22556381389516
112190.85261402908,73.77345050706509
74359.74192874221,55.04682616308103
86260.57343741883,61.432212280897375
441674.0454947071,31.334505471733493
119231.15812691979,73.17209011099217
16689.706425021865,72.73071174470056
148370.02235380403,75.55109694010304
121208.00114711653,42.98552555783258
116552.9628708219,75.88477238544853
480192.1642313423,61.631851597073975
206952.95073914863,75.57364706916583
121365.94539271218,59.427948497658555
38295.490332475376,75.67579268094832
89957.66015072557,64.00936270149383
445799.4404710647,69.63365272422132
55807.32819515558,63.76448453774931
22694.055427060975,85.38240639411427
475043.93895553116,72.300286698441
152054.18293853832,73.05934205399527
143845.5180132342,65.49272926482567
662356.2333903164,61.893280049213786
20068.992792830195,68.48475720325787
145249.49867772512,77.44217162423682
297874.68530617957,80.37893522233868
95201.26313706943,83.94054168649937
205118.12892799228,52.051096524169225
62741.56076850496,70.36626675097169
139650.46603227654,66.70065044328027
104197.22132480421,73.93637861473724
945408.2442585436,53.29477919851322
246517.21056619578,63.652399117289164
43326.70275957183,81.49959217038727
71873.11307726531,71.2974720007132
662693.5316281157,82.39994684035231
51130.107306420854,76.00114402816045
124647.27446953076,62.968918474380345
33375.443627727065,57.84305298387148
227386.68940710867,67.57298244059389
143261.72394820463,65.81339875720421
19661.771288963075,63.2369556897536
24952.709489844037,66.47845424358349
13629.427478906531,58.536542523742504
174588.45185950486,60.842511887307325
163866.53372451672,72.17186161684545
182797.09253462023,29.37199404090787
28551.59008295528,72.52591881507904
69555.4197721765,89.76377103866771
59109.26457395325,77.74599567230045
70409.67287139366,71.57655507880021
10655.373923585677,45.32435279442319
231718.7307701553,58.646780759360425
120748.83126554146,71.79351528583507
85268.3232768493,60.74249692414561
26759.735073550873,81.04151966739902
155366.2615214908,60.953924439934525
13580.615150083839,39.954360799380204
293462.3445824537,80.08540087832192
77136.07943230594,79.34728716662129
39365.1712804689,51.74071170702315
12304.616040100806,57.13179674098148
582725.7371995923,71.50405886738238
150057.9328584947,60.56676500041874
5604.343216275925,84.94659214001298
57845.35024184768,53.291594701055445
406513.0475076564,71.85156855367747
97330.99869635151,75.51545259197927
39252.81152814832,76.67214676768539
213092.49905835278,90.72535367245099
163168.5807802337,67.14309113708163
160981.7541228294,77.52889759722417
402242.9826816528,78.47451656910889
228426.1531912428,69.64391209685165
35812.9617464095,67.80578316775542
11225.046036131014,72.86081893967302
85608.75405897813,85.86490384943707
19173.131347632825,59.0851194211859
145447.9772359018,68.59466341869712
75708.8367509854,39.36318811549527
104525.9816337059,71.07112348607254
145289.15075309481,53.65628247136002
111708.91216519698,67.87065133560856
183359.25138602185,79.46488516895774
106759.66109754254,64.06259713267785
1114.2956908087922,81.65410306540718
209144.55878536904,66.43018829518898
147564.79173713687,82.7750535275999
45922.11525659456,75.44451887671168
94047.9025775708,66.13748848585435
103972.10257865263,56.474837800015955
91976.91702367796,75.09106883564031
175091.52732665243,58.380246617664184
307472.69318446924,27.999495930508793
26833.4748158349,49.97541465324945
44893.73231922714,66.71092422301854
203313.20220320736,83.42471789422942
141829.7040796629,61.957122366668116
635.092833193437,79.40526638111147
63146.78273776677,74.11056846716333
111337.26969466431,75.27436914936865
190018.992959667,79.56770675291075
132959.7628225995,73.52019815055297
170869.546661323,51.997116240177235
2739.627597711841,74.77751650060485
1055136.3125393165,77.93111759681621
8393.12533912815,69.44212938505643
408938.77010237245,87.38932410435524
105871.4476383465,48.584155224544354
78206.27779905118,65.71317274530985
75236.93911901144,48.008504893274356
27610.43854828409,66.79117294464383
93005.16533356588,64.56452027049707
391495.89510029205,61.25307008037544
84380.10315264612,62.595326988756725
757573.2038407869,78.96008683553688
103601.97588718735,60.873707006971756
50287.471248376656,50.258634678278014
94769.61347882779,81.84618453689335
785732.1887041513,77.52690401662574
27783.791466283477,69.18283470019463
131991.5124204746,69.08058560756105
124814.7199562069,60.60180098948935
364150.66177466075,77.80013937672993
53076.82695209852,61.86285056054629
78691.52104645642,47.49356294507546
368114.252473935,53.870811555229494
155727.00102895623,58.31203148137681
49654.764563591794,59.57536272193467
87307.03355251873,59.76580585810359
49582.79753102562,65.73506615945526
322439.9577709805,81.24338303747626
70891.95811705403,64.40055330453708
157700.30442790475,62.515640482119395
563914.9867581181,70.55365466299894
335169.7398120313,56.343308635676934
119473.84231248054,73.92437319856275
86197.81798579948,77.84611491438001
44805.392547333766,75.44991815195147
58985.96062280806,80.1894428391319
23382.701916335758,64.29587912222149
346765.69596336054,79.84523874989807
252550.29883533705,59.97156110485689
87804.66182392831,68.63916640834523
132830.62916095252,65.00768186636752
247324.97575606394,72.70597359870887
89755.82360131213,77.16475969825507
100006.95197579065,78.81782395975914
18560.86331630443,72.13867624121221
357386.49682954815,59.085221678903906
583911.653435364,44.85410554654871
248611.53941442352,62.22434682258978
740311.3414464815,72.42755235018606
15733.462467551959,51.51321306496053
373687.1736946427,68.00324055823968
30980.414278618624,64.38739546530243
527884.7512788224,79.45697391820252
354328.04946209246,66.3590715940117
90066.29267147563,73.77006632230021
86371.41959772338,47.65605773672646
130454.28208336921,70.69817742848198
10133405.417794542,75.93337744660481
604335.8262667058,63.857128958947044
34415.8225042575,76.1554281568607
62729.31128818637,64.28933794609391
27831.69110851785,59.15423053899104
159698.90467957288,61.63828612047894
114472.89664445608,75.83245451535416
18857.81288178515,66.87422005168408
188151.4303955543,74.8653160036024
367040.2255125979,72.49086065201375
351026.2460102432,71.01789141260292
90098.14990736886,73.67027489168136
225405.5970685272,49.14399341418053
59780.020104786236,74.74517289104655
51705.12126847225,68.96075352216786
89724.9312163358,83.51070348887693
55550.2503995328,72.05725629275535
170615.1283025971,64.00668944133969
61748.21262233057,70.62758969968073
209365.39318293042,57.06733764620285
6025.038249036499,69.2283763088237
110855.56258390575,50.27020117975192
23581.48928590092,66.322252565956
7555.656970794288,50.66943692099706
746334.5839468545,55.40670313774754
17135.459348357712,61.073566824520896
472.7687887500192,55.09727453767988
90157.27123342948,29.33431013926272
16997.63074624535,40.99865084889049
136502.1554168211,79.84071941393321
1820363.9311666486,72.22246533028414
71462.44374057824,73.25559643465566
207338.1040470294,69.31753760765567
208648.68000954264,77.26299013897382
172626.43229328518,81.1327718213744
97278.75985304949,56.916752041919
36124445.53793624,70.62870500120817
126397.62298721528,79.09594276911324
80919.95149008498,78.49217994251015
62267.66909923442,82.84961041881613
53878.064690505635,59.631601203541535
4615.226213183472,72.5725295309304
55084.48353154776,43.985512782336855
91593.74047359136,70.0925336711413
167733.07273289462,79.12764695083388
59429.197030005475,78.07540093753498
252582.84933994905,80.88341138728704
586100.24106103,84.11699952752808
236373.2427240086,60.522183966656925
56125.65276775547,62.373058897292594
43373.50654825806,60.85920296227684
12294.336925447482,59.72339527939711
28502.776423390547,38.02882947890808
556147.3543929517,50.92191134262661
285399.7342020461,65.56934827298943
93800.46151724888,52.083611429941044
71686.8238596034,55.76965573292129
392302.74109189614,64.10265444195453
40692.13206545985,68.03648268398457
21152.01128609748,58.37119024408693
70533.16870013747,69.71414489094606
59046.467099126276,75.85634036218391
166545.52703955883,51.601861152437756
13613.517143507233,53.05616219004686
138639.98370374026,62.84040765880273
427128.407791499,47.648294204577994
159018.9711870968,65.23887964000288
96890.81450419173,68.53923293947128
64942.69064315035,71.05376565590281
1686.003535232756,60.66515073421483
212949.35102182903,72.25340896909748
116222.67434851982,89.79410992518818
32149.98119801196,56.45052057793341
84746.86970321543,68.76388702500562
68385.51238459794,28.39473970203978
31204.474561222552,50.22256776162883
2081593.4477247843,80.63007617785003
66438.77707854459,71.51893254456766
108920.49891324602,53.15643708774672
171491.90403978492,86.96512360295712
107830.80588550729,69.69998427327441
145317.75347839022,68.6269183341658
533617.3371038084,62.532377613254326
129643.88316533263,55.3485268401716
1417535.26577709,72.34326681161127
161572.66516237895,87.21320555298425
130042.78346435302,78.87775574055715
540024.7510572143,61.19623189390559
35968.43255080765,65.13142664954547
238679.75997333508,72.08512229332553
50443.82548327698,71.32180409812908
33933.07991311688,78.76323369578013
572283.6691704113,75.39315128738849
306029.9128491676,42.3021703172181
16061.582505809605,48.039870638685024
141895.35183697895,73.19166126415342
624430.0045544688,73.6037687385506
105408.49671178959,78.90478133743858
299229.9020975007,47.49147369262462
235195.9041408807,66.41813824180578
60814.33507873855,55.20382862570044
75561.34646847365,66.78460007111077
165524.4981703878,60.88313711240525
129424.15486293385,71.57156114092577
64952.8645093223,51.823443991260795
161163.1175966791,72.78052319370357
57888.79077424144,72.93765068262698
172808.01517677683,78.82766003986711
80311.29965869311,77.7896365325572
281074.8093833037,58.642670461737495
132340.99166251492,67.66379656571146
47104.94719849487,83.52394612016468
25321.312014840176,61.34634836950026
120572.48872949267,70.39335588361
22988.85847955915,77.31164692807286
498308.7887512743,61.21561112966748
55655.67884184164,66.72222268737032
40329.136222054185,55.545969023961256
334254.0349371487,66.8132283784536
146200.01450200478,76.10047430221961
91123.26747578854,79.312424817476
140474.673509281,44.5612052471902
41202.42435539027,69.38770309662408
108110.36164835593,77.66658702204059
808102.3641643057,62.94576445573645
230700.93233392312,72.90485582462064
34698.9277964966,78.70035850788214
34972.23252312404,52.735971463726706
80444.75693980312,73.85072020083336
50928.93899581717,64.04637049414728
290769.95402577025,52.89637213465435
65699.0240645324,79.5738672375856
195749.7793835243,84.8073180467374
182711.9294095076,71.72526811909341
30538.962459186456,45.56238050704068
159380.7524293547,66.84036395266787
33360.94315068161,41.57016413576796
70696.27258883107,71.34925847306592
44756.75646794838,62.98791694180832
115602.23454217125,66.95709164486381
579031.5456556601,67.81660752787229
151899.81959721982,60.79027671674403
61252.10829040889,70.593412085005
55477.96625556238,67.67039497739334
20805.548274190227,58.7556414762592
38923.96200541888,64.56948080032303
59849.53323100972,60.22232141906892
95983.81543371668,79.52947459504806
116719.3933467001,69.51931919991502
67813.90051149305,65.62559041975429
104989.50108748006,64.62107498593745
121099.49522670562,52.023657609231726
3031615.0087722507,74.28545703488953
1467088.1797852244,74.51464306396011
168636.1427345866,68.83021823723753
69256.66233969612,50.075965711093076
447703.4808541271,70.09734330110572
53013.185481491084,86.44557157028999
299472.0772887649,60.67768570423236
174316.73688846713,77.1314155584299
88072.60926809108,71.77630306849579
126067.17493727125,67.50727635140457
1236372.8046946744,83.55697735020955
189410.62001021067,79.79275459412901
89235.18339380965,82.7179772421651
205478.78500934842,76.11788467297364
56445.03901363121,45.52799131382623
183013.03614390737,64.65275713225736
153262.69134431815,84.79526952977828
96305.52755269351,54.2019710734916
54041.92485042789,83.70398309251252
74519.78021827503,71.86576693731638
199119.94977602013,80.56702506739536
35606.404445190194,71.07128061964075
109274.64869824017,68.91462809851308
106987.66469472011,54.8792671559985
48235.80242282978,80.83499725939006
76688.97649397803,71.57600930261701
201246.1089307891,58.66242985887406
22289.97834741714,62.86236617868845
277960.38996616966,81.96798296183918
42073.03391996102,58.980329702569236
90803.36931693899,54.56630526035081
54453.62627419622,79.60475957953689
408755.1896652661,66.79638503175659
158826.13963126784,65.96787012269826
24214.443823233778,62.89064243524365
6534.88108333545,65.36695381708016
208226.88350383603,74.1125081731921
54808.966165762016,71.28945506142946
333068.3527288833,68.59764059360793
381700.3533938275,72.66499152752138
82098.56186069618,56.421847913891646
64933.55807266191,87.39117811953018
88333.2330632536,77.88260919248877
317622.5253257778,77.3436992586867
177787.74685167364,65.30135755887757
168169.49363902758,59.34223875001717
32533.189158149937,60.41349734678225
151859.78846396905,63.31639500277295
4570.817488787441,64.02701742967524
10618.597216524715,59.78800915043338
118620.7762388215,78.4968071923637
161776.65817742393,61.23352108937158
330323.2562658711,61.64358726154843
79067.94349115416,74.49583948000758
61630.87801370037,80.09468199736342
107085.15421478283,58.58005887136988
99507.35713662725,61.17135694823085
68032.64376512454,62.155587061280585
54082.85534169819,76.82169300357465
140482.1119103459,78.0754221913387
200791.3760672129,66.68605389775594
125149.09894031996,81.64592178379489
18206.606024672437,71.80642537119115
1956592.2150106085,68.13373922253876
42475.12850606571,64.20077421410375
229029.09331082602,59.58266254854536
217214.81131588013,83.97823612658802
91910.17341905327,79.76171366625753
84154.57361506908,67.73626045560276
363858.6205589519,73.9426669960385
520480.3884063288,63.32268959201035
424753.45818067674,71.34545210095007
335576.91937125,52.68108250077623
12102.30459433407,80.47076385773374
134701.73751371045,66.84045977469746
65951.21115521611,73.77986883146886
83389.81207292166,60.878642974128255
128880.5106951765,60.39537680144525
256293.3513283178,82.03628677776179
269442.5826969738,70.6049583309652
236052.50726875602,75.1610531757897
141393.8265247907,49.37163063146925
229228.70191471666,70.44918378349033
241952.60729448136,61.52589155135735
109266.89629406962,51.872973392866186
810054.6727840507,61.54194804853604
190937.9572581721,65.31004731059845
8145.094436515763,83.53977806702534
100588.29496028005,86.87658172618623
129783.00530912065,78.92888923842061
43575.57906141974,69.96795983837794
109543.5159718257,80.5954142993663
121666.6576756509,78.09728029712306
326577.09675981116,49.47872343965726
27370.416054555048,78.54262844111427
38099.488011088346,69.0463034060511
125973.53023805852,79.4779166336565
190852.14417526688,81.22135992670644
38655.22121985208,67.01273143893305
111612.09637623643,66.32973475114413
172389.82170374505,57.45955736867257
61239.153386288715,34.17919695358575
256189.9213645141,70.16937597977466
59757.53532712943,60.178836042897714
256904.27260816089,81.66180849373055
174638.5661658467,71.69026633134722
74480.94564075244,66.91765070424444
11913.151094904122,69.46431867903233
3173097.433870679,82.51345372908784
49241.46888997054,79.79390275246512
36384.738788423856,68.67184200531919
468382.76325459423,50.65243044828384
129467.18473957213,49.97667899530402
5400.009022762357,60.89030984619876
2107.2078922840865,76.86977959432001
31575.67096572882,61.87708498033345
164283.0025714284,70.49096237824988
107612.96893750443,42.79084626352986
390643.956395628,68.3701981161837
215923.16278591315,51.68635909431879
182823.1744578649,48.22060633920326
64429.241616198466,74.68869994801015
9130.190172154682,59.65832717151022
226582.8835631868,62.60980233649477
47743.7556285346,67.37532408359726
112558.95133460553,79.38488950378206
99545.75607121397,49.54889151565181
101567.43188922298,74.12470420762187
64322.26600724791,70.66768024333855
286731.7913649514,71.79878466237224
744503.3625924566,74.40152853274049
204805.53657656335,46.398198569485274
22134846.935572546,78.18353241954934
137947.1911442817,86.24347090058671
49968.65944344968,86.89681317429113
87880.6625151529,77.91320602211503
128314.02669862637,79.14404733578368
231557.1111052217,62.97403930692059
27011.067296831374,55.672062196925374
218999.78977376103,45.92736757336076
230890.35521765208,70.89900138695485
72639.11336405097,76.08193166544956
910019.7114600813,76.02633997410268
483588.0638874603,69.49705384591427
159264.53247931902,74.18854923197753
180858.63418607428,82.90377941909664
14829.018547235166,79.71686840614738
117499.96208964828,65.93047171912762
67126.45048119096,51.675511027493464
111547.97550999672,52.52735157563808
61928.16579285791,80.93652212707077
491312.39920415386,37.405318375571234
101362.09625710119,84.38349496292264
126364.76571158953,68.42835393943363
82541.88468928715,65.79702306971366
66299.12098932096,84.00182546963804
29272.680484317705,66.09874779296099
1186061.5868430156,78.57053122746166
209455.15261877826,69.86550954220179
76075.31529132967,74.7357262898176
20574.35283154845,58.84469174080583
38403.216387556866,79.4584851101194
6516.380531228322,59.089562226273074
136888.32908268517,68.14809695521862
2119.5093424713823,55.1976324232557
91745.80005930617,81.86019243983034
354384.4273148868,80.55553585477482
109409.98358960797,81.64554084203384
73489.03535882068,64.76636325460089
306888.44737502537,42.810255740391355
493741.55371434125,67.01330450032441
23943.330253400807,78.91251160868468
203303.95408821522,83.26667967431838
195168.69930003476,83.66926826308186
101285.26800306803,81.14523481217817
98151.96219779844,73.01838357275682
59537.34940122873,65.64620121125168
178017.73031994887,76.8323311583628
56911.68376164214,84.32349798753637
263417.78054828016,76.5911440655386
49777.27995098511,67.67151407607346
766820.4798181504,85.29417506971058
4073053.03334285,63.91279545737285
163322.3018975446,71.04251873332119
12567.263602597439,69.07096043315373
141419.4197998131,65.73839332331741
191155.8742977234,77.64831026553544
1201596.063526575,72.94029485300875
66366.01788907906,82.11059483502538
151177.377840443,55.770855658024274
162507.93802741883,51.464358513463516
85913.64238463908,50.992380285969645
41896.5390319963,67.65402162346774
42759.458846424444,60.81817236846494
209011.3978677571,64.95980603698573
196919.9222820092,44.22707838321956
18019.15884089457,86.22800246268196
11578.550326105167,59.18303207032225
118400.89113955261,58.699845651294744
122223.52656042397,59.859909063770615
88009.72178244476,78.90796195220574
226166.76873936338,79.43137312829755
42840.518510444614,82.8051944918504
1905.9602859179467,11.149473539777091
183229.3883785781,85.1596237395911
110247.34179685825,59.292018455754665
128812.96095043787,73.96086120890065
34765.21020158784,62.158892793296516
69568.69734506165,75.17040139776891
80736.5677710175,69.8781119661129
52452.645944526696,63.98700080590159
96158.39409839826,61.18603224475012
588385.7833391903,81.09214121181013
182527.91679383843,74.85201650791558
53958.61113317118,88.87746984238315
13035.31870868864,73.47908847104983
328147.59205716493,48.839956600501914
117894.53810466013,60.72116672330415
837608.0504959882,77.29940889649347
15486.345535759334,61.14816364531825
84097.38361222451,75.75907570391733
157130.00387578737,59.69572890937481
74888.25598949527,69.87142076777891
287145.1111320118,49.536602025759095
69587.45502487879,78.47938376708431
99349.85256498195,73.61761230518685
489649.07871997403,59.72990140506256
21778.225740349535,59.66583573792161
134044.73357058695,61.403786711497276
759.960363687435,54.44742869234805
6831.2464029684315,47.61168912575077
92329.79514171123,82.81981461204111
104715.08392896014,56.09246163698241
136671.6277254668,79.25983216344032
47929.872482129154,85.54355604762945
136871.70609660275,60.8568837124902
359215.3832632979,38.56319816035958
79363.75737762489,78.26531618064547
137553.0442340042,59.81569368842145
112797.12530495867,87.50977134947026
39372.26495178943,81.57785616294994
81867.56380109188,71.01672633849758
101172.35740012662,69.22620041933952
482328.2669015901,45.95022073591329
374503.5960386371,85.31577152855651
4332452.285996726,59.36517489536647
261032.2507098361,74.78099657671785
135869.41494961275,67.82353660156033
54840.24048558872,59.604347503860026
163320.3047602846,65.72965022024742
86243.0018285772,69.22092043779772
152065.9525978403,70.79263552919059
266252.21607110015,66.42829050815072
56574.059784175246,68.17877375371802
114007.39426002132,72.65369485875297
49176.774065984035,76.64853999720602
146367.24683422357,43.10407252753744
86777.98102466813,56.464993479916394
142843.058421558,73.05586027495819
181561.88111683523,68.46917994479
850.6479113543883,64.42719583962185
372089.436641874,69.15996840475594
136320.9639905173,63.59604281954674
41227.96749425209,81.40243409802288
100973.68720488081,56.62744120967074
40367.31622444596,75.7132156963624
26739.3752000558,76.83138964067045
57573.710098459975,77.55206404007473
109874.78128739081,80.33168151293349
195996.3172877469,74.46574073314505
190391.21139986513,66.48670191869421
114022.16637820621,72.02351801508993
15015.64540202481,77.13173712622857
127335.84448622174,67.62412874127645
538502.3656352867,81.99248127091408
122452.19577099117,72.19700828067245
12635.87271570466,50.63047790471124
70948.08086371768,34.62870648564961
196652.603632081,79.93293115540295
95331.42086999697,78.47907342445154
244756.4636455378,79.35715178067097
167961.74699853087,69.65487820798236
82917.59454378899,64.25433006905361
311029.2125298664,74.73893509924049
52122.595494620306,61.53021184240187
109081.81288628338,59.61977324151081
58607.87908133462,82.93330281790305
126047.02754450489,76.60454209919361
472182.0141666335,75.1708416471591
282215.5779477352,61.14018136152664
175947.9421109606,60.12559034588416
413986.87521110056,70.10336036460465
88032.18657494619,82.73032997013186
45390.69037297019,67.0121940075122
43946.497591627456,54.44655233090992
102079.09101028828,69.75674729891175
4766.857625052049,69.58347018865867
87945.12749337582,62.13652745483233
2754.6655658923023,68.7635443743041
30997.493803082372,73.78875715616452
74784.44011645118,64.44759294231801
261310.93954073003,61.329382334325174
18563.743275978213,77.33291845164284
256928.5658740197,80.61192419171623
100324.6838584615,68.69427146672864
163632.53164598843,47.55033972647504
42060.698341957155,48.048614064367754
32666.260206599833,54.946204486026296
141420.86228184958,74.07970706550428
251809.61806209126,55.35457983362811
49867.336480053506,66.6750716544775
70161.13363273308,80.01148834125522
170741.48910342765,69.79804616382553
331697.48139518534,55.82795938257508
97637.41391067559,70.19207462406357
125985.70684463749,60.244810943649696
253127.47370022468,69.00773765284731
456526.7170705873,51.90424471672204
52637.52064898562,82.06049300092307
50672.152133685755,76.60219145002847
45161.72997546071,64.7178116279418
233372.16524948922,77.9821718625528
144958.25198506986,69.94063108589037
1161108.3908657862,64.24262867907932
169828.7485357075,72.1828432902007
1037925.3046351217,66.05845234780406
160126.1243484218,86.95131611121735
98273.58097572658,38.13630944387911
57886.829620833545,67.31593636298247
65055.602420857824,72.84004723673762
109357.16398562887,65.56915804855808
60527.52546191893,61.88020210270078
105242.39796965197,85.05580723247623
83437.14441707481,69.4145684946479
896269.1487665218,45.56931577242867
2131181.830197104,59.56345515968592
156155.52025539364,65.18818596107678
115644.8946486502,63.12037769063383
106230.96595071629,71.90647112231301
34937.35121520173,58.21447796098451
38559.48467895739,84.32121088683566
236492.32121737464,74.84611017547246
48391.55463769935,67.0540993673913
20896.995282903787,74.40145376505033
187687.6148849963,71.87389913297838
112896.06220770354,50.14833148150772
160390.4946987643,76.45639514361676
59135.97761725211,49.12253036153063
